title,link,text
WASHINGTON,https://www.nytimes.com/1972/11/15/archives/the-tragedy-of-the-democrats.html,WASHINGTON Nov 14The reaction of the two political parties to the election results is a little odd if not downright funny George McGovern is insisting on the status quo as if he had won and President Nixon is shaking up his winning team as If he had lost In his interview with The New York Times and The Baltimore Sun Mr McGovern put most of the blame for his defeat on the gunshot that took Gov George Wallace of Alabama out of the race and turned over the conservative Democrats to the RepubIlcans Maybe President Nixon had his thumb on the pulse of the country the Senator said but the pulse was wrong and probably wont get right for a long time but even so this is no time to be changing the McGovern philosophy or the McGovern theme at the Democratic National Committee It is easy to understand the Senators defeat and disappointment Even if he had avoided all the mistakes and accidents of the campaign the Eagleton tragedy the radical welfare and defense proposals the ambiguous suggestions about drugs abortion and amnestythe chances are that not he and probably nobody else in the Democratic party could have won against the Presidents new economic policy at home and abroad and his compromises in China the Soviet Union and Vietnam But all this is past The logic of the Democratic party now is that it must recognize its defeat and change change the leadership of the Democratic National Committee and change the Democratic leadership of the Congress But unlike the victorious Republicans the defeated Democrats are changing nothing They are following precisely the procedure that divided them in the primaries and defeated them in the general election That is to say everybody is following his own selfish interests as if there were no common party interest at all Jean Westwood is holding onto her job as chairman of the Democratic National Committee as if she had presided over a great Democratic victoryand defying the young pragmatic Democratic governors to replace her George McGovern who put her in that job is suggesting that the consequences of his defeat and leadership of the Democratic party should be delayed until later and that nothing should be done about replacing Mrs Westwood for the time being Meanwhile McGoverns young advisers are arguing that his 750000 campaign contributors with names and addresses and his millionplus young volunteers in this election all of whom have been put into the Democratic party computers belong to the Senator and should not be made available to the party for the coming campaigns of 1974 and 1976 Presumably he will use them for his reelection campaign as Senator from South Dakota in 1974 In short the division of the Democratic party which contributed so much to its confusion in the primaries and its defeat in the general election is still being carried on after its spectacular defeat on Nov 7 The Democrats have held the Congress which is now as usual their main base of power but they insist on leading it with good but old men of the past Speaker Carl Albert in the House of Representatives and that wise and even noble Democratic leader of the Senate Mike Mansfield have the power but not the energy to struggle with the problems of the future and there is no organization in the Democratic party to replace them President Nixon has analyzed this problem very shrewdly He has served in the House of Representatives He has been a Senator from California and has presided over the Senate for eight years as Vice President He has won the Presidency by a landslide but now has to face a more powerful Democratic Senate in his second term than in his first so he is changing his Cabinet and his cast of characters who have to testify on Capitol Hill and he is calling for a new day In many ways President Nixon has been a better politician than the Democrats not only in the campaign but after his victory For he has been more willing to change than his Democratic opponents who called for change At least on the surface He is demanding the resignation of his principal aides whether or not he accepts them while the Democrats are insisting on the preservation of the team that lost Later on it will be interesting to watch how all this changes for it will be Senator Kennedy rather than George McGovern who inherits the wreckage of the Democratic party What will he do with it Will he have the selfdiscipline to deal with it These are the questions now being asked in Washington but that is story for the future
Pennsylvania Senate Votes For a Strict Abortion ‘Bill,https://www.nytimes.com/1972/11/16/archives/pennsylvania-senate-votes-for-a-strict-abortion-bill.html,HARRISBURG Pa Nov 15 APThe Pennsylvania Senate voted 39 to 9 today in favor of a strict abortion bill that outlaws all abortions unless woman might die from continued pregnancy The measure which would place Pennsylvanias abortion law among the nations most restrictive was sent back to the House for concurrence on An amendment The House passed the bill last June by vote of 157 to 34
State Abortion Law Critics Take Protest to Governor,https://www.nytimes.com/1972/11/16/archives/state-abortion-law-critics-take-protest-to-governor.html,OLEAN N Y Nov 15 Life life life life the 75 placardwaving demonstrators protesting the states liberalized abortion law chanted today as Governor Rockefeller walked through a path they cleared for him on his way into the Castle Restaurant here Mr Rockefeller was on his way to the fourth of a series of 11 town meetings he is holding throughout the state on issues that will figure in his proposed state budget for the 197374 fiscal year and in his legislative program next year Opponents of the states abortion law which permits elective abortions until the 24th week of pregnancy and of Mr Rockefellers veto of a bill repealing it earlier this year have greeted him at all of the town meetings to date in Syracuse in the CorningElmira area and earlier today in the RomeUtica area Opposition Well Organized The presence of the abortion law opponents reflects the enduring and wellorganized right to life groups that are again expected to exert heavy pressure on the Legislature next year for restoration of the old state statute permitting abortions only when a mothers life is jeopardized Inside the crowded meeting room here one man took microphone and said I have waited five long years to meet you Rockefeller The man Wallace Pearl of Dunkirk denounced the Govlernors veto of the abortion law repealer and said I tried to find a lawyer who would serve you with murder one a reference to murder in the first degree There was applause and Mr Pearl said I did not come here for any applause or any phony publicity Youre doing very well the Governor said crisply As the Governors face tightened Mr Pearl denounced him also for supporting a liberal divorce law some years ago The Governor said later that personal abuse was one of the privileges of being a public official The United States Supreme Court the Governor said will decide the legal question in coming months of whether a woman can control her own body The states liberalized abortion law is permissive not mandatory the Governor said addling that the moral question inVolved was whether a group with a moral conviction should impose that conviction on others I want to thank all who came here to raise this issue he said and quickly moved on to a discussion of other issues such as nofault automobile insurance pollution the financing of education and highway construction Earlier in the day the Governor met with officials and taxpayers in Oriskany in the Utica Rome area one of the parts of the state with a high unemployment rate
Catholic Bishops Ask End of Bombing in Vietnam,https://www.nytimes.com/1972/11/17/archives/catholic-bishops-ask-end-of-bombing-in-vietnam.html,WASHINGTON Nov 16  Quoting their exhortations of a year ago for an end to the Vietnam war with no further delay the Roman Catholic Bishops of the United States expressed hope today for a suc cessful outcome of the present negotiations and appealed for an end to bombing and ter rorism A resolution expressing these goals was adopted by a vote of 186 to 4 after pro longed debate at a conference here today The Most Rev Thomas J Gumbleton Auxilary Bishop of Detroit who led a move that got the bombing is sue into the resolution told re porters We could have made a much more forthright and clear statement But he said that the resolution was in a way better than the 1971 reso lution which was the Bishops first call to end the war be cause it does refer explicitly to the bombing The Bishops president John Cardinal Krol Archbishop of Philadelphia noted at a news conference that this years statement emphasized the fu ture not the past Were not hurling condem nations he said but rather directing attention and efforts in a positive way We are say ing heres what needs to be done The bombing reference ap peared in the following part of the opening statement We pray earnestly to Christ the Prince of Peace for a successful outcome of the present negotiations that is for a just and lasting peace with stability and freedom for all the nations and peoples of Southeast Asia We couple this prayer with a plea to both sides for an end to bombing and terrorism which are causing such loss of civilian life and which are causing de struction of the very land itself Indeed a particularly anguish ing and in many cases im moral aspect of this war has been the suffering and death inflicted on noncombatants Long Bitterness Feared The statement went on to warn that the war could leave a residue of bitterness which could poison our national life for years to come It said that we must seek to resolve our differences in a spirit of mutual understanding and re spect As their president John Cardinal Krol Archbishop of Philadelphia did in his open ing address Monday the Bishops  without using the word amnesty  quoted from last years statement urging generous pardon of convictions incurred under the Selective Service Act with the understanding that sincere con scientious objectors should re main open in principle to some form of service to the com munity Todays resolution also called for unstinting aid to Southeast Asia when peace comes on the model of the dramatic and successful pro grams of aid and reconstruc tion carried out by the United States following World War II It also declared Convinced that war is not an apt means of settling disputes and rec ognizing the right of selfde fense we regard as an urgent priority the quest for viable means of preventing war and for effective alternative meth ods of resolving conflicts with such agencies as the United Nations That stalement reflected a Victory for the more moderate Bishops The original statement in the documents second draft under discussion today de clared war is no longer ad missible as a means of settling disputes The Most Rev John Cardinal Deardon Archbishop of Detroit had assured the body that the original wording did not exclude self defense But the Most Rev Edmund F McCaffrey Bishop of Belmont Abbey N C offer ing the substitute said that the original might be misinterpreted In contrast last years state ment quoted a 1939 radio broadcast of Pope John XXIII saying In this age of ours which prides itself on atomic power it is irrational to be lieve that war is still an apt means of vindicating violated rights Although todays debate took up all of the morning session that was open to observers debate on the first draft earlier during the fiveday conference provoked sharper remarks Angry because the first draft did not mention bombing Bishop Gumbleton declared Tuesday Are we going to issue a statement about war and yet ignore  as moral leaders speaking in the name of Jesus the bombing that is going on He asked the conference if it did not have courage to speak about an utterly im moral situation The Most Rev Thomas A Connolly Archbishop of Seattle said that the freedom of the South Vietnamese people should be granted otherwise we are throwing a million of our Catholics to the Communist dogs And the Most Rev Robert E Lucey former Arch bishop of San Antonio asked What good is an agreement with a bunch of Communists that dont intend to keep that agreement Todays debate concerned finer points of wording The Most Rev John Cardinal Car berry Archbishop of St Louis pressed successfully to include both sides in the condemna tion of bombing and terrorism Other bishops succeeded in qualifying the immoral aspect of this war with the phrase in many cases and in deleting the second two words from a sentence calling for gen erosity not vindictiveness Bishop Gumbleton reluctantly agreed not to call the bombing unprecedented for fear that his amendment about destruc tion of the land would fail The conference which began Monday ended today a day earlier than had been planned The more than 200 bishops have been meeting at the Twin Bridges Marriott Hotel in Arlington As the session was ending a proabortion demonstrator William R Baird Jr of Valley Stream LI was arrested on a disorderly conduct charge Mr Baird told reporters he had hoped to address the Bishops and show them a 10 minute film of an actual abor tion to give the Bishops a better understanding of the issue and not call us murder ers
P.T.A. Chief Reflects Tradition,https://www.nytimes.com/1972/11/19/archives/pta-chief-reflects-tradition.html,OCEANSIDE L IWhen Mrs John Vandermosten was elected president of the New York State Congress of Par ents and Teachers last year no one in her family was surprised because involve ment with the ParentTeach er Association seems to run in her familys blood About 40 years ago Mrs Vandermostens mother or ganized the PTA in the No 3 school here and just about everyone else in the family has been actively associated with the PTA at one time or another When Mrs Vandermosten began her threeyear term as head of the 400000member organization she gave up her job as director and registrar of a Nassau summer day camp and nursery school Her husband who owns a chemicals coatings business does not object to the tele phone calls meetings and traveling that his wifes new job requires He is a member of the Oceanside Board of Education Mrs Vandermosten a red haired grandmother was born in Brooklyn but grew up here where her father was unofficial mayor for many years With both parents in volved in community affairs her involvement was natural She is a fastidious house keeper Her floors gleam and her silver shines but she does not like cooking I think cooking is unrewarding The end result disappears too fast At one time Mrs Vander mosten hit a long golf ball and her bowling score was high but she has found these sports too timeconsuming since assuming the presidency of the PTA She enjoys en tertaining I relax with my friends whenever I can Sun day afternoons I reserve for my grandchildren Does she ever get tongue tied on the rostrum I can speak to a thousand people at a luncheon as easily as I can talk to my husband across the breakfast table she said But there is one time when I dont talk up and thats when I have nothing to say I never jump into a discus sion unless I have something to add to it Of course the presidency has its plus signs and its min uses The nicest part of my PTA job is meeting people and getting involved she said The most trying part of it is the traveling I con stantly hop skip and jump across the state to attend meetings and Im up in Al bany several times a month Speaking of the changing role of the PTA Mrs Van dermosten said At one time we were con sidered a kaffeeklatsch and a nuisance and administrators used to complain that we got into their hair But not any more Weve moved from re freshments and decorations into hard core community problems Now the experts consult us  from the prin cipal of the local school to the state legislators The scope of their interest has widened she explained because whatever concerns a child concerns the PTA and they have taken a stand on such matters as ecology and abortion The scope of their membership has widened too Years ago a man was a rare bird at a PTA meet ing but not any more Mrs Vandermosten said And teenagers are becoming members too Some high school PTAs are changing their name to PTSA with the S standing for students
ASSEMBLY TO GET A BLACK WOMAN,https://www.nytimes.com/1972/11/19/archives/assembly-to-get-a-black-woman-bronxite-first-female-negro-in.html,Estella R Diggs a regular Democrat elected Nov 7 to the Assembly from the Morrisania section of the Bronx will be the states first black woman legislator since Mrs Shirley Chisholm now a Representative left the Assembly in 1968  She will join two women In cumbents in the lower house and three new women Senators A former district leader and Mate committeewoman Mrs Diggs worked her way up through party ranks starting as a poll watcher when my children were small For three years she has been confidential aide to State Supreme Court Justice Donald J Sullivan of the Bronx a former Assembly man Im not going to be another Shirley Chisholm or another Bella Abzug either  Im going to be Estella Diggs she said last week at the Bronx County Courthouse Im a great ad mirer of Shirley Chisholm and you know you cant help but admire Mrs Abzug for coming on strong sometimes But my idol for 25 years has been Mrs Mildred McCaffrey  wife of Supreme Court Justice Edward T McCaffrey  be cause she works with the Youth Board and the Ladies of Charity and proves you can be involved in politics and still exemplify everything that we as women ought to In her 15 years as a home economist in product promotion for food and baking companies Mrs Diggs said I used more of a soft sell Men have a tendency to be condescending to women she said They tell me Im going to be too ladylike for Albany but I wont ask for special fa vors just those little courte sies that are so important She learned to make her own decisions and rely on my self during three years as a district leader without a male coleader said Mrs Diggs who is 56 years old Her 78th Assembly District is about 6040 black and Puer to Rican she said and I had support from both She won the primary over a Reform candidate Bernard Jackson a black lawyer and former police man wins is now an assistant to Pete Rozeile president of the National Football League Running as a Liberal he polled 700 votes last week to 11000 for Mrs Diggs and 1000 for Florin Heyward a Repub lican Borough President Robert Abrams of the Bronx a Re form Democrat described Mrs Diggs as affable and friendly with strong roots in the com munity Many of Morrisanias 120 square blocks in the southcen tral Bronx look like bombed out areas filled in with garbage Its concentration of crime drug addidtion and welfare de pendence is one of the citys highest Born in St Louis Mrs Diggs was brought up in the Bronx where her father had a moving and storage businessand has lived in the same building on 167th Street for 29 years Weve lost a lot of our dis trict to demolition for Twin Parks Urban Renewal for in stance Mrs Diggs said A lot of it had to go of course but theyre tearing down too much Im interested in rehabilitation of buildings including some for seniorcitizen and drugpro gram centers Mrs Diggs taught for three years in a state careerdevelop ment program for the under employed at Valley Hollow State Hospital near Potighkeep sie She gives top priority to job training for people who dont want to be on welfare former prisoners and former ad dicts But the drug people have to be sought out she said Theyre very shy and they wont come to you Brought up as a Presbyterian Mrs Diggs converted to Roman Catholicism 25 years ago be cause she said I wanted my children to go to Catholic schools Abortion legislation is a ticklish subject she said although it was not an issue in her campaign I never really believed in abortion she said but we should be able to do with our bodies what we want to do After her divorce Mrs Diggs brought up her two sons now aged 30 and 29 and her daugh ter with the help of her mother and her aunt Still living with her are her mother and her 22 yearold daughter Joyce Diane who was her campaign man ager even though she isnt really interested in politics
City's Health Department Tightens Its Regulation of ‘Mini‐Abortion’ Procedure,https://www.nytimes.com/1972/11/19/archives/citys-health-department-tightens-its-regulation-of-miniabortion.html,A medical procedure for ear ly intervention in possible preg nancy less expensive than standard abortion and consid ered by some physicians and women to be less traumatic physically and emotionally has been declared by the citys Health Department to be sub ject to the same rules that gov ern other abortional   The policy would mean that the procedure which a grow ing number of individual gyne cologists and licensed abortion clinics here have provided in recent months for about 30 could no longer be performed in doctors offices foreshadow ing a substantial increase in cost The procedure is known variously as menstrual extrac tion or regulation and as miniabortion or preemptive obortion depending partly on the circumstances and partly on who is doing the talking The technique is a form of endometrial aspiration that ex tracts by vacuum suction the menstrual shedding from the endometrium or uterine lining in which a fertilized ovum may or may not have implanted itself It is usually performed with in 5 to 10 days after a missed menstrual date earlier than the time for which present preg nancy tests are reliable Stand ard abortion by vacuum suc tion also a form of endometrial aspiration is performed up to the 12th week of pregnancy and usually not before the sixth week Experimental Procedure Because the newer method is performed early enough to per mit use of a flexible plastic aspiration tube only 4 mm or about 16 hundredths of an inch in diameter it can be done without dilation of the cervix or anesthesia of any kind The aspiration tube is onethird to onehalf the size of the tubes used in standard abortions The Health Department has described the socalled men strual regulation techniques as an experimental procedure that is still undergoing re search It said that they were either unnecessary surgical procedureswhen used in ex traction or regulation for a woman not actually pregnant or else constitute abortional acts Department officials said that from now on they would make no referrals or appointments for patients of municipal clinics who requested the procedure The department attributed its views to a resolution adopted by its Obstetrics Advisory Com mittee made up of doctors ap pointed by the department The opinions made known in letters to private clinics that had requested information as well as to municipal clinics are expected to be the bases for official guidelines to be issued soon Requirements Listed Behind the Health Depart ments policy is a fear of open ing the door to other forms of abortion in doctors offices Medical sources predicted yesterday that as a result the price for early aspiration would increase to near the range for abortions This is about 125 to 150 in clinics and outpatient facilities and about 250 with hospitalization To conform to abortion stand ards each earlyaspiration case would require laboratory tests of blood urine and tissue path ology a chest Xray three hours of pestoperative obser vation and the filing of a preg nancytermination certificate Groups that have a particu lar interest in the menstrual extraction or earlyaspiration technique include many in the womens rights movement civ illiberties organizations and a number of research gynecolo gists I wish we could take the womens lib aspect out of it the whole thing needs much more testing for longterm ef fects said Dr Donna OHare assistant commissioner for ma ternity and child health Even gynecologists have not had much chance to be familiar with the effects of repeated abortions Dr Harold Schulman direc tor of the gynecology depart ment at Albert Einstein College of Medicine said he opposed the new policy for reasons of economy for patients as well as research He said that safe ty is not a problem with the technique and that he hoped the philosophy of the issue would not become a political football Dr Edward M Stimm clini cal instructor in gynecology at Einstein said that medically speaking he would limit the term menstrual extraction to an earlyaspiration procedure on a woman who had missed her period and who also proved negative to a pregnancy test Safety Is Seen Throughout thecountry how ever women are experimenting with using menstrual extrac tion routinely on the duedate of each period generally do ing the procedure for each other Many of these are acti vists in the medical selfhelp clinics that are proliferating within the feminist movement The clinics condemn the do ityourself kits advertised in underground publications Even in states where abor tions are illegal most women who practice menstrual extrac tion insist that the term is snot a euphemism But many con cede that it is their means of contraceptionwhich they con sider less dangerous than pills or intrauterine devicesas well as of avoiding menstrual in convenience Merle S Goldberg director of the National Womens Health Coalition said representatives of 10 womens organizations concerned with health services had been given an appointment for Wednesday by Dr Jean Pakter of the Health Depart ment She said they would urge that abortion regulations not be Applied to earlyaspiration procedures done by doctors un til the results of several cur rent studies were evaluated Studies Under Way The coalitions own endome trial aspiration study covering 5000 cases in eight states is being monitored and evaluated by the Population Council The North Carolina  International Menstrual Regulation Study Miss Goldberg said has re searched about half of a pro jected 10000 cases Planned ParenthoodWorld Population is conducting another study Dr Stimm who has per formed more than 200 menstru al extractions by his own defi nition called it a worthwhile technique for the gray area after a missed period instead of delaying at least 10 to 14 days more for the confirmation of a positive pregnancy test Any attempt by the Health Department to prevent its use in the presence of a negative test would be unenforceable he predicted because it is practically indistinguishable from other twoorthreeminute office procedures in use by gynecologists for the last 50 yearsincluding the removal of tissue for biopsy from a wo man who has missed her period but has no possibility of pregnancy
"Governor, Viewing '73 Fiscal Outlook, Expects Few Funds for New Projects",https://www.nytimes.com/1972/11/20/archives/governor-viewing-73-fiscal-outlook-expects-few-funds-for-new.html,Governor Rockefeller esti mates the state will have 85 billion to 86billion in rev enues during the new fiscal year but says that mandated increases in state spending are such that there will be very very little for anything impor tant moneywise thats new In an interview last week aboard his plane as he returned to the city from upstate town meetings Mr Rockefeller dis cussed the states fiscal out look and some of the issues among them abortion and no fault automobile insurance that will come up in the 1973 legislative session which be gins Jan 3 The Governor said he was generally working within the framework of the estimated revenue total in conceiving his state budget for the 197374 fiscal year which starts April 1 The states current budget which expires March 31 is a holdtheline spending plan of 79billionabout the same as in the previous state fiscal year Mr Rockefeller noted that the expected revenue increase in the next fiscal year would largely be spent on a variety of mandated increases These include the normal growth fac tor in the states educationaid formula previously negotiated salary increases for state em ployes and a rise in pension costs and the like leaving little leftover for new projects At the town meetings five of which were held around the state last week with six more due in coming weeks the Gov ernor stressed that the spend ing outlook for next year was tight In the interview he de clined to say whether he would ask the Legislature for new taxes He maintained that that had been a policy since he was widely criticized years ago when he said no taxes and then had to seek added sources of revenue But earlier in the week he told an upstate newsman that theres no need for new taxes if we hold the line on spend ing EducationAid Brought lip One of the issues he has raised at each town meeting has been a recommendation by a special state commission on education that the state take over the raising and distribut ing of funds for public schools partly by means of a uniform statewide property tax that would replace the share of local property taxes devoted to the schools The proposals by the Fleisch mann Commission are aimed at producing greater equity be tween poor and affluent school districts and at providing a more equal method of taxation With the possibility that the United States Supreme Court will decide that the use of local property taxes is an inequit ableand therefore unconsti tutionalmeans of financing education Mr Rockefeller said he wanted the Legislature to begin discussing the issue seri ously in the 1973 sesion The Governor conceded that whatever legislation might be introduced next year would be more for study and discussion than for action but said that a beginning toward solving the issue should be made The Governor also indicated interest in the Fleischmann panels proposal to increase average class sizes without de creasing educational quality for a saving to the state of 500million I have to think if theres 500million to be saved its not a bad thing to study the Gov ernor said Mr Rockefeller did not seem enthusiastic about a plan put forth last week by the Board of Regents that would change the distribution of state aid to schools by providing more funds for districts that have neared the limits of their tax ing ability while limiting spend ing by wealthier ones Sees NoFault Hope His attitude may be explained in part by the secondyear im plications of the plan which would involve more than 250 million in new state aid For 1974 is an election yearboth gubernatorial and legislative and politicians are unlikely to favor costly programs that might require new taxes from voters only months before they head for the polls Mr Rockefeller said he was buoyed by Assembly Speaker Perry B Duryeas recent state ment that some form of no fault automobile insurance would be a major goal in the Assembly next year The Governor who saw his 1972 nofault plan swept aside by the effective lobbying of trial lawyers has pledged an allout effort for nofault in surance in 1973 His chances also are enhanced in the Senate because two powerful oppo nents of the concept will be absent next year They are Sen ate Majority Leader Earl W Brydges Republican of Niagara Falls who has retired and Sen ator John H Hughes Republi can of Syracuse who died re cently The Governor called the pub lic pressure for nofault insur ance intense He cited as evi dence the New York State Trial Lawyers Associations recent statement that it now favors the concept He said however that its plan was not a viable form of nofault insurancewhich is aimed at allowing an autoac cident victim to collect damage claims without costly and lengthy court battles The Governor said he was uncertain whether the issue of the repeal of the states lib aralized abortion law would come to the floors of both houses again next year This year he vetoed a repeal of the liberalized law which permits a woman to elect to have an abortion until the 24th week of pregnancy A possible deterrent to the abortion issues being let out of committee he said was a case pending in the United States Supreme Court that will determine if a woman has the right to decide whether to have an abortion He said Mr Duryea had informed him that the abortion issue had not fig ured in the recent election of Republican Assemblymen who are in the majority The Governor also gave short shrift to a plan by the mayors of the states six largest cities to seek state revenuesharing of 21 per cent of state receipts instead of the 18 per cent localities now get He said that when the Federal revenue sharing bill providing aid to states and localities passed it was expected that the funds would be split 5050 between the state and local govern ments TransitFinancing Discussed Instead twothirds of the funds are to be distributed to localities and onethird to the state Last year voters rejected the Governors proposed 25 billion transportation bond is sue He suggested at two of the town meetings that some alternative be found for the longrange financing of high way and masstransportation projects He was asked if an other bond issue was likely Some form he replied adding I really havent any plan Im interested in seeing how much interest there is in rate of expenditures for high way and other programs which are now at what he considers a slow 220million from cur rent revenues There are no major pro grams that Im pushing with out finding out what the peo ples real thinking on the subject are the Governor said
Strict Anti‐Abortion Bill Voted By Pennsylvania's Legislature,https://www.nytimes.com/1972/11/21/archives/strict-antiabortion-bill-voted-by-pennsylvanias-legislature.html,HARRISBURG Pa Nov 20 UPIThe Pennsylvania Legis lature completed action today on a strict antiabortion bill de scribed by Gov Milton J Shapp as unacceptable The House of Representatives voted 127 to 50 to send the bill to Mr Shapp who refused to say whether he would veto it The Governor said that he op posed abortion but that he did not favor this bill The State Senate approved the bill last week 39 to 9 Sponsored by Representative Martin Mullen a Philadelphia Democrat the bill allows an abortion to be performed only to save the life of the mother Medical experts said this situa tion arose in two of 10000 cases Before the final vote the House defeated three motions that Mr Mullen described as parliamentary tricks to stall the bill One motion initiated by Rep resentative Robert Rowe would have inserted a provision for abortion in cases of rape and incest It was defeated 76 to 113 after Mr Mullen said it would effectively kill the bill The bill which originated in the House passed with little debeate on the floor Representative Hardy Wil hams described i as a retro gressive piece of legislation that would make many women the victims of butchers He said it discriminated against those who could not go to other states to get an abortion The females who stand to lose or gain by this are not in this chamber Mr Williams said But Representative Earl Vann argued that both men and wo men should decide the issue of abortion The most immoral thing that we would do today is to de cide whether a person man or woman can take a life he said Mr Mullen said he intended to handdeliver the bill to Mr Shapps desk He warned that the Governor would be com mitting political suicide if he decided to veto it
Whose Right to What Life?,https://www.nytimes.com/1972/11/22/archives/whose-right-to-what-life.html,The fervor and tenacity of the Right to Life brigades has come very close to reversing the trend toward liberalized abortion laws in this country Like all slogans advanced in the name of hu manity the right to life has a noble ring So has power to the people Neither in fact mean anything What power to what people To all of us And how acquired or used Power primarily to the poor the ignorant and the powerless And if so how bestowed Are the educated the sensi tive and the productive not people tooand often powerless So with the right to life Whose right What life Those who wave this standard mean of course the right of the fetus to be born But to what life The life of a human being pre sumably But what is a human being I suggest that a human being is an individual endowed among other ele ments with will and consciousness The fetus is a living organism But so long as it has no existence inde pendent of the maternal womb it can not possibly be said to have either consciousness or will To equate the fetus or even embryo therefore in the same terms as the woman bearing if is grossly deceptive So is the visual material offered by the Right to Life lobby in campaigns and lectures These include color transparencies of fetuses blown up from their actual earlier size of walnut or plum to the dimensions of a full blown infant a clear distortion calcu lated for shock and revulsion Abortion of the fetus is thus presented as the killing of a completed being The ignorant shudder and the frightened cringe Why Because both have for cen turies been the victims of equivalent brainwashing by church and state and by the men who haveuntil now and still preponderantly controlled and determined the lives and destinies of women Where in all this was the right to life of the woman Not merely her physical life but the state of her mind and spirit According to the women as well as the men Right to Life sup porters we still should have no choice in the matter After thousands of years they still hope to deny us the power of decision over our own bodies The male reluctance is clear enough Partners in conception men have made the laws and created the dogmas that kept women obedient slaves since earliest times Increase they com manded Multiply For the rights of the fetus Hardly To bear soldiers for their armies and plowers for their fields To prove male potency and to keep their mates bound with childbirth while they planned their conquests in war and love For all these centuries too adultery was a womans gravest sin while the adulterer Ah well a man is a man Look at the laws of many of our own states today you will find statutes punishing the woman found guilty of one single instance of adultery but none penalizing the man for many Small wonder that so many state legislatures still bear down heavily on women who refuse to bear children they do not want and cannot decently rear Small wonder too that in a nation where church and state are declared separate in the Constitution our legislators allow themselves to be pressured by the church to make puni tive laws against women in the name of morality How can the Chief Execu tive himself publicly commend a Car dinal of the church for his stand against abortion when the New York Legislature is about to revoke the liberal New York law Is this not flatly unconstitutional It is not only unconstitutional for an enormously wealthy church which is taxexempt to exert political pres sure in areas which concern not only their own flock but millions of other Americans It should be equally uncon stitutional in a supposedly free country to legislate morality in areas that con cern intimate human relationshipsin wedlock or out The time during pregnancy when the decision is made to abort should be a matter between a womans physician and herself If there is no husband the man responsible for conception but not for rearing has no part in this decision If there is a husband and mutual love the decision should be made with mutual understanding As for the men and women who march and shout for the right to life let every one of them take into their homes the unwanted children of our society and rear them Until this unlikely event takes place let us men and womenonce and for all finally recognize that women are indi viduals equal in all respects under the law This includes the exercise of choice in the use of their own bodies To deny this is to deny them their most pro found right Only the repeal of all abortion laws will help to insure the equally profound right of every child born to be wanted and loved
"Court in California, 4‐3, Makes Possible Abortion on Demand",https://www.nytimes.com/1972/11/23/archives/court-in-california-43-makes-possible-abortion-on-demand.html,SAN FRANCISCO Nov 22 UPIThe California Supreme Court ruled today that limits in the states abortion law were too vague to enforce opening the way for women in Cali fornia to obtain hospital abor tions on demand The court said the medical criteria required for an abor tion were unconstitutionally vague A requirement that abortions be approved by local hospital committees was also struck down on the ground that the committees have no criteria on which to base their decisions In Sacramento Senator An thony Beilenson Democrat of Beverly Hills author of the law said he would not intro duce legislation to reinstate the committees He said that California may have as many as 160000 abor tions this year and that the committees obviously did not serve as a restraint Substance of Law The 1967 law permitted abor tions if there was a substan tial risk that continuance of the pregnancy would gravely im pair the phsycial or mental health of the mother The 43 decision written by Chief Justice Donald R Wright upheld most provisions of the law such as a requirement that abortions be performed in hos pitals and a section permitting abortions in instances of rape or incest The ruling came in the case of Dr Robert W Barksdale of Hayward The court upheld a lower courts dismissal of charges against him In a dissent Justice Louis H Burke denied that the law was too vague He cited a previous court statement in 1969 The law is replete with in stances in which a person must at his peril govern his conduct by such nonmathematical standards as reasonable prud ent necessary and proper substantial and the like
