title,link,text
McCloskey Urges Repeal Of Most Abortion Laws,https://www.nytimes.com/1971/10/04/archives/mccloskey-urges-repeal-of-most-abortion-laws.html,WASHINGTON Oct 3 UPI Representative Paul N McCloskey Jr California Republican who is running for President called today for the repeal of most abortion laws Noting President Nixons opposition to the repeal of such laws Mr McCloskey acknowledged that the President will not win or lose the 1972 nomination because of his stand on the repeal of abortion laws but that does not mean that he should not be challenged for his stand Speaking at the annual meeting of the National Association for the Repeal of Abortion laws he said I stand for the rights of a woman to determine whether she bears a child and the right of a child to be wanted as being entitled to a heavier weight in the scales of justice in 1971 than the rights of the fetus to life
Doctor Leads Group's Challenge to Michigan Anti‐Abortion Law,https://www.nytimes.com/1971/10/05/archives/doctor-leads-groups-challenge-to-michigan-antiabortion-law.html,WASHINGTON Oct 4  A black doctor from Michigan challenged the authorities of his state today to prosecute him for abortions he said he had performed He said that in his judgment as a doctor the pregnancies had constituted a threat to the physical or mental health of his patients Michigan law forbids abortions except to preserve the life of the patient The challenge by Dr Edgar B Keemer Jr who has practiced in Detroit since 1939 was part of a concerted campaign to secure the invalidation or repeal of the Michigan law The campaign was decided on at twoday conference here by the National Association for Repeal of Abortion Laws The State of Michigan was chosen as the prime target according to Lawrence Lader the president of the Association partly because no state in the Midwest has a liberal abortion law As a practical matter he said this means that middleand upperclass women in the Midwest can obtain abortions because they can travel to New York or Western states where legal abortions are available But poor women cannot afford to do this even if arrangements are made for the abortion to be done free he said Michigan was also chosen he said because legalization of abortion laws is supported there by a wide cross section of clergymen more than 300 of them who make up the Michigan Clergy Counseling Service for Problem Pregnancy Dr Keemers challenge to the Michigan law may point the way toward similar challenges elsewhere which stand a good chance of success according to one of the leading lawyers at the conference Joseph L Nellis of Washington The central point is that Dr Keemer is contending that the abortions he has performedhe said he could not estimate how manywere performed in accordance with the Michigan law governing medical practice which is separate from the antiabortion law Mr Nellis said that he believed there was no legal basis on which any state could tell a doctor how to practice medicine except that his action should be in accord with generally accepted standards of good practice That is what the Michigan Medical Practice Act says The antiabortion laws on the other hand interfere with the physicians medical judgment Mr Nellis said Mr Nellis said that he thought courts would more eas ily strike down state antiabortion laws if the test case were presented in terms of interference with the physicians practice of medicine than if it were done on the basis that many womens rights groups have advocated  namely that antiabortion laws represent an unconstitutional interference with the right of a woman to control her own body Two of the women at the news conference after the meeting at which these statements were made took issue with Mr Nell is They were Betty Friedan the founder of the National Organization of Women aid vice president of the association and Carol Greitzer a New York City Councilwoman and president of the association Both seemed to feel that Mr Nellis was advocating a slackening in the organizations efforts to achieve repeal of all laws restricting abortion and both affirmed that this remained the highest priority of the organization Mrs Friedan also said that Mr Nelliss proposal seemed to imply the right of a doctor to deprive a woman of the right to choose whether she wanted to have a baby and we do not recognize that right Betty Hurlbut an officer of the association read a resolution that the group had agreed to that called on the United States Public Health Service to recognize the need for legalized abortion as a matter of preventive health care Illegal abortions are now the greatest single cause of maternal deaths in the United States the resolution said and legalization thus must gain official recognition as a legitimate public health issue
Article on Abortion Barred,https://www.nytimes.com/1971/10/06/archives/article-on-abortion-barred.html,GAINESVILLE Fla Oct 5Lester Hale vice president of the University of Florida last night blocked publication of abor tion information in the student newspaper the Florida Alligator He cited a 103yearold state statute that provides up to a 1000 fine and a year in prison for anyone who gives out abortion information The barred article was to have contained a list of abortion referral services
Letters to the Editor,https://www.nytimes.com/1971/10/07/archives/population-control.html,To the Editor The awesomeness and primacy of the world population growth problem the greatest basic contributor to a host of other problems causes one to wonder about the level of maturity awareness and responsibility of our Congressional and national leadership So little is being done to meet this greatest threat to the quality and survival of human life Here at least immediacy and urgency should prevail over political apathy and expedience Making due allowance for existing children and pregnancies the United States should lead the way by enacting legislation as follows Childless women upon reaching the age of 18 should be allowed a tax credit for two children The foregoing would go far to liberate women and equalize their pay with menone of the many gross and remediable inequities in our society And it would in the bargain permit or encourage later marriage and childbearing The credit would be available until age 50 or children are emancipated even single or childless For the first two children born after the woman attains 25 years of age the credit would be increased by say 50 per cent The additional credit or bonus would be lost on the birth of a surviving third child and the entire credit disallowed for four or more children Additionally men who have sired two or more children should be offered free vasectomies and a bonus of say 250 for undergoing the minor surgery Arid of course Federal law should assure abortion and contraceptive information and devices for all women after puberty The foregoing would do much to improve the temper and honesty of the social climate as well as help avert what surely appears now to be inexorably and ultimately a catastrophe New York Sept 30 1971
Two Editors in Florida Fighting Arrests Over Publication Laws,https://www.nytimes.com/1971/10/10/archives/two-editors-in-florida-fighting-arrests-over-publication-laws.html,COCOA BEACH Fla Oct 9 Two Florida editors have been arrested this month under old state laws regulating newspaper publishing Herbert M Davidson 75yearold publisher and editor of The Daytona Beach NewsJournal was charged with a misdemeanor for refusing to publish a reply to a political column attacking the Daytona Beach Mayor Richard Kane Ron Sacks the student editor of the University of Florida newspaper The Alligator was charged with a felony for publishing a list of abortion referral services The Florida Society of Newspaper Editors meeting here this weekend voted to support both editors and to support The Florida TimesUnion and The Jacksonville Journal which are being sued for printing the name of a juvenile convicted of rape In discussing his pending trial Mr Davidson said that he was alarmed by the general publics response The public he said does not seem to believe that the First Amendment to The Constitution is for the publics benefit Columnist Called Liar The editor said he had decided not to publish Mayor Kanes reply to a columnists attack because it wasnt a reply The NewsJournal earlier had published a reply by the Mayor to the newspapers endorsement of another candidate in the Mayors race But the material that Mayor Kane wanted published in reply to the columnists attack said that the columnist was a deliberate liar When Mr Davidson refused to print the material Mayor Kane swore out a warrant charging him under an 80yearold law that requires a newspaper to publish a reply by a candidate if the newspaper assails the personal character of the candidate charges the candidate with malfeasance or misfeasance of office or otherwise attacks his official record The Society of Editors voted to intervene in the case as a friend of the court Although they voted a resolution to support Mr Sacks the editors did not take any action to help him in his defense The student was charged under an old Florida law that prohibits the publishing of information on how to get abortions Abortion referral services however are legal in the state Coeds Request Heeded A number of coeds at the University of Florida reportedly had asked about referral services and the Board of Student Publications voted 4 to to print a list of them in the college newspaper When the boards decision was overruled by the university president Stephen OConnell Mr Sachs decided to print the list anyway When the printer refused to set the type a mimeographed list of abortion referral services was inserted into the newspaper Mr Sachs was arrested and charged with a felony Larry Jinks the managing editor of The Miami Herald told the Florida editors that he knew Mr Sachs to be a very I idealistic young man who feels very deeply about the First Amendment which protects the freedom of the press speech and religion John Walters the executive editor of The Florida TimesUnion and the Jacksonville Journal said that the Jacksonville newspapers were being sued for invasion of privacy after printing the name of a 15yearold boy who pleaded guilty to raping an 11yearold girl
Gardner's Common Cause Widens Impact,https://www.nytimes.com/1971/10/11/archives/gardners-common-cause-widens-impact.html,SEATTLE Oct 6  The white smooth faces that filled the ballroom of the Olympic Hotel registered a kind of pleased surprise as John W Gardner denounced in ringing tones the blatant shameless pervasive corruption that he said infests American government to the top We are going to fight this fight in every open forum and every dark political alley in the country said the former Secretary of Health Education and Welfare long known as a moderate scholarly man who moves easily through high corporate and government circles Our opponents will know they have been in a fight Before he was done they were applauding in the aisles in the fashion of a heated political rally It was the same the night before in Portland Ore and on previous evenings in major cities across the country Mr Gardner chairman of Common Cause a citizens lobby appears to have organized a national movement that could have an important impact on the 1972 elections as well as on legislation and government procedures on the national and state levels Maverick Moderates He has drawn together a body of middleclass welleducated dissidents who like little of what they have seen in public life in recent years It is in Mr Gardners words a movement of maverick moderates people who have been active in the political processes but have become disenchanted with the organized parties They are the kind of people who were attracted to former Senator Eugene J McCarthy Democrat of Minnesota in his 1968 quest for the Presidency While the movement has no party and no candidate for office it is based on the politics of dissatisfaction  that employed by Mr McCarthy and on a different level by Gov George C Wallace of Alabama In the process Mr Gardner has toughened his language and carefully honed a more emotional and personal appeal to his audience One assistant called it the radicalization of John Gardner Mr Gardner founded Common Cause 13 months ago amid widespread skepticism about its effectiveness There are now about 215000 members paying a minimum of 15ayear dues and renewals after the first year are coming in at a rate that causes Mr Gardner to predict continued growth into 1973 Members Polled on Priorities A professional staff of about 50 and several hundred volunteers employ a variety of techniques from telephone campaigns to filing of lawsuits to bring pressures for change on the national and state governments and the courts A poll of members decides the priorities So far Common Cause has among other things done the following Helped to ratify the 18yearold vote amendment to defeat Federal subsidies to the supersonic transport plane and to institute a recorded teller vote in the House of Representatives Lobbled for ending the war in Vietnam by Dec 31 for controls on campaign spending for ending the seniority system in Congress for giving the Equal Employment Opportunity Commission enforcement powers for welfare reform and for the equal rights for women amendment Filed suit to force the political parties to obey legal restrictions on campaign spending to open the courts for more citizen lawsuits to block an Administration move to extend depreciation tax savings to a segment of industry without Congressional approval Set up campaigns in the states to make voter registration easier to open up public bodies to public inspection and to lobby against legislative control by the special interests In recent weeks Mr Gardner has been traveling the country to inspire members and drum up new support for Common Cause Except for banners and bands his visits have the earmarks of a political campaign There are advance men to organize the schedule and get out the crowds Mr Gardner is accompanied by a small entourage of staff peopleusually Jack T Conway the former labor leader who is president or Lowell R Beck the executive director Tom Matthews special assistant for public relations and one or two members of the regional office He appears on television interviews and meets with various groups prior to the evening rally In Seattle about 1400 people a mixture of members and sympathizers filled the seats stood in the aisles and sat around the rostrum It was a crowd of nottooshaggy youths adults approaching middle age many from the states college communities and retired people who are civic activists There was a feel of affluence and a suggestion of aloofness Mr Gardner 59 years old always the reasoned patrician blends well with this crowd An intensely private man who rarely displays emotion he nevertheless indicates a feeling of release from the frustrations he had endured as chairman of the National Urban Coalition There he found that the enlightened business executive would agree in private about what had to be done for the cities but he seldom could he persuaded to get out in front with the flag Mr Gardner a product of the academic community was a crusader without a strong base of support An Activist Constituency Now he has a hyperactive constituency people with considerably less power than the top business leaders but activists who constantly worry the Common Cause staff for something to do Stimulated by the response he fills his speeches with such phrases as If you want to clear the stream get the hog out of the spring As the Lord tempers the wind to the shorn lamb the politician lightens retribution to the fat cat A tidal wave of political flimflam It is our intention to get on the backs of the politicians Common Cause he says with pride is making an impressive list of enemies Our members sent one Congressman [Representative Charles S Gubser Republican of California] right up the wall by paying personal visits on every one of his financial backers Mr Gardner said This is really cutting close to the bone What emerges is a strong antiEstablishment feeling with Common Cause and the people pitted against the White House the Congressional leadership and the state legislaturesinstitutions that Mr Gardner says have inevitably become through public neglect an insiders game Gardner Questioned on Aims Most of the meeting is devoted to questions from the floor and one question always asked is what is Mr Gardner up to politically is he running for President or what kind of political force will Common Cause become He replies that he is not running for President that Common Cause will not endorse candidates and that the political system is now in such sad shape that if the ideal man were elected President in 1972 and Congress was vastly improved it would have very limited effect It was never expected that we should elect a big daddy and then lean on him he said We are up to something much deeper There has got to be an outside force to bring pressures to open up the doors and windows and give this country back to the people This of course does not rule out shaping the issues in 1972 Another frequent question is why are there virtually no blacks and other minorities in Common Cause especially in view of Mr Gardners close association with them in the Urban Coalition They prefer to work through their own organizations he said But what we are doing is extremely relevant to them When the political system fails to work it fails most grievously for those at the lower scale of the ladder Anything we can do to alter those conditions will help Causes Limited The meetings yield an outpouring of causes that members want the organization to pursuefrom abortion laws to prison reform to freeing political prisoners from the armed services Mr Gardner replies that Common Cause can do only so much He acknowledges a list of dangers for Common Cause including the possibility that it could take on the same atrophy and arrogance it is fighting in other institutions or that it could stir dissatisfaction to undesirable levels There is the danger that if we get 10000 young lawyers out filing citizens suits they may simply shut everything down he said But that is a chance we have to take He was asked about the possibility that he may be raising expectations beyond the ability of his organization to deliver I believe there will be substantial gains in reforms he said The mood of America is very restive There is a skepticism a feeling that things have got to work better I dont believe anyone can travel around as I do and not think that something is stirring out there
U.S. Agency Financing Sterilizations,https://www.nytimes.com/1971/10/11/archives/u-s-agency-financing-sterilizations-u-s-antipoverty-agency-is.html,OAK RIDGE Tenn Oct 10A Federal agency is providing money to sterilize men and women who voluntarily decide not to conceive any more children This is the first time that a Federal agency has given such aid on a large scale The pilot project by the Office of Economic Opportunity is beginning in the hill country of Anderson County where 30000 isolated and poor Appalachian people live untouched by middleclass comfort They are unaware of many birthcontrol methods and some of them have 10 or more children But now the poverty agency has provided 240773 for research clinics and counseling and for vasectomies for 150 men volunteers and tubal ligations tying off the fallopian tubesfor 150 women volunteers So far 10 men and 25 women have volunteered While the Department of Health Education and Welfare and state public health services have been assisting people who wish to be sterilized this project is said by those involved in it to be the largest Government undertaking of its kind The project was made possible by a recent change of policy in the poverty agency and by a new Tennessee family planning law The project is being administered through community channels by a professional team The administrators say that one effective element of their program is Bob Brooks who tells his people in blunt words and mountain dialect about his own vasectomy and how it helped his family Mr Brooks works with the Planned Parenthood Association of the Southern Mountains the local agency that is carrying out the new program The association has counseled people in Oak Ridge for a decade Mr Brooks is called an outreach worker meaning that he travels in the surrounding countryside The first outreach worker a woman was hired by the association in 1967 At first you couldnt talk about things openly said Mrs Jeannette P Smith the registered nurse who is director of the parenthood association and a resident here for 17 years People were taught that children were gifts of God They didnt know their own anatomy But we had excellent outreach workers and people began discussing rumorslike how the Pill caused cancer They began asking for more information more help While the association expanded its services to the hill people it attracted the attention of Warren Bern a young doctor in the Family Planning Division of the Office of Health Affairs of the Federal poverty agency who had spent twoyears in the Peace Corps in Peru In frequent visits to Anderson County Dr Hem won the respect ofprofessionals and also of local people like Bob Brooks Dr Bern wrote an article in The New Republic in which he concluded But one of the most important needs is freedom from the tyranny of their own biology Although the Federal poverty agency has been involved in family planning since the regime of Sargent Shriver in 1964 its regulations forbade providing money for sterilization or abortions But on May 18 a directive by Wesley Hjornevik deputy director of OEO announced that only abortions would be banned Meanwhile the Tennessee legislature passed the Family Planning Act of 1971 which provided for broad availability of services including contraceptive devices and voluntary sterilization Under the new law an existing fivecotinty public health project in west Tennessee using mostly funds from the Federal health department began providing money for sterilizetions Ninety have been performed in the last 84 days officials say Meanwhile a survey by the Federal poverty agency showed that 80 per cent of its Community Action groups around the nation favored funds for sterilization Trust of the People Work on the pilot project is proceeding toward actual operations beginning in January Patients can choose their family doctors but those with Medicare or private insurance are not eligible However the professionals insist that their program will succeed as longs as workers like Mr Brooks have the trust of the people] Mr Brooks 45 years old grew up on a tenant farm His large family split up He left school after the seventh grade and he says I saw times when I wasnt so sure it was a good thing I was born He came back from military service in 1946 and got work in a factory He Married and had three children I knew I was limited in earning power he recalls I wanted to take care of the kids I had I asked my doctor what I could do You know you worry about losing your manhoodwhen country people think of sterilization they think of farm animals being castratedbut I soon learned different and I had my vasectomy Mr Brookss two daughters have graduated from the University of Tennessee and his 16yearold son hopes to Mr Brooks works at Union Carbide and before the afternoon shift drives around the country roads Sex is important to the people he said Its about all some of them got Sure I tell them all about contraceptives But lets face it passion power overcomes will power anytime When they decide their family is the right size and they ask what they can do I tell it like it is The other day he stopped at a cabin where a woman sat in the yard surrounded by her six children During their discussion she said Seems like Maybe six is enough Too many kids can break up a marriage Mr Brooks invited her to the clinic He said that he could arrange transportation and babysitting Other times Mr Brooks speaks to men at factories and gas stations and pool halls His feeling is that men have traditionally left family planning decisions to the women But he tells the men that they are re sponsible for children too He says that men are getting more interested in vasectomies as they realize their sex lives will be better without fear of pregnancy A cold wife is often just afraid of pregnancy he told couple of men at the sanitation garage the other day The workers in the parenthood association say that there has been no negative reaction from people here as there has been in certain black communities where sterilization is often equated with genocide Blacks make up only 36 pea cent of the population here The people I know need this Mr Brooks said Theyre telling me this more and more Theyve been taught that large families are goodBut its just like the young people are saying around the countrywere not going to take what weve been told any more We want something different
Potential Risks as Well as Values Seen in Genetic Screening,https://www.nytimes.com/1971/10/13/archives/potential-risks-as-well-as-values-seen-in-genetic-screening.html,WARRENTON Va Oct 12  Genetic screening of population groups is potentially valuable but also presents potential risks of personal injustice some specialists suggested here today The values and pitfalls of screening programs to discover abnormalities in human hereditary material constitute one of the major topics of discussion at an international meeting here on the ethical issues in genetic counseling and the use of genetic knowledge Dr Robert Murray chief of the medical genetics unit of Howard University warned that the risk exists of stigmatizing a person who is found to be a carrier of an abnormal genetic trait even though that individuals health may not be affected Noting that screening techniques can be valuable tools for public health he said they can also if improperly used disrupt family relationships and be psychologically damaging to individuals He and others opposed the concept of compulsorygenetic screening as potentially dangerous Dr Daniel Callahan director of the Institute of Society Ethics and the Life Sciences said social pressure began to put in an appearance if a choice between having or not having an abortion to eliminate the birth of a mentally defective child was put in terms of responsible or irresponsible social action The institute a private research organization in Hastings NY is cosponsor of the meeting with the Fogarty International Center of the National Institutes of Health At the meeting here scientists lawyers theologians and philosophers are discussing the promise the hazards and the dilemmas of mans rapidly in creasing knowledge of genetics and increasing ability to act on the basis of that knowledge The discussions today and yesterday have ranged from the morality of abortion to the theoretical possibility of growing a whole human being from the nucleus of one living adult body cell This feat known as cloning has already been achieved experimentally in frogs The creature produced is a virtual carbon copy of the one from which the cell was taken Although there is no indication yet that this could be done in man it is conceivable in theory and it would raise many serious ethical questions In general the discussions at the meeting here have centered on the worth problems and ethical issues of genetic counseling and the geneticists increasing ability to find abnormalities in the human hereditary material An example of a largescale screening program that is having clear beneficial effects was given in a brief report by a doctor from Johns Hopkins University School of Medicine He has been a prime mover in organizing a screening program for TaySach disease in the Baltimore  Washington area that has screened 10000 persons in the past four months Five couples have been found with the defect The discovery that they are carriers of the genetic trait for TaySachs disease effectively safeguards these potential parents from having children with the fatal malady said Dr Michael M Kaback of Johns Hopkins University School of Medicine and also allows them a reasonable chance of having normal children Dr Kabacks report concerned a major program to find carriers of TaySachs disease a rare hereditary problem found primarily in some Jewish population groups Babies born with the disease appear normal and healthy up to the age of about four months Then they deteriorate rapidly suffering severe mental retardation blindness and paralysis from which they never recover Almost invariably they die by roughly the age of 4 The disease appears only when both parents carry the genetic trait that leads to it These same parents can also have normal children but they usually avoid having children after the birth of one with the disease because of the fear that the tragedy may be repeated
Decline in Maternal Death Rate Linked to Liberalized Abortion,https://www.nytimes.com/1971/10/13/archives/decline-in-maternal-death-rate-linked-to-liberalized-abortion.html,MINNEAPOLIS Oct 12  The maternal death rate in New York City has been cut by more than half since the liberalization of the states abortion law 15 months ago It was reported here today Dr David Harris speaking to the annual meeting of the American Public Health Association attributed the current low rate of two deaths for every 10000 live births the lowest maternal mortality rate in the citys history to the replacement of criminal abortions with safe legal ones In an interview following his presentation Dr Harris explained that through the years abortionand mostly criminal abortionhas been the single leading cause of maternityrelated deaths accounting for about a third of maternal deaths each year In the first year under the new lawJuly 1 1970 to July 1 1971there were 15 abortionrelated deaths compared with 24 in 1969 Most of the 15 deaths occurred within the first few months experience with legal abortions Deaths associated with legal abortions have since fallen off dramatically  to five in the first eight months of this year Another Factor Cited Dr Harris who is now associate director of Mount Sinai Hospital in New York was the citys Deputy Commissioner of Health during the first year of the new abortion law He added that another factor contributing to the reduction in maternal mortality is the probability that many women for whom pregnancy is hazardous are now receiving legal abortions instead of risking continuation of their pregnancy and childbirth which is a greater hazard than abortion Dr Harris expressed concern over the growing numbers of women from other states who are coming to the city for their abortions Whereas at the outset about 40 per cent of women undergoing abortions in New York were from out of state at the end of the first year 70 per cent were nonresidents At the same time the total number of abortions on nonresidents rose from about 2000 a month to about 15000 Now we are meeting the demand but I dont know what will happen if this keeps up Dr Harris remarked He urged other states to follow the example set by New York and liberalize their abortion laws New York Thanked A doctor in the audience who said he was from a state where the abortion law is still archaic thanked New York for its remarkable job and said he and his colleagues were extremely grateful there was some place they could send their patients and know they would receive safe excellent care He later identified himself as Dr Jan Schneider of the Department of Obstetrics and Gynecology at the University of Michigan Most of the women from out of state who come to New York for abortions are white Dr Harris reported Among city residents however nonwhites and Puerto Ricans have received 53 per cent of the abortions performed indicating that the city has been meeting its selfproclaimed goal of providing abortions for the poor Another positive effect of the abortion law Dr Harris said has been the decline in outofwedlock births in the city He said that the rate of decline in illegitimate births75 per cent  was greater than the drop in total births for the city68 per cent
Horrors of East Pakistan Turning Hope Into Despair,https://www.nytimes.com/1971/10/14/archives/horrors-of-east-pakistan-turning-hope-into-despair-horrors-of-east.html,DACCA Pakistan Oct 10 The horror of life in East Pakistan shows every sign of becoming permanently institutionalized and most if not all the foreigners who came hoping to help are on the verge of despair In particular the chances of reversing the tide of millions of destitute refugees who have fled to India seem remote Most governments consider the refugee problem the main catalyst in the atmosphere of war prevailing on the subcontinent India charges that military terror in East Pakistan since the central Government moved against the Bengali separatists March 25 has driven nine million refugees across her borders Those people the Indians say are an intolerable drain on already vastly overtaxed economic resources and a force that could result in a political catastrophe or internal warfare The New Delhi Government has hinted that as a last resort it might try to change the situation in East Pakistan by force to induce the refugees whom Pakistan numbers at less than a third of the Indian figure to leave India Pakistan has hastened her own preparations for war Major troop movements have been reported here and in India in the past few weeks The Soviet Union China and the United States among other nations are deeply entangled in the feud The United Nations and other international organizations have been working with great urgency to alleviate the misery and especially to prevent a war Dozens of governments have teams of experts technicians and diplomats working in East Pakistan The United Nations East Pakistan Relief Operation alone has 75 officials here There is some disagreement among the hundreds of foreign officials about the techniques by which the refuges could be repatriated But there is apparent unanimity on one subject that East Pakistan should overcome its reputation as a place of endless horror and suffering To that end many Governments including that of the United States have pressed the Pakistani Government at Islamabad for fundamental changes in East Pakistan among them these No Real Progress Discerned The end of police and military terror directed against thousands of political suspects and millions of nonMoslem members of ethnic and religious minorities A reasonably representative government in Dacca capable of restoring the faith of East Pakistans population in the future of democracy A much more convincing effort by the central Government to relieve the physical suffering wrought on East Pakistans predominantly Bengali population by flood cyclone and war in the last year The consensus among the foreigners working here is that there has been no real progress in any of those areas Whispered conversations with Bengalis still have to do largely with alleged atrocities by the occupation army which is largely made up of West Pakistanis and is hated by most of the population One tale that is widely believed and seems to come from many different sources is that 563 women picked up by the army in March and April and held in military brothels are not being released because they are pregnant beyond the point at which abortions are possible A Government spokesman denied the report and challenged any accuser to name the place where the women are supposed to be held On the other hand a number of Bengali gynecologists are known to have been performing many abortions on girls held at army installations and released Two of Three Released In a clandestine meeting elaborately arranged to elude military surveillance a Bengali farmer told this correspondent about one such experience Talking with great reticence and glancing around in fear that he had been led into a police trap he said The army came to the village on the night of April 11 One patrol led me away from my house to identify something and when I got back I found my sister was missing Another girl the daughter of a neighbor was gone and there was a Hundu family whose girl was missing In the middle of May they released my sister and the neighbors daughter but the Hindu girl is still gone The two girls who came back are both pregnant and will have their babies At the place where they were kept there were 200 or 300 girls doing the same thing They had to wash clothing and to make love to soldiers two or three times a day My sister doesnt know where she was kept the farmer added Many Dacca residents including foreigners tell of having seen young women taken away by military policemen without even an identification check Other people obscure and prominent are also subject to arbitrary arrest although President Agha Mohammed Yahya Khan proclaimed a general amnesty for political prisoners last month and his action was warmly applauded by foreign diplomats seeking political accommodation in East Pakistan The diplomats who now say that the amnesty was purely cosmetic report that the Government not only has failed to release any important prisoners but also has continued arresting politicians professors lawyers and others by the hundreds According to a number of reports some from foreign observers a number of persons under amnesty have been arrested and shot The Most Prominent Prisoner The most prominent prisoner is Sheik Mujibur Rahman universally acknowledged as the political and spiritual leader of East Bengal Sheik Mujibs Awami League party won a sweeping election victory last December for National Assembly seats allocated to East Pakistan and he had been scheduled to become Prime Minister of all of Pakistan Most diplomats and other foreigners believe that a resolution of the East Pakistani crisis can be found only if Sheik Mujib is permitted to exercise the role of leadership in East Pakistan to which he was elected But he remains a prisoner undergoing a secret military trial and facing a possible death sentence Members of his family while not accused of any crime are held as virtual prisoners here Such political repression has extended not only to the banned Awami League but to any politician or group likely to embarrass the military regime The effect was dramatically underscored last week by a former chief of the air force who decided to try running for public office in view of the Governments announced intention of moving toward democratic processes The officer Mohammad Asghar Khan a retired air marshal is known throughout Pakistan as a patriot and political moderate He commanded the air force in 1965 during Pakistans brief but bloody war with India and has always insisted that Pakistan remain one country Program Was Censored Mr Asghar Khan a West Pakistani and a leader of the movement that brought about the collapse of President Mohammad Ayub Khans Government in 1968 offered a conciliatory program calling for major development efforts in East Pakistan and genuine political freedom for its people but it has been completely censored On Friday he announced that no candidate could run unless he could reach the public through the press so he was withdrawing Today is a black day for democracy in Pakistan he said when even I with a mild program breaking no martiallaw regulations am frozen out When the army occupied East Pakistan and banned the Awami League the election was in effect annulled Some elected assemblymen were cleared by the army to take their seats but most had fled to India or joined the guerrillas In July President Yahya Khan announced that byelections would be held to fill the seats Government  approved candidates and parties most of them strongly rightwing and fundamentalist Moslems and all heavily escorted by troops have begun giving speeches in East Pakistan and are reported on at length in the controlled press All have advocated a war to the finish against miscreants and Indian agents  words invariably used by the Government to describe the Bengali guerrillas Meflawhile the anguish of war continues in the countryside The guerrillas are taking an increasing toll of the occupation army and medical circles report growing numbers of bodies of soldiers The guerrillas are also said to be assassinating members of the local peace committees civilian groups made up mostly of nonBengalis and assigned to carry out army administration of occupied areas When troops or peace cammittees are attacked the army burns hamlets to the ground its reprisal and local reports usually tell of heavy losses of life In the prevailing circumstances according to most foreign observers stationed here the refugee crisis and the other major problems are not susceptible of solution however much foreign assistance is poured in It is especially unlikely they say that East Pakistans Hindu minority about 10 per cent of the March population of 75 million will ever return in any numbers The Hindus were particular targets of the soldiers Hindu communities and shops burned out by the army stand deserted their temples smashed The Government has made it plain that Hinduism will no longer be tolerated in East Pakistan to reinforce the point the new civilian Governor Dr A M Malik did not appoint a Hindu to his interim cabinet Centers No Longer Visited A foreign relief worker reflecting the failure of the Governments amnesty said We no longer bother to visit the Governments 60 or so refugee reception centers Its obvious they arent coming back in more than a tiny trickle none in some areas At one place he added we discovered the Govern ment had a staff of professional refugees that they brought out whenever visitors came to show that something was going on The army authorities tell you there are 2000 refugees at some camps another expert related You go there and find a handful of people wandering around and under continued questioning the authorities agree maybe there are only 200 After hearing as many deceptions as we do it quickly reaches the point at which we cannot take the Pakistan Governments word for anything however trivial There are universal complaints that even in the matter of humanitarian relief the army has commandeered all available trucks cars motor launches and boats  the only available means of moving food or supplies until foreign relief vehicles can be brought in Blame Put On India The Government insists that all or most of the troubles would disappear if India would end her provocations and stop infiltrating men and arms into East Pakistan The Pakistanis say Indias warlike actions are demonstrated by her unwillingness to allow United Nations or other foreign relief workers to enter the border zones near East Pakistan Pakistan on the other hand has admitted relief teams Some diplomats believe that a partial solution would be the imposition by the United Nations of a military peacekeeping force between East Pakistan and India through which refugees could move if they chose It seems unlikely that either country would agree to such a move The pessimism among foreign observers is formidable There is really nothing anyone with any amount of money can do for East Pakistan a relief expert commented It seems to be an irredeemable land whose people are doomed from birth and as the population of the subcontinent doubles every generation it will only get worse My own feeling he added and I know lots of us share it is that the outside world might just as well pull out now and let things here take their inevitable course
