title,link,text
Anti-Abortion Billboard is Removed,https://cityroom.blogs.nytimes.com/2011/02/24/anti-abortion-billboard-to-be-removed/,update feb 25 119 pm outdoor advertising company put controversial billboard sponsor group oppose abortion decide remove thursday employee mexican restaurant sign harass people angered billboard message company say least come soon peter costanza general manager lamar advertise new york say telephone interview thursday take yesterday somebody come restaurant harassing waiter waitress dont want violence happen around building friday mr costanza say billboard remove thursday night woman answer phone lupes east la kitchen mexican restaurant beneath billboard corner sixth avenue watt street say restaurant staff member busy comment situation would confirm employee harass restaurant say affiliation lamar advertising group oppose abortion wasnt politics mr costanza say add safety antiabortion group life always base texas news conference manhattan wednesday discuss open advertise campaign intend reach black woman billboard locate halfmile plan parenthood center soho show young black girl pink dress word dangerous place africanamerican womb campaign accord leader life always new york church leader oppose abortion attend news conference response high rate abortion new york city particularly among black woman recent report citys department health mental hygiene say abortion rate 2009 41 percent rate among black woman 598 percent life always official liken abortion genocide comment couple billboard enraged city official bill de blasio citys public advocate wednesday call billboard immediate removal christine c quinn speaker city council issue statement say refer woman legal right abortion genocidal plot absurd offensive woman community color letitia james city council member represent part brooklyn say outraged life always member say decided post billboard coincide black history month m james say talked concerned citizen throughout day night wednesday direct staff start online petition m james say ask moveon liberal activist group post petition go online around 10 thursday include mr costanzas name addition woman color policy network research policy institute new york university write letter mr costanza thursday statement institute say receive confirmation mr costanza billboard would take mr costanza say inundated phone call email plead billboard removal billboard 29 foot high 16 foot wide erect feb 18 schedule least three week rev stephen broden founder life always say wednesday hal kilshaw spokesman lamar advertising say advertisement comply company policy belief people right express message say add advertiser must disclaimer say sponsoring message would leave added peter become concerned wait staff restaurant harass people objected message talk protest tomorrow worry safety m james say lamar decide pull ad plan hold news conference rev al sharpton friday billboard statement life always say strongly disagree lamar outdoors decision remove billboard soho billboard message hold true truth place public square intent board call attention tragedy truth abortion outpace life black community rev michel faulkner new horizon church harlem attend wednesday news conference life always say statement billboard cause visceral reaction many africanamericans address stubborn truth 60 percent black baby make womb must something instead challenge design ad ask message true change fact lead cause death africanamericans abortion city official voice relief billboard removal m james say mr de blasio statement say short day since billboard put countless new yorkers respond collective revulsion divisive ugly nature message joan malin president plan parenthood new york city say statement organization please lamar advertising heard voice thousand new yorkers earlier version story incorrectly report billboard go tuesday erect friday feb 18
Gay Marriage Seems to Wane as Conservative Issue,https://www.nytimes.com/2011/02/25/us/politics/25marriage.html,washington president obamas decision abandon legal support defense marriage act generate mild rebuke republican hop succeed 2012 evidence shift political climate social issue crowd economic concern justice department announce wednesday two year defend law hail proponent 1996 cornerstone protection traditional value president attorney general conclude unconstitutional hour follow sarah palins facebook site silent mitt romney former governor massachusetts closemouthed tim pawlenty former governor minnesota release web video labor union protest wisconsin wait day issue marriage statement say disappointed others like newt gingrich former house speaker haley barbour governor mississippi take time weigh tepid term justice department suppose defend law mr barbour say ask mitch daniel republican governor indiana possible presidential candidate comment marriage decision spokeswoman say hasnt thing go right plan sharp reaction come mike huckabee former arkansas governor interview stop promote new book call administration decision utterly inexplicable year ago president decision might set intense national debate gay right republicans reserve response week suggest mr obama may suffer little political damage evolve many gay right leader saw lackluster defender cause far aggressive advocate wedge lose edge say mark mckinnon republican strategist work president george w bush 2004 campaign gay marriage ballot measure dozen state help turn conservative voter mr obamas move provoke outrage especially among evangelical christian conservative group like family research council statement wednesday tony perkins president council condemn president decision pander republican strategist gay right activist say thursday issue power political tool republican candidate diminish survey suggest american evenly divide whether federal government recognize gay marriage opposition fall nearly 70 percent 1996 prominent republican like dick cheney former vice president barbara bush daughter former president defend right gay marry mr obama embolden largely positive response recent successful push congress repeal dont ask dont tell military ban gay serve openly time rise tea party movement success republican last year attack democratic candidate economic issue push debate abortion gay right back burner dont think issue say john feehery republican strategist think economic issue big one pal comparison first two year office mr obama draw criticism gay right advocate think drag foot issue advocate see shift evidence eye 2012 campaign president calculate benefit respond base outweigh risk upset conservative wouldnt vote anyway among john aravosis founder americablogcom 2009 blog post call administration first legal brief defense marriage act case despicable homophobic mr aravosis say thursday much happy mr obama add think gay community get im convince get heart think get political head others like kerry eleveld editor equalitymattersorg new web site say mr obama appear evaluate politics gay right issue differently since positive response dont ask dont tell repeal people political leave many criticized issue like health care climate change immigration get big bump term progressive base didnt get whole lot heat think give little heart feel like lgbt issue arent toxic lot people paint past 20 year say mr obama change legal position defense marriage act personal view samesex marriage oppose favor civil union change white house say big question whether mr obama say view evolve expect announce support samesex marriage campaign reelection could complicate mr obamas effort appeal beyond liberal base still part obamas record say kevin madden republican strategist advise mr romney one look like he change position
Fact-Free Science,https://www.nytimes.com/2011/02/27/magazine/27FOB-WWLN-t.html,president obama make scientific innovation cornerstone plan winning future request recent budget proposal large financing increase scientific research education particular sustain attention develop alternative energy source technology generation sputnik moment declare state union address last month would easier believe great moment scientific reawaken course half republicans house threequarters republican senator say threat global warm manmade highly threaten phenomenon best exaggeration worst utter hoax james inhofe oklahoma ranking republican senate environment public work committee put grim number compile center american progress describe trouble new reality rise tea party antiintellectual antiestablishment antielite worldview bring mainstreaming radicalization antiscientific think politicization science isnt particularly new bush administration famous pressure government agency bring vision reality line white house imperative response renew culture war nature scientific reality clearly brew obama administration try initiate preemptive strike earlier winter issue set scientific integrity guideline aim keep work government scientist free ideological pollution since take house representative republican pack sciencerelated committee lawmaker refute basic finding reality global warming threat climate change fred upton head house energy commerce committee say outright believe global warming manmade john shimkus illinois also sit committee well subcommittee energy environment say government doesnt need make priority regulating greenhousegas emission put late last year god say earth would destroy flood whoever emerge republican presidential candidate 2012 likely embrace climatechange denial mitt romney tim pawlenty mike huckabee express support action global warming notably distance view say mainstream climate science note daniel j weiss senior fellow director climate strategy center american progress require practice republican eager play embolden conservative base oppose belief global warming humancaused become systematic like opposition abortion say see another way government control people live become cultural issue take scientific establishment become favor activity right quite turnabout question accept fact reveal myth politics behind establish certainty tactic straight leftwing playbook 1960s 1970s push back scientific authority bring u patient right movement key component womens right activism question authority veer radical direction academy late 1980s early 1990s leftwing scholar science study increasingly begin take idea scientific truth era culture war year conservative university chicago philosopher allan bloom warn book closing american mind danger liberal knownothing relativism somehow passage bush bush ii beyond politics change mid1990s even progressive say assault truth particularly scientific truth go far point make famously 1996 progressive new york university physicist alan sokal manage trick leftwing academic journal social text printing tongueincheek article write overblown parody dense academic jargon argue physical reality know may exist follow sokal hoax many academic leave experienced real embarrassment genie bottle political zeitgeist shift attack science become sport radical right standard leave argument combine leftpopulist distrust expert professional assort highandmighty mucketymucks think theyre bos u fashion right powerful device delegitimating scientific research michael brub literature professor pennsylvania state university say evolution recently journal democracy quote disillusioned french theorist bruno latour pioneer science study horrify climatechangedenying machination right entire phd program still run make sure good american kid learn hard way fact make thing natural unmediated unbiased access truth dangerous extremist use argument social construction destroy hardwon evidence could save life conservative argue republican war science bad politics cater climatedenier sect party dangerous strategy david jenkins member republican environmental protection write recently frumforum blog public opinion keep pace republican rhetoric topic climate change usa todaygallup poll conduct january find 83 percent american want congress pas legislation promote alternative energy recent poll opinion research corporation find almost twothirds want environmental protection agency aggressive stake extreme position backtrack may easy difficult get man understand something tribal identity depend understanding brub note maybe time new identity politics
The War on Women,https://www.nytimes.com/2011/02/26/opinion/26sat1.html,republican house representative mount assault woman health freedom would deny million woman access affordable contraception lifesaving cancer screening cut nutritional support million newborn baby struggle family begin budget bill push house last saturday include defunding plan parenthood myriad cut detrimental woman likely pas unchanged urge compromise may take toll program current skirmish house republican likely use legislative vehicle hand continue attack egregious cut house resolution include elimination support title x federal family plan program lowincome woman provide birth control breast cervical cancer screening test hiv sexually transmit disease absence title xs preventive care woman would die guttmacher institute lead authority reproductive health say rise unintended pregnancy would result 400000 abortion year amendment offer representative mike penny republican indiana would bar financing plan parenthood recent sting operation antiabortion group uncover errant employee promptly fire hardly warrant take aim irreplaceable network clinic use federal dollar provide need abortion care serve one five american woman point lifetime house resolution would slash support international family plan reproductive health care would reimpose odious global gag rule forbids give federal money group even talk abortion rule badly hamper family plan group work abroad prevent infant maternal death president obama lift mr obama try act responsibly rescind president george w bush wildly overreach decision grant new protection health provider perform abortion also offer emergency contraception rape victim fill routine prescription contraceptive negotiation health care bill last year democrat agree scheme intend stop insurance company offer plan cover abortion two bill republican house would go even deny coverage 30 percent woman abortion childbearing year one bill offer representative joe pitt pennsylvania provision would allow hospital receive federal fund refuse terminate pregnancy even necessary save woman life beyond familiar terrain abortion even contraception house republican would inflict harm lowincome woman try child already mother continue resolution would cut 10 percent special supplemental nutrition program woman infants child well know wic serf 96 million lowincome woman new mother infant month link study higher birth weight low infant mortality gop bill also slice 50 million block grant support program provide prenatal health care 25 million lowincome woman health care 31 million child annually president obamas budget plan next year call much modest cut treacherous time womens reproductive right access essential health care house republicans mistakenly believe mandate drastically scale back even abortion warfare accelerate state stop president obamas firm leadership crucial rising voice alarm american
"On the Stump, Gingrich Puts Focus on Faith",https://www.nytimes.com/2011/02/27/us/politics/27newt-gingrich.html,columbus ohio newt gingrich need introduction republican audience reintroduction challenge mr gingrich move forward presidential bid adviser friend say poise soon week start reputation one party creative thinker record lead republican back power 1990s confronting democrat spend also grapple aspect life career could give pause element republican primary electorate include lack wellestablished association religious conservative attendant question two divorce travel country strike two related note nation face fiscal crisis also loss moral foundation conversion catholicism two year ago part evolution give deep appreciation role faith public life recent winter night mr gingrich 67 stood stage catholic school wife callista introduce film produce role pope john paul ii play fall communism poland mr gingrich look crowd 1300 people warn united state become secular society surprising degree situation similar poland 1979 tell audience gather banquet ohio right life one nation old antiabortion group america religious belief challenge cultural elite try create secularize america god drive public life audience mr gingrich talk directly convert catholicism faith become important part dialogue conservative voter interview mr gingrich say knew campaign would bring new attention full scope personal political background last week appearance university pennsylvania grow testy received question democratic student activist detail two divorce thing life im proud thing life im proud mr gingrich say interview ask effect background would candidacy people decide person want trust lead country washington mr gingrich one party best know polarize figure may still remember spectacular rise fall republican takeover house 1994 confrontation president bill clinton lead government shutdown next year ethic battle resignation speaker 1998 also acknowledge extramarital affair callista bisek house staff member leading impeachment proceeding mr clinton lie sexual transgression elsewhere mr gingrichs reinvention long way amplify regular appearance fox news channel try build support among voter choose 2012 republican nominee rival republicans marvel deep well ideas innate intellect knowledge government also point strategic approach take gingrich team 2010 election include hold training session new generation elect official secure important endorsement include one new majority leader iowa house court potential presidential candidate mr gingrich say believed 2012 election comparable historic scope 1932 franklin roosevelt defeat herbert hoover ushered new deal 1860 abraham lincoln prevail stephen douglas set stage civil war urge republicans settle rejection conservatism simply cast aside liberal argument instead replacement conservatism would fundamentally change institution believe outlived effectiveness thats part republican party come grip mr gingrich say want party prepared replace failed institution move bold new approach want try muddle accept framework system fail always mr gingrich continue mix abstract politically concrete man introduce contract america 1994 still stand gold standard political branding snappier jingle today short attention span message concise pull breast pocket suit matter deliver intimate dinner speech address large audience recently conservative political action conference note card read 2 2 4 elementary lesson spending debt say eluded obama administration use present broad view next presidential election major debate size scope government president obama change position last week say believe 1996 law bar federal recognition samesex marriages unconstitutional mr gingrich wait full day offer reaction statement thursday mr gingrich keep criticism confine process rather merit marriage say president replace rule law rule obama remain open question new inspection mr gingrichs record would hold scrutiny voter include spending vote 1995 government shutdown adviser believe could well receive give sentiment tea party supporter early go mr gingrich appear get another look religious conservative especially catholics traditional swing constituency appearance dozen people line buy book movie mementos help finance operation mr gingrichs array business enterprise provide window grow popularity among social conservative mr mr gingrich sit hour signing inscription bestselling book rediscover god america particularly popular item snowy night ohio dr jack willke early leader antiabortion movement ohio across country among wait autograph dr willke say delighted mr gingrich increase role faith public appearance something say recall mr gingrichs tenure speaker house long mr willke say never big public thing newt he surface considerably dr willke wife barbara mingle others crowd mrs willke say delighted read mr gingrichs baptism catholic march 2009 one woman ask conversion mr willke reply catholicism certainly sound legit even since callista picture foot away another woman pull reporter aside ask many time mr gingrich marry told answer three time woman say simply oh 1981 first wife jackie divorce married second wife marianne year episode often cited detractor visit jackie hospital 1980 recover cancer operation discus term divorce mr gingrich dispute account conversation turn marriage end 30minute interview mr gingrich seem displeased fully expect question personal life along idea change country say hoped voter would look totality someone 67 year old grandfather ask believed people forgive reply well find
Revolution Is Easy; Democracy Is Difficult,https://www.nytimes.com/2011/02/28/world/middleeast/28iht-letter28.html,washington rapidity would unimaginable month ago oppression middle east tunisia egypt hopefully libya run whatever shortterm challenge emerge probably well old dictatorial regime thats different proclaim democracy freedom arrive create representative political system selfrule country little tradition support institution arduous task example emulate new middle east exception israel democracy march around world last quarter century score country like indonesia region eastern europe latin america americas ability shape event limit track record always admirable president barack obamas eloquent speech cairo two year ago often cite less noted administration plan cut fund private nonprofit national endowment democracy global beacon promote democratic value 12 percent president george w bushs administration topple saddam hussein botch aftermath try impose political iraq document imperial life emerald city inside green zone washington post reporter rajiv chandrasekaran administration concern political patronage ideology create function democracy foreign service military professional replace young flattax antiabortion advocate white house even dispatch former new york city police commissioner bernard kerik currently serve prison term train iraqi law enforcement personnel united state today offer need resource important may expertise national endowment democracy create president ronald reagan quarter century ago give money four nongovernmental organization promote democracy abroad politically affiliated national democratic institute international republican institute unionaffiliated american center international labor solidarity businessoriented center international private enterprise serious people knowledgeable democracy intimately involved conversation affiliate group excite guardedly optimistic occur region especially egypt also offer instructive counsel democracybuilders every country devise different system tailor situation impossible one model say kenneth wollack president national democratic institute chile different philippine different indonesia whether country pick president prime minister type parliamentary system adopt bicameral unicameral legislature proportional representation winnertakeall easy choice israel one robust democracy world electoral system border dysfunctional create democratic government do easily quickly theres thing instant democracy say former secretary state madeleine albright chairwoman national democratic institute expert especially worry egypt might rush satisfy understandable demand quick election currently ballot schedule september push fast say stephen mcinerney executive director washingtonbased project middle east democracy danger election dominate remnant old rule party show different name muslim brotherhood sine qua non new system codify constitution oneman onevote one time say norm coleman former senator minnesota serve board director national endowment democracy need scaffold hold democracy include protection like freedom press collective bargaining note ironic perhaps since u governor try take away latter right publicemployee union bernard aronson diplomat reagan administration board member national democratic institute say essential create check balance separation power nobody much power say political party indispensable george washington found father united state warn countryman avoid call baneful effect party ignore advice create political party central two century stability american love hate political party say vin weber former republican congressman minnesota past chairman national endowment democracy theyre essential promote democracy often change revolution generate movement solidarity poland social medium phenomenon middle east take institution like political party build also crucial role play armed force mr weber say good model provide turkey strong military defers civilian rule helpful time traumatic change galvanize unifying leader occur philippine ukraine especially south africa also relatively rare mandela unifying leader mr wollack say doubt unify candidate egypt backsliding always danger decade ago venezuela hold model democratic change president hugo chvez move country back authoritarian rule censor news medium arrest opposition politician five year ago promise democratic movement lebanon crush hezbollah democracy m albright say ongoing process new democracy invariably struggle develop term definition well model would well follow advice abraham lincoln provide century half ago government people people people runnerup might winston churchill proclaim democracy bad form government except others try egypt tunisia muslim country long experience bad others
Eight High School Students Are Named Times Scholars,https://www.nytimes.com/2011/02/28/nyregion/28scholars.html,one superintendent son use hold father toolbox job may become electrical engineer another daughter unemployed mother move eight time past three year could achieve goal build home poor foreign country third young member sevenperson family live together small onebedroom apartment bronx might end mechanical engineering student princeton university gap present tense reality tense future conditional dream aspiration reside usually wide one traditionally bridge sweat perseverance optimistic attitude mere good luck sometimes though take little little extra push make present future three young student guillermo malena tami forrester syed habib 17 award money last week new york time help attend college choice among total eight high school senior new york chosen applicant pool hundred receive fouryear college scholarship well summer job time introduction various cultural event city mentor help navigate oftendifficult transition rocky home high school collegiate academic life time scholars program establish 1998 help 200 promise financially challenged student support mostly new york time company foundation annual donation various reader time year program receive generous bequest estate dr muriel miki grubel pursue state mission find collegebound senior new york recognize academic accomplishment community involvement determination overcome economic adversity senior like faheem zaman 17yearold student stuyvesant high school manhattan raise parent sell traditional bengali clothes trinkets home want study neuroscience health care policy harvard university always tell know faheem dont want necessarily richest guy block say always try help people especially globally dextina booker attend secondary school law brooklyn spend part childhood native country guyana remembers barefoot lot time age 11 mother shellon old brother dexter young sister destiny move brooklyn change apartment several time enough money rent eventually face eviction 10th grade m booker take chemistry class change life say tell teacher jenny barrett want great m barrett answer one definition greatness touch people live m booker say want chemistry teacher theres sense sit knowledge insist keep olivia chavez senior new exploration science technology math school know nest low east side manhattan born four month premature cerebral palsy adopt raise maternal aunt rosario chavez former housekeeper columbia university olivia chavez call personal issue cause mother give parental custody right ms chavez life glendale queen always love science want attend yale university pursue major biomedical engineering love physical aspect science explain know see stuff actually happen david boucard attend life science secondary school upper east side raise brooklyn harlem single mother work file clerk homehealth service company two close often attend concert together carnegie hall find discount ticket worry financial situation go college say mr boucards dream attend massachusetts institute technology study computer science electrical engineering want build create add want involved technology receive scholarship time say take burden mother back kenneth hick eloquent compose senior cardinal hayes high school bronx mr hick help form debate club school topic include ethical implication abortion whether teenage criminal try adult want lawyer 2006 eighth grade mother find breast bone cancer three year later die day die mr hick summon strength return school sit advance placement test live legal guardian stephanie bennett also mother best friend attend columbia university recently accept early admission year times scholars overcome astonishing list obstacle rough neighborhood poorly equip school family drug use achieve equally astonishing list accomplishment former scholar include banker doctor scientist film student raise bronx homeless shelter analyst money launder unit manhattan district attorney office license aircraft mechanic whose mother work cashier food court laguardia airport one scholar 1999 anahad oconnor grow six brother sister public housing project lower east side first member family graduate college time reporter 2007 book never shower thunderstorm sell 35000 copy nearly 98 percent graduate college attend year program move back earlier method select applicant student nominated teacher administrator nominate love kid say ria coyne program manager rr educational consultant work scholarship program since begin love student ambitious aggressive pursue education m coyne say real new york kid
Cantor Says House Will Defend Marriage Act,https://thecaucus.blogs.nytimes.com/2011/02/28/cantor-says-house-will-defend-marriage-act/,600 pm update republican upset obama administration abandonment defense marriage act representative eric cantor virginia republican majority leader say monday house republican would decide end week take action make certain law defend legal challenge mr cantor say agree speaker john boehner house step suggest member house find disappointing white house decide unilaterally defend duly pass law mr boehner first indicate plan intervene behalf law ban federal recognition gay marriage interview weekend christian broadcasting network really disappointed president action mr boehner tell network president wont defend doma youll see house representative defend action pass bill frankly pass overwhelmingly weve researching option available u mr boehner say among option house appointment special counsel defend constitutionality law administration decide discriminatory decision take marriage law could politically sensitive new republican house majority ally urge republican remain focused fiscal issue help win majority last november stay fight social issue drive independent voter mr boehner far show focus spend economy afraid take social policy abortion gay marriage two big issue drive next two year mr boehner say spending employment recent interview doesnt mean arent thing important update mr cantor staff later clarify meant house would decide end week would act end week
"Jane Russell, Sultry Star of 1940s and ’50s, Dies at 89",https://www.nytimes.com/2011/03/01/movies/01russell.html,jane russell voluptuous actress center one highly publicize censorship episodes movie history longdelayed release 1940s western outlaw die monday home santa maria calif 89 cause respiratoryrelated illness daughterinlaw etta waterfield say m russell 19 work doctor office howard hughes return movie production aviation successes cast tempestuous rio mcdonald object romantic rivalry doc holliday billy kid outlaw direct movie poster show sultry m russell cleavagerevealing blouse fall one shoulder recline haystack hold gun quickly become notorious seem fuel movie censor determination prevent film release scene 1940s standard reveal much star breast roman catholic church one movie vocal opponent although film premiere run nine week san francisco 1943 open new york 1947 give complete national release 1950 critic generally unimpressed quality make m russell star specially engineer bra hughes say design 38d lead lady take place cinematic history although m russell always contend never actually wore go make two dozen feature film handful 1948 1957 many western western comedy paleface 1948 play calamity jane opposite bob hope also star son paleface 1952 sequel musical comedy call favorite film gentleman prefer blonde 1953 star marilyn monroe one two ambitious showgirl number include two little girl little rock one several duet monroe comic lament aint anyone love two year later star jeanne crain gentleman marry brunette sequel sort set paris number movie musical sing become large part career first appear la vega 1957 perform musical show small venue recently 2008 although considerable stage act year sole broadway appearance 1971 stephen sondheim musical company replace elaine stritch toughtalking character sings lady lunch ms russell best know 1970s 80 television spokeswoman commercial playtex bra promote ideal fullfigured gal like ernestine jane geraldine russell bear june 21 1921 bemidji minn daughter roy geraldine russell mother aspire actress model girl blue hat portrait watercolorist mary b titcomb hang white house buy president woodrow wilson jane 9 month old four brother bear father move family southern california take job office manager die jane teen high school jane take act class max reinhardts theater workshop maria ouspenskaya model photographer friend work chiropodist office photo find way hughess casting people 1943 married high school sweetheart bob waterfield ucla football player become star quarterback los angeles ram adopt daughter tracy two son thomas robert botch abortion marriage m russell unable child later become outspoken opponent abortion advocate adoption found world adoption international fund 1950s mr waterfield divorce 1967 24 year marriage follow year marry roger barrett actor die heart attack three month wed 1974 john calvin people real estate broker retire air force lieutenant become third husband together death 1999 m russell previous problem alcohol become bad widow grown child insist undergo rehabilitation age 79 also turn conservative politics later year day im teetotal meanspirited rightwing narrowminded conservative christian bigot racist tell daily mail london 2003 bigotry add mean dont open mind time marry mr people act career appear three movie mid1960s small role last film darker amber 1970 action drama star rod taylor relatively little television final screen role 1986 episode nbc police drama hunter child survive 8 grandchild 10 greatgrandchildren ms russell public religious conviction organize bible study group hollywood write experienced speaking tongue memoir path detour 1985 describe strength draw christianity high power always write tell could hold tough little longer id find around one dark corner see one spot light one drop pure joy journey call life
Where Freedom of Expression Runs Headlong Into the Impulse to Censor,https://www.nytimes.com/2011/03/01/nyregion/01nyc.html,new york never loss selfcongratulatory word regard tolerant city place one may express thought freely true new york one may articulate idea whatsoever long idea parallel popular opinion stray far generally accepted wisdom though ask trouble late discover reality texas group call life always buy billboard space soho deliver antiabortion message root recent statistic citys department health mental hygiene show 2009 41 percent pregnancy end abortion abortion rate black woman even high almost 60 percent go billboard building corner avenue america watts street show black girl word head dangerous place african american womb antiabortion statement subtle hardly accurate depends politics offensive people yes step mainstream think new york sure day ago tolerant city raft elect official waste time call billboard removal licketysplit sign come reason give owner space lamar advertising company worker mexican restaurant beneath billboard harass unspecified manner fear safety maybe fact remain message annoyed important people soon squawk action follow objected sign complain provocative course since american concept free speech confine opinion nice safe unlikely cause ripple also saw message racist clearly racial racial racist one question also arise whether use girl image authorize side issue plain act censorship isolate rather fit establish new york pattern squelch unpopular opinion example past decade abound group call project usa put billboard along brooklynqueens expressway question wisdom mass immigration politician city immigrant protest billboard come nigerianborn pastor rent billboard staten island fill various translation leviticus 1822 king james version say thou shalt lie mankind womankind abomination sign call people attack gay new yorkers even make face merely carried biblical verse politician complain billboard take almost counterpoint strong objection powerful circle kill busshelter advertisement bronx promote free health information line gay men lesbians republican national convention 2004 provocative antiwar message allow time square billboard year later labor union campaign liken walmart menace godzilla reject staten island billboard two year ago christianthemed book denounce homosexuality strong language remove rack cvs caremark store chelsea impulse censor show sign wither bill de blasio public advocate one influential figure demand removal antiabortion billboard saw assault free speech never law prohibit sort sign mr de blasio say serious debate people express outrage private owner advertise space decide ultimately appropriate function democracy quite say norman siegel lead civil liberty lawyer freedom expression take hit principle free speech easy speech something thats popular noncontroversial mr siegel say real test disagree content speech still defend right someone articulate message city say flunked test
The Budget and American Women,https://www.nytimes.com/2011/03/01/opinion/l01women.html,editor war woman editorial feb 26 appropriately focus assault woman choice take place congress since roe v wade woman choice risk life chose terminate unwanted pregnancy disregard right woman control body budget bill measure draconian relate choose safe affordable abortion necessary eliminate access affordable contraception family planning service would also take away woman ability plan reproductive live responsibly even ironic meanspirited attempt punish lowincome woman choose baby cut fund program like special supplemental nutrition program woman infants child know wic help raise healthy baby american people would well serve elected representative focus get economy back track stop interfere private life woman nancy k kaufman chief executive officer national council jewish woman new york feb 26 2011 editor republican budget bill much war woman war poor people afford able secure contraception abortion case unwanted pregnancy mean raise child poor people unintended pregnancy devastate life whole family pearl hoberman new york feb 26 2011 editor editorial synthesize see grow trouble trend instead move forward society enlighten reason think america seem revert conservatism undermines gain last decade recent attack womens right labor union environment education health care evident political right use current economic climate justify political agenda wake people bonnie slockett teaneck nj feb 26 2011 editor editorial war woman charles blow feb 26 column gop abandon baby together demonstrate badly budget cut pass house representative would hurt woman child think patient angela 28yearold work mother three come unintended pregnancy husband decide carry baby term despite enormous strain fourth child would put family 34 week deliver stillborn angela husband decide intrauterine device would best way prevent future pregnancy allow time heal angelas insurance didnt cover birth control fortunately backup mechanisms place like plan parenthood title x clinic help woman like angela get access afford need care primary care system fail clinic house representative would shut allow happen sarah miller fellow physician reproductive choice health bronx feb 26 2011 editor return india ive work past several week assist launch new family planning program work tough rewarding witness firsthand skilled empathetic care deliver nation poorest woman doctor nurse social worker counselor full support indian government imagine shock learn away house push budget would eliminate support title x federal program foundation health care poor nation woman seem suffer bad case e forster call undeveloped heart diminish u nation ruth merkatz director clinical development population council rye ny feb 26 2011
Curbing That Pesky Rude Tone,https://www.nytimes.com/2011/03/01/opinion/01civililty.html,omaha love one suffering excess incivility perhaps picket statehouse indiana ohio wisconsin please grab walker hitler walker weasel badger sign buy plane ticket tucson could one first civilityimpaired citizen treat new national institute civil discourse announce last week university arizona new civility institute honorary chairman former president bill clinton george h w bush together institute director brint milward promote compromise among oppose political party view focus political disagreement grass roots way top finally hope angry mass lead life noisy desperation wonder civil discourse might look like national scale wonder last week place united nation polarization observer civility reporter grind arizona give carte blanche imagine might go inside new institute parody place civilized discourse course give time institute young midmorning thursday mr clinton mr bush conduct angermanagement class work fred phelps civilityimpaired congregation westboro baptist church topeka kan mr phelps strident adherent file institute waving famously uncivil sign god hat fags priest rape boys go hell two hour tea therapy two former president mr phelps follower emerge bearing sign say believe nonsectarian divinity may approve certain sexual orientation may different opinion let compromise priest struggle pedophilia disagree willing listen great day go hell sign feature cheerful emoticon happy face later reporter allow inside institute tour facility include pad quiet room soundproof timeout cubicle like bill oreilly rush limbaugh keith olbermann rachel maddow sequester shock treatment remedial civility lesson centerpiece tour look even topic like abortion predictably rancorous caustic may elevate tone acceptable level civility observer allow watch oneway mirror prolifers prochoicers struggle converse civilly accommodate others polarize view watchful eye institute mediator noon progress undeniable prochoicers overhear politely say respect right choose may respect right harbor demented religious delusion prolifers decorously respond respect word god sanctity human life may respect right murder unwanted baby still quite day barely half access birthers versus obama supporter clinic close repair release toxic fume related work do reporter allow visit institute library expert decorum seemliness hard work deconstruct text famously uncivil curmudgeon dark day nation history storied incivility h l mencken politician find cannibal among constituent would promise missionary dinner ambrose bierce politician n eel fundamental mud upon superstructure organize society rear wriggle mistake agitation tail trembling edifice mark twain angry count four angry swear hard work institute legal clinic scholar rethink central tenet first amendment theory unbridle free speech function kind safety valve allow frustrate alienated citizen blow steam instead engage violent revolution maybe civility actually dangerous incivility justice william brennan write new york time v sullivan speak profound national commitment principle debate public issue uninhibited robust wide open may well include vehement caustic sometimes unpleasantly sharp attacks government public official still civility institute hope timehonored freespeech fundamental modify bit promote civility might achieve political nirvana possible robust vehement caustic time remain punctiliously civil decorous sure would bring mind another ambrose bierce quotation politeness n acceptable hypocrisy
