title,link,text
Betty Ford Urges Big Vote in Jersey,https://www.nytimes.com/1976/05/28/archives/betty-ford-urges-big-vote-in-jersey.html,trenton may 27betty ford sweep new jersey today visit 13 million mansion give pep talk republican leader campaign worker hope help get primary vote husband june 8 ask oneday campaign visit morristown trenton area whether really want go back white house four year 58yearold wife president ford smile replied yes jerry crowds mr ford stop generally enthusiastic shout thing hi betty come shake hand betty except mercer county airport mr ford kiss baby hug several member girl scout troop onlooker appear mainly wellgroomed middleaged woman mrs ford age demonstrator handful demonstrator antiabortion group appear silently two first ladys stop morristown carry sign say abort betty betty go home betty ford favor kill unborn child morristown airport three member morris county right life committee hold mock white baby coffin sign read 197319763 million baby reference number abortion allegedly perform since supreme court rule legalize abortion mr ford visit new jersey state husband believe hnve command lead ncnald reagan intend stir interest forthcoming primary mr reagan run unauthorized slate hic name appear lot hop visit could remind voter primary help get say thomas kean ford president chairman new jersey minority leader state assembly light vote anything happen visit dodge estate mr ford wear brown yellow flower suit albert capraro new york designer accompany trip representative millicent h fenwick wear button gray ultrasuede dress say keep betty white house first stop giralda 340acre geraldine rockefeller dodge estate madison estate put sale earlier week 13 million take month may womens association morristown memorial hospital series benefit part monthlong event call giralda mansion may 40 interior designer decorate furnished room mansion mrs ford tour room phyllis schmucki benefit general chairman pronounce almost everything lovely deliglitful outside mansion frieda dileo cranford one several thousand woman line see mrs ford take tour squeal shook hand shook hand first lady stroll house tour mr ford say news confer ence mansion garden think public ready accept woman vice president many qualified woman though say millicent fenwick one ask comment controversy surround representative wayne l hay ohio democrat 33yearold former mistress elizabeth ray mr ford frown say unfortunate circumstance dont want comment mr hay he fine gentleman regard busing say liked idea child able walk school neigh borhoods would like see money spend bus apply instead hire good teacher
Publishing: Sagan at 40,https://www.nytimes.com/1976/05/28/archives/publishing-sagan-at-40.html,francoise sagans longtime fan may startle realize turned 40 motehr 14yearold son never exceed speed limit may remember near fatai crash abandon thought renounce france live irish coast also finish ninth novel lose profile delacortefriede almost simultaneously finish write direct motion picture fashion one short story eye silk fly visit city favorite hostel plaza chat enterprise movie appear left state less euphoric make film seem like adventure miss sagan say rapid accent english real adventure alone pen first time make film confess afraid technical people help say see many time edit make crazy write book alone prefer word sesides dont like direct anything miss sagans novel deal trap hazard young inexperienced woman face leave marriage try make like novel free political sociological trapping although past miss sagan take side issue algerian war woman right abortion fashionable give hero political position explain make strong want tell story man woman need much help love two people need decor fact would like blot background pnd milieu deal solely basic unadorned character impossible course say try rod mckuen change gear song writer singer serious balloonist poet 16 million hardcover copy verse sell accord publisher cowa rd mccann c ecgbegan write first proe work find father literally search man never know drifted mother life mr mckuen give shadowy figure considerable thought every day year ive thought father say last year become involved television documentary illegitimate child lead serious rseach book result first print 50000 copy early report around west lead spade two west lead spade time declarer reason finesse naturally put ace dummy plan discard remain spade club winner east trump contract become unmakable country encourage publisher raise figure 25000 august publication plan summer 1974 brief news item filter press effect mercenary gather johannesburg later year giles tippette texas screenwriter novelist conference new york john boswell delacorte eleanor friede delacorte friede talk mr tippettes next bookon nothing yet decide somehow news mercenary surface mr tippette say terrible premonition theyre go send africa book couldnt right soon way plan nonfiction book subject get south africa however find couldnt reach mercenary security tight recall happen commercial multiengine license airplane mr continued mercenary say interested offer contract 1500 month didnt sign contract hut sign application wild geese club cover mercenary meet five time week train two four hour night didnt train always hang around ask many question much money wouldnt sign contract didnt think writer didnt look like writer begin give hard look theyre rough bunch folk split able connect rhodesian troop terrorists call one running gun battle involve 14 23 terrorist kill injured get helicopter prop tree give automatic rifle leave six hour rhodesian troop pat time dark scar witless report troop eventually come back despite adventure book get nowhere static situation know know story nonfiction book get word mr friede two european publisher would buy right sight unseen turn novel almost reading mind say take 11 month write novel mercenary come fall delacortefriede sum entire experience know little go
Six Presidential Aspirants Face Loss of Election Agency Funds,https://www.nytimes.com/1976/05/28/archives/article-1-no-title.html,washington may 27after approve nearly 20 million subsidy 1976 primary campaign convention federal election commission begin crack claimant whose eligibility question agency move today cut payment four inactive democrat senator birch bayh indiana former senator fred r harris oklahoma gov milton shapp pennsylvania sargent shriverand end late june two unsuccessful contender senator henry jackson washington ellen mccormack antiabortion candidate first four deny tell payment longer campaign actively one state requirement impose campaign bill president ford sign earlier month senator jackson mr mccormack qualify subsidy june 24 fail get 10 percentl vote two successive primary another provision new campaign law design eliminate claim marglnal candidate commission also debate today deny subsidy still another candidate gov george c wallace alabama different reason fail submit recent reverts campaign contribution spedning required al regular meeting today commission approve almost 830000 new subsidy payment six presidential candidate large share 350000 go former gov ronald reagan california major recipient president ford 213000 land among democrat representative morris k udall arizona 118000 former gov jimmy carter georgia 104000
Udall Shows How Far Desire Can Take a Losing Candidate,https://www.nytimes.com/1976/05/30/archives/udall-shows-how-far-desire-can-take-a-losing-candidate-he-seemingly.html,would believe representative morris k udall ask audience clay last survivor gaggle democratic presidential aspirant clog airline january would peanut farmer old basketball player indeed impression inescapable somehow mr udall wouldnt take odds back snow new hampshire ohio mr udall believe thus far almost end primary season mr udall nowhere home state arizona point almost perceptible audience reaction beaten jimmy carter twice come second mr carter fourth place new york massachusetts confident victory thinly populate south dakota tuesday predict win delegateheavy ohio june 8 ohio victory seem probable especially senator frank church decide campaign heavily one mr udalls major problem liberal rush last hope fact regard sorrow anger say problem recognition name pronounce correctly often day outline still vague many voter despite persistence campaign large collection delegate fact still race however victory odds far since 1880 house representative send one member white house mr udall would without doubt first divorce oneeyed 6foot 5inch former mormon ever become president survive identity problem match recent memory bill miller 1964 mr miller former congressman republican national committee official barry goldwaters run mate survive enthusiasm inefficiency largely volunteer staff survive money trouble manage acute chronic survive month schedule consider meal irrelevant sleep sometime thing keep sense humor mr udall show outward sign candidateitis belief one inevitable triumph afflicts many seeker high office hold stubbornly face question somethimes amount badger belief win democratic nomination scenario accept mr carter strong lead number delegate cause rejoice triumph others others include senator church california gov edmund g brown jr ronald reagan see mr church mr brown recent defeat mr carter weaken invincible image serve georgian well mr reagan mr udall love remind audience long ago white house medium administer last rite former governor mr udall say sometimes light candle mr reagan mr udall win ohio feel go convention momentum deprive mr carter udall strategist feel firstballot victory mr carter impossible lose ohio mr udall well chance anyone else everyones secondballot compromise choice mr udall say delegate anyone mr carteralthough difference several hundred mr udall come ohio scenario less optimistic still cling secondhighestnumberofdelegates scheme mr udall disagree current conventional wisdom conservative tide run speech speech introduces mythical guy lunchbucket say conservative antiwashington turn favor liberal program fullemployment bill national health insurance break big oil company go far call liberal unless directly question whether isnt us grand old word progressive instead liberal say worry word year remind democrat catastrophe 1972 liberal except gun control vote arizona district however backer equal right amendment supporter united state supreme court rule struck antiabortion law say busing always preferable response segregate school citizen civil right violate bus remedy busing must support humphreyhawkins fullemployment bill national health insurance proposal senator edward kennedy lie favor legislation break major company control multinationals want tax reform lie would prune defense budget lean strength unanswered question whether mr udall put together necessary ingredient win nomination mr udall say need president visceral absolute way want president
The proposal to set up a national community service for girls leaving school at 16 and for others after graduating from high school appears properly revolutionary in France.,https://www.nytimes.com/1976/06/02/archives/the-proposal-to-set-up-a-national-community-service-for-girls.html,paris june 1the french government give approval principle fiveyear plan design move status woman country closer equality men plan submit last week cabinet state secretary woman affair frangoise giroud 100 proposal range symbolic revolutionary substantive utopian view commentator proposal set national community service girl leave school 16 others graduate high school appear properly revolutionary country compulsory service duration four six month would word miss giroud establish equivalence boy girl since boy military service also would mix social class permit girl acquire useful knowledge facing reality life detail precisely community service would involve help mother substantive proposal include financial relief elderly woman live alone special allocation money lowincome mother child three year category propose parent stay home look sick child receive equivalent 50 percent salary control commission weed archaic stereotype male female role textbook girl age 12 propose permit child give mother surname alternatively father names another proposal effect 75 percent person sex appear list candidate next municipal election widely see utopian woman politics level irrespective legal equality respect presently minority 25 percent theoretical legislation plan also demand enforcement largely theoretical legislation stipulate equality salary men woman job call government body refuse sign business contract company find guilty disregard legislation cabinet approval principle way mean plan modify important way one thing miss giroud admit implementation complete plan would costlyin 4 billion range finance minister jeanpierre fourcade man pay money tight treasury without put fight draft plan must approve parliament become law although government massive majority happen past many president giscard destaings conservative follower would vote proposed legislation liberalize divorce abortion law passage due vote opposition widely expect miss girouds plan would much water still commentator note proposal least record
Books of The Times,https://www.nytimes.com/1976/06/02/archives/books-of-the-times-one-flew-over-the-future.html,story marge piercy tell late novel woman edge time almost easy summarize consuela connie ramos oncebeautiful chicana texas welfare new york city first toss bellevue commit rockover state hospital attack niece pimp geraido wine bottle try force niece undergo abortion hand unlicensed hack woman edge time marge piercy 369 page knopf 10 connie accept bellevue prior record mental instability geraldo force niece lie admission authority prompt connies violence sign rock state brother luis apparently ashamed doesnt think much woman case rockovereither actually little nutty miss piercy want u accept surrealism within unrealistic frameworkconnie begin commune two antagonistic world 150 year future one set mattapoisett mass utopian fulfillment countercultural dream androgynous communal society solve every contemporary problem pollution oedipus complex authoritarian government sexlinked personal pronoun refer simply person person look mirror collapse per person remove teeth android robot cybernaut future still wag war first moon antarctica space platforms new york city world androids robot cybernaut partially automate human logical extreme presumably custodial society force connie commune first place connies vision two world give mettle resist experiment select patient connie among dialytrodes implanted brain control bad behavior finally vainly try convince doctor sane vainly try escape hospital connie conceive plan neutralize doctor save least time also give u reader satisfaction revenge point may seem se obvious wonder ingredient stir woman edge time miss piercy author three previous novel go fast dance eagle sleep small change therefore presumably experience craft storytellingas well poet publish four collection break camp hard loving use live open therefore one might assume concerned language im afraid little novel obvious political true miss piercy admire compassionate portrait connie ramosa woman look outside like disposable derelict inside seem brave decent sensitive extraordinarily sane world future part fantasy applaud imagine simply part novel premise credit respectively embrace reject moreover miss piercy evokes endless rage reader picture nowin psychiatric ward anything connie serf confirm doctor estimate insanity fact mainly rage attendant thirst justice prompt u bear patiently connies predicament bland bottleborn monster picture utopian future take much plot numbingly static scarcely anything interesting happen mattapoisett mass activity connie witness dream trip seem illustrate didactic lecture miss piercy would like future like though connie eventually embrace wholeheartedly get arrested point first reaction mus hat bland bottleborn monster future bear without pain multicolored like litter puppy without stigma race sex bad symbol wrong contemporary society connies predicament seem lame order least bit resonance believe mental patient victim poverty racism sex discrimination technology whatever else may go wrong environment mustnt credit anything profound like history bad luck tragedy short embrace miss piercys radical vision radical ironically one miss piercys future character declare powerful image [ art ] say list trouble woman edge time everything say list political manifesto leave quite lot nonsense spare rawl shapiro marge piercy
Fiscal ‘Equity’ in Divorce Dies in Albany,https://www.nytimes.com/1976/06/03/archives/fiscal-equity-in-divorce-dies-in-albany-bill-on-fiscal-equity-in.html,albany june 2chances sweeping change state law govern financiall settlement divorce case dead legislature year senator bernard gordon republican peekskill chairman senate judiciary committee say today poll 15 member committee indicate five vote report bill full senate measure would require equitable distribution property marriage give financial value woman contribution homemaker child rear er say committee member majority involve substantial change state law would require study official enough say mr gordon sen ate sponsor measure wide support woman group state major association represent lawyer death bill judiciary committee cap nearly fouryear effort bill primary sponsor assembly majority leader albert h blumenthal manhattan assemblyman gordon burrow republican yonkers hold public hearing year year refine proposal introduce march chance passage appear promising supporter point cosponsorship measure mr gordon proof bill bipartisan support mr gordon past cool change divorce law last three week report bill trouble senate begin emerge publicly many senator point technical objection raise lawyer group association bar city new york american academy matrimonial lawyer although group say supported bill con144 favor passage however many legislator hint personal objection bill others perceive constituency violently oppose divorce would interpret attempt change law tantamount favor divorce democrat suggest privately senate majority leader warren anderson personally oppose bill secretly scuttle blumenthal unhappy legislator legislative aide today discount report one point senator anderson support legalize abortion equalrights amendment social legislation run problem republican senator proof lie would invoke considerable power influence divorce bill mr blumenthal tell development assembly session today merely say somberly hope change mind mr burrow say disappointed note held hearing bill two legislative session obtain opinion expert field believe study necesnary im afraid wedge establish nofault divorce state say senator john dunne republican garden city vote hold bill study say bill [ eliminate prohibition alimony maintenance woman guilty one adulterous act would move state law close nofault system provision particularly favor woman group point current law penalize [ woman marital misconduct therefore unfair im oppose equitable distribution say senator albert lewis democrat brooklyn also vote hold bill 1i think wife get property marriage bill vague still others committee object wide discretion bill would give judge divorce case first time note senator abraham bernstein democrat bronx judge would allow divide property marriage give monetary value contribution wife homemaker career potential discretion judge law tyrant say bill might give unlimited advantage seek might equitable division property people may go judge shopping lenilent judge
ASSEMBLY REVIVES AN ABORTION BILL,https://www.nytimes.com/1976/06/03/archives/assembly-revives-an-abortion-bill-it-would-impose-penalties-in.html,albany june 2the assembly today revive bill would impose criminal penalty doctor perform abortion minor without obtain parental consent special new york time 86to41 vote democraticcontrolled assembly approve unusual motion bill sponsor assemblyman fredsmick schmidt democrat brooklyn restore calendar bill penalties remove code committee maneuver lead charge assembly leadership violate rule damage committee system intimidation parental consent measure sponsor 65 assemblyman object strong lobbying right life inc church group controversial issue comming election supporter bill argue design return degree control minor parent say bypass doctor perform legal abortion secretly criminal penalty however opponent measure see rearguard action small vocal group antiabortion force want erode gradually system overturn completely bill come vote assembly add criminal penalty 2000 fine one year jail current provision civil suit civil fine professional disciplinary action physician fail get parental consent leadership completely intimidated member want bill enhance chance reelection say assemblyman herbert j miller queen democrat chairman health committee bill originate didnt take ordinary course bill house leadership take unprecedented step advance passage unfortunate bill mr miller number legislator note motion restore bill original form provide assembly rule assembly majority leader albert h blumenthal democrat manhattan speaker stanley steingut rule custom precedent allow motion
Fiscal ‘Equity’ in Divorce Dies in Albany,https://www.nytimes.com/1976/06/03/archives/fiscal-equity-in-divorce-dies-in-albany.html,albany june 2chances sweeping change state law govern financial settlement divorce ease dead legislature year senator bernard gordon republican peekskill chairman senate judiciary committee say today poll 15 member committee indicate five vote report bill full senate measure would require equitable distribution property marriage give financial value woman contribution homemaker child roarer say committee member majority involve substantial change state law would requita study official enough say mr gordon sen ate sponsor measure1 wide support woman group state major association represent lawyer death bill judiciary committee cap nearly fouryear effort bill primary sponsor assembly majority leader albert h blumenthal manhattan assemblyman gordon burrow republican yonkers hold public hearing year year refine proposal introduce march chance passage appear promising supporter point cosponsorship measure mr gordon proof hill bipartisan support mr gordon past cool change divorce law last three week report bill trouble senate begin emerge publicly many senator point technical objection raise lawyer group association bar city new york american academy matrimonial lawyer although group say supported bill concept favor passage however many legislator hint personal objection bill others perceive constituency violently oppose divorce would interpret attempt change law tantamount favor divorce democrat suggest privately senate majority leader warren anderson personally oppose bill secretly scuttle legislator legislative aide today discount report one point senator anderson support legalize abortion equalrights amendment social legislation run problem republican senator proof would invoke considerable power influence iota divorce bill str blumenthal tell development assembly session today merely say somberly hope change mind mr burrow say disappointed note held hearing hi two legislative session obtain opinion expert field believe study necesim afraid 3 wedge establish nofault divorce state say senator john dunne republican garden city vote hold bill study say bill eliminate prohibition alimony maintenance woman guilty one adulterous act would move state law close nofault system provision particularly favor woman group point current law penalize woman marital misconduct therefore unfair im oppose equitable distribution say senator albert lewis democrat brooklyn also vote hold bill think wife get property marriage bill vague still others committee object wide discretion bill would give judge divorce case first time note senator abraham bernstein democrat bronx judge would allow divide property marriage give monetary value contribution wife homemaker career potential discretion judge law tyrant say bill might give unlimited advantage seek might equitable division property people may go judge shopping lenient judge
6‐Man U. S. Senate Race Gets Hotter as Primary Day Nears,https://www.nytimes.com/1976/06/03/archives/6man-us-senate-race-gets-hotter-as-primary-day-nears.html,trenton june 2six candidate democratic republican primary next tuesday step drive today united state senate nomination threeterm democratic incumbent senator harrison williams jr greeted worker industrial plant gate morning fly washington congressional business heavy favorite win renominatin reelection david f norcross former head state election law commission state republican organization endorsement face three rival republican nomination meet two group south jersey morning spend afternoon trenton talk supporter go yet another meeting republican club even life candidate busy stephen foley prolife democrat take campaign burlington county greet shopper moorestown mall willingboro plaza n leonard smith run republican life slogan take time schedule pleasantville junior high school teach seventhgrade english interview reporter martin e wendelken endorse republican organization bergen county spend morning tap television show coordinate campaign work mail 80 candidate delegate slate commit ito former gov ronald reagan iof california mr wendelken head slate james ellison parker iruning slogan commit low utility rate spend morning distribute leaflet press campaign mr williams first elect senate 1958 serve house representative say duty washington keep busy week recently intensify campaign chat worker show work industrial site weekend ive makhis opponent general ing many appearance ive invite say job campaign way see happen mr williams discount mr foley serious opponent say look forward campaign summer fall issue hes advance senator say believe make decision put people brng attention antiabortion issue obviously issue deserves earnest search think senator williams add expect mt norcross election expect win tuesday november feel good race say mr norcross say confident could hold challenger republican nomination admit would uphill fight senatorwilliams 39yearold lawyer say carry campaign 17 county thus far concentrate meeting enrol republican assert people look someone different year old politics isnt go enough washington need new type politician mr norcross go one independent club atmosphere free tie special interest andmindful constituent tell group republican morristown mount laurel cinnaminson late today issue government integrity real year public fed follies washington mr norcross urge congress begin merit system hire employee nonpolicymaking decision establish panel compose reform group governmental business labor leader recommend change operation congress committee system hire practice mr foley 49yearold lawyer deal say state day every day salem sussex atlantic delaware talk voter bus train stops worker city halls shopper mall guest coffee klatches result encourage say people seem dissatisfy businessasusual government washington mr foley note never run political office say oneissue campaign cant think anything basic prolife say prolife antiabortion anything deal human equation human problem mr foley add next tuesday voter would clear choice abortion demand absolute right life mr foley marry father eight child note raise 15000 20000 campaign small donor money string attach add political debt perhaps strong condidate run mr cross republican nomination mr wendelken 49yearold businessman glen rock bergen county candidate house representative seventh congressional district 1972 1974 come second field six candidate opponent feel sufficient voter recognition garner high position fourway race 6 im come first say mr wendelken say philosophy government massive bureaucracy washington government essentially large hope reduce say hope bring economy government large business enterprise world need businessmen run people understand profit loss say key issue senate race infla tion unemployment unemployment tli big issue get america back work stress also prolilens far energy cone cerned improve make country independent term energy mr weldelken say campaigning publican party meeting take many speaking engagement possible greet potem tial backer picnic ings make several television appearance issue news release publicize view kill baby deciled mr smith 47yearold schoolteacher northfield atlantic county father 10 child say slot gan republican life cap tured two issuesthe fact lifelong republican proponent right life im concern kill baby say three million baby kill since supreme court decision abortion cant believe country solve problem kill baby mr smith say oneissue man felt party leader select wrong type candidate gtting loser say campaign grassroots sort thing 240 able raise far contribution united press international harrison williams jr mr smith teacher 20 year serve two term councilman clementon camden county camden county board choose freeholder 1962 1963 1964 im starryeyed say chance win republican nomination think chance evensteven tough thing norcross party label people vote straight party line im work hard mr parker retire sheet metal mechanic wallington advocate construction dam tocks island delaware river production electricity envisions low utility cost con sumer say lifelong democrat run democratic nomination house representative eighth congressional district 1958 1960 switch republican line last year say governor byrne help senator williams vetoed tocks island dam say cam paigned make speech new jersey adver tising hand leaflet streets shop center placf theyd accept spent 2800 ported people want new leadership republican party new jersey assert im go win primary election three candidate join race senate seat lief johnson east orange run u labor party label hanihal cundari bergenfield libertarian party line bernardo doganiero moorestown socialist party line
TV WEEKEND,https://www.nytimes.com/1976/06/04/archives/tv-weekend.html,1030 tonight channel 50 offer something new mark jazz series half hour produce station whyy philadelphia production modest ie lowbudgeted reward ie good talent one featuring chris connor simply leave singer firstrate backup music trio several effective number late pop cole porter medley series begin maynard ferguson include mabel mercer tonight guest ramsay lewis mix obviously odd result pleasant channel 13 go fundraise auction camera day publictv rerun find uhf channel tribal eye another turn channel 25 tonight 9 culturalanthropological survey cover incas peru aztec mexico saturday third jewel racing triple crown display cbs 5 pm belmont stake feature threeyearold thoroughbred compete purse estimate 200000 post time 530 jack whitaker heywood hale broun among others inform entertain viewer 10 pm cbs offer warmweather relief new series dinah best new friend dinah dinah shore apparently discover eternalyouth pill look glamorous lavishly throw kiss chevrolet usa many year ago best new friend constitute repertory company performer still relatively new television kind collection broadway use put together new face revue dinahs friend bright talented funny tasteless chevy chase team nbcs saturday night try pleasantly amiably enough mike neun lowkeyed guitarstrumming routine beer drinker dope party unwittingly smoke pot progressing turn contac cold tablet leland palmer diana canova sing nicely get version fling guest star jean stapleton mike preminger bronx threaten sing medley ben hur bruce kimmel sings one songnicely course host miss shore attractive charm course glamorous saturday night 1130 always mean chevy chase team month 90minute slot give nbc news specifically magazine call weekend executive producer reuven frank host sometimes correspondent always extensive writer lloyd dobyns winner peabody award year weekend offbeat clever generally appealing mixture light though sometimes groan humor news light heavy week collection feature story acquire british broadcasting corporation two men exile coventry answer emergency ambulance call oneday strike order union study union militancy humanitarianism inflexibility inimitable british way another piece go thailand look expand market adopt child birth control abortion gain acceptance rich country orphanage unwanted child poorer country supply abundance material advance folk want child relationship supply demand take new twist centerpiece week though long investigative essay produce anthony potter trace traffic cocaine coca field peru bolivia street new york price coca leave one ton require produce one kilo pure paste increase 1500 percent last two year cocaine become elitist status drug unite state mr potter supplement essay intriguing history feature sigmund freud sherlock holmes early day cocacola sunday camera three cbs 11 come interest rescue rather drab overall schedule time second final halfhour roger corman king b produce eric orner portrait explore phenomenon roger corman direct 49 film begin five gun west 1954 age 28 produce 200 film corman signature combination incredibly low budget impossibly short shoot schedule range attack crab monster famous series poe tale star vincent price provide begin famous actor jack nicholson bruce dern writer robert towne director francis ford coppola peter bogdanovich martin scorsese recent year mr carman dabble quality art distribution bergman cry whisper fellinis amarcord truffaut story adele h camera three instalment successfully distill fascinating world formula sex violence untried talent low salary shameless hardsell covergirl model may overexpose never underdevelop make roger carman one intriguing product hollywood
New Jersey Briefs,https://www.nytimes.com/1976/06/04/archives/new-jersey-pages-new-jersey-briefs-puc-urged-to-deny-phonerate-rise.html,new jersey bell telephone company seek 1502 million rate increase actually entitle nothing attorney state public advocate say newark first time history public advocate rate division recommend new jersey bell grant one cent increase seek public advocate employ lead new york accounting firm check figure bell submit first ask rate increase last november firm report file public utility commission state bell seek 41 million income need even without increase bell would able earn 9 percent rate 0 return report conclude kallinger trial delay refuse judge hackensack deny request delay trial joseph kallinger philadelphia shoemaker charge murder nurse decision immediately appeal state supreme court justice judge martin kole appellate division superior court refuse request paul giblin mr kallingers lawyer delay trial schedule begin monday could obtain psychological evaluation client mr giblin immediately make similar request justice morris pashman hear argument one hour continue hear today mr giblin whose client charge jan 8 1975 knife slay maria fashing 22 year old leonia home also argue sufficient time prepare defense usedcar dealer indict used car dealer indict federal grand jury charge cheat 60 customer change mileage reading car sell dealer james paris 49 year old new york accuse violate mail fraud federal consumer protection statutes bilk customer least 18000 indictment say paris purchase automobile new jersey wholesaler tell customer sole owner car one case say odometer 1973 ford station wagon switch 78348 mile 17834 mile 4 mosnitals say violate right four new jersey five public hospital comply united state supreme court decision grant woman right abortion united state commission civil right report say report compile state advisory committee commission find woman could get abortion irvington general hospital jersey city medical center martland hospital raritan valley hospital bergen pine county hospital paramus public hospital perform firsttrimester abortion request secondtrimester abortion report say pistol go boy 15 dy linden boy show father pistol two friend kill go accidentally police say victim joseph stanislawczyk 15 year old strike chest slug 22caliber
Notes on People,https://www.nytimes.com/1976/06/04/archives/notes-on-people-albany-bishop-heads-catholic-aid-agency.html,catholic relief service announce washington yesterday bishop edwin b broderick albany diocese new executive director agency succeed bishop edward e swanstron 73 year old since 1947 develop service 250millionayear american aid agency program 86 country born new york city 1917 bishop broderick teach english history cardinal hayes high school 1943 go st patrick cathedral 1947 staff member later serve radio television director diocese 1954 late francis cardinal spellman choose secretary become auxiliary bishop 1967 go albany 1969 bishop broderick serve courtappointed ninemember citizen committee investigated 1971 attica prison uprising frequent church spokesman albany legislative matter include abortion issue get mugged justice g mennen williams michigan supreme court tell reporter yesterday display lip stitch describe beaten rob 70 credit card detroit night sixterm former governor 65 say three men surprise outside apartment door secretary barbara patterson ask make check vacation justice williams tell police bound telephone cord men stole television stereo set say didnt good job tie unable tell secretary news say vacation phone number steal wallet many greenwich villager gourmetcook reputation uphold start dinner plan confer jack ubaldi good restaurateur mr ubaldi start florence meat market jones street 40 year ago help bring tip present customer many art profession attract smile hifi classical music cat minot 65 mr ubaldi retire though still spend several day week crew relative longtime employee june 16 new school social research mr ubaldi teach six wednesday night 20member class meat selection preparation part school summer schedule course always want take didnt know find first lesson say yesterday three kind veal baby grass feed milk feed well bone stuff draw name hat mr ubaldi say every night people take next dinner home carl h severinson tonight show orchestra leader know doc grant divorce sussex county new jersy agree give wife evonne nearby horse ranch 70000 share texas ranch share florida business life insurance policy worth 168500 cadillac bentley 75000 year alimony thank kind consideration mr severinson tell judge frederic g weber brief court appearance thats first judge reply nbc saturday night television sequence present comedy april 24 backfire news medium yesterday film clip show depict claudine longet shoot series downhill skier help convince aspen colo judge ban press singer preliminary hearing june 10 manslaughter charge miss longet former wife andy williams also singer accuse felony manslaughter shoot death vladimir sabich skier share house two year stay navy discharge homosexuality seek en vernon e berg 3d turn washington federal judge gerhard gesell 24yearold son navy chaplain challenge aspect january courtmartial cite littleknown defense department legal interpretation homosexuality per se cause discharge judge gesell rule nature [ otherthanhonorable ] discharge debate may irregularities proceeding general principle military homosexuality ban well establish consider surprise baroness salvador de lopez de tarragoya 70yearold parisian take bath yesterday arm men wrench diamond bracelet ankle diamond ring hand lock bathroom six thief use service entrance get luxury build ring apartment buzzer tie butler laurie johnston
