title,link,text
ESSAY; Stop Keyhole Journalism,https://www.nytimes.com/1987/05/11/opinion/essay-stop-keyhole-journalism.html,ever commit adultery stone sinfree questioner lob gary hart last week answer temperate answer question mine would go hell neither medium government right expect answer personal question would better candidate office expect take offense intrusion ah hadnt mr hart coming going cause furor make fidelity issue campaign certainly foolishly ignore red flag fairly use press furor selfgenerating excuse overboard inquisition medium protestation contrary future surveillance likely limited candidate provide probable cause suppose candidate accuse homosexuality perhaps publicity seeker reject spouse fire campaign aide person pay political opposition magazine find highminded reason obliquely refer charge news conference reporter eager win instant reputation investigativism ask light print report ever homosexual experience advice candidate respond even measure denial might trigger headline straight candidate gay would spread notion homosexual instead express disgust reporter demean profession conclude phrase earn respect among voter serious journalist go hell suppose female candidate take strong righttolife stand new rule bluenose journalism would make legitimate question ever abortion daughter tell hospital date answer proper politic go hell turn table titillaters load future news conference significant policy question sir widespread report impotence last time wife sexual relation madam deal persistent rumor national security adviser herpes victim member family ever take illegal drug say saw psychiatrist exactly problem every normal person something intimate hide matter private conscience right defend public right know nobody forced lie nobody elses business confess jimmy carter felt call upon even common sin lust heart recipient salacious tip examine motive tipster beware manipulate entrapment scheme hart story may incomplete peccadillo partner share bed russian agent profumo mafia kennedy head state arrive summit conference harem stewardesses brezhnev bear national security deserve report old press protectiveness need replace new nakedness secret surveillance politician reporter sleazy category secret wiretapping reporter politician privacy candidate stop wealth health begin people want assume public trust willing give privacy matter money illness tell u holding show u tax return avoids conflict interest make much easy prevent dishonesty level u detail medical prognosis matter may affect performance office public figure even porno star bare soul take polygraph test personal morality condition employment one way prevent vicious new rule take process select leader journalist blaze away keyhole journalism another way voter express repugnance writing editor send money target effective immediate way potential leader take lead mean wit field embarrass question wisdom respond profound question courage invoke gotohell rule intimate personal question
BOOKS OF THE TIMES,https://www.nytimes.com/1987/05/13/books/books-of-the-times-182787.html,fortune teller marsha norman 387 page random house 1895 first reader incline notice similarity marsha norman first novel pulitzer prizewinning play night mother night mother action center relationship mother daughter night mother much talk right take life though time abortion suicide thats question night mother violence death intrude suddenly upon ordinary life aside broad parallel however fortune teller little whatsoever common author pierce sharply observe play whereas night mother twocharacter drama young woman tell mother intend kill orchestrate layer intimate detail delineate entire emotional world fortune teller give u sketchy sense people inner life remain caricature whose sole function seem move story line along dutifully predictably there fay fortuneteller title also happen overprotective mother there daughter lizzie fall love rich handsome boy there fays lover arnie nice policeman yearn peaceful life assort sidekick crazy extras whose action give principal something react fortune teller fact consist plot quickly summarize go like 27 child kidnap state fair arnie police buddy ask fay use psychic power help search bit bit figure abduction work antiabortion fanatic course novel 24 chapter recover kid one one shot fire bomb go child give overdose sleep medication message leave blood many fay vision fulfil coincidence proliferate turn one antiabortion leader personal grudge fay child fays best friend gail bear uncanny resemblance daughter one conspirator etc assort stakeouts chase lastminute rescue addition rhetorical antiabortion statement abortion murder murder wrong cliched argument favor freedom choice supreme court say whats right protect option abortion name freedom understand human error faith second chance also long sticky disquisition fortunetelling mean various tarot card power subconscious instance unspeakable joy eavesdrop spirit catch tiny glimpse independent life rest moment wisdom puzzle laugh sometimes make fays case quickly become apparent something mind besides miss child shes worry daughter lizzie disappear specifically shes run away new boyfriend paul shallow manipulative kid whose father own yacht fay convince paul really devil character tarot card well familiar figure evil predict lizzie sail away bear child live unhappily ever whether warped projection fays fear desertion another example proven ability look future doesnt really matter possessiveness increasingly crazed behavior net effect drive lizzie away doubt fays fear lizzie meant counterpoint enhance theme develop novel main line action touch upon well night mother namely inability parent insure childrens happiness safety responsibility peril limitation familial love clearly exchange two woman provide best fully realize scene novel occasionally promise open sort painful revelatory talk lent night mother power m norman never allow develop fully instead tend cut back novel busy narrative truncate discussion mother daughter turn fays meditation relationship lizzie tritely worded declaration pain love much fay wonder tell often make feel bad could never love much love maybe maybe drown maybe rain love hard long want live desert go look water work time think see mirage mother night mother probably harbor similar thought daughter least allow mind play territory guilt doubt difference feeling emerge impassioned despair talk daughter readeraudience tell think baldly sentimental term end one many difference fortune teller night mother one help explain novel feel contrive heavyhanded
Letter From Italian Bishops Adds to Political Fray,https://www.nytimes.com/1987/05/13/world/letter-from-italian-bishops-adds-to-political-fray.html,italys roman catholic bishop enter political debate issue pastoral letter widely regard election endorsement christian democrat letter issue weekend produce stream hostile reaction party accuse church meddle christian democratic leader respond say rival bigot criticize bishop catch fray bishop today second day issue statement try clarify position polemic reflect long controversy churchs role italian politics well tension build parliamentary election june 14 also bishop touch potentially volatile political issue call faithful defend traditional moral value enter vote booth phrase idea include although bishop letter specifically mention christian democrat include phrase idea hark back period 1940s 1950s church provide christian democrat important sometimes explicit backing important italian newspaper sunday morning carry page 1 headline like bishop vote christian democratic letter come decision leader italy large catholic lay group comunione e liberazione stand election christian democrat several political columnist depict party align church time quarelling socialist former ally although acknowledge catholic need come identical political choice bishops insist choice compatible faith vision man society faith breed although position pope john paul ii state travel particular resonance italy letter emphasize church prohibition divorce abortion essential element make political choice virtually major political party except christian democrat side church unsuccesfully back referendum repeal exsisting law divorce 1974 abortion 1981 world war ii bishop also extol faithfulness traditional unity commitment italian catholic language echo statement make church support christian democrat defense communist party first election world war ii john paul set political furor use language campaign administrative election 1985 criticize italys leftist centrist lay party reservation also express bishop argue church resume direct involvement politics socialist newspaper avanti immediately respond letter label anachronism argue christian value exclusive patrimony one political party criticism come centrist republican liberal party communists rightist social movement socialist temper criticism monday spokesman italian episcopal conference say letter intend help country whole highlight fundamental value mean endorsement one party today bishop disown statement response critic christian democrat president arnaldo forlani criticize resurgent anticlericalism say bigot would prevent bishop pronounce important thing life adopt strategy explicitly base conservative morality would involve switch christian democrat distance church italy produce less religious secular society 1960s 1970s
The A.C.L.U.'s Myopic Stand on AIDS,https://www.nytimes.com/1987/05/15/opinion/the-aclu-s-myopic-stand-on-aids.html,remarkably american civil liberty union still adhere policy statement aid issue april 1986 organization oppose test aid virus unless person want oppose report case aid doctor hospital laboratory oppose trace harborer virus sexual contact name privacy though may come surprise member often important way aclu conservative backwardlooking organization trap vested doctrine cling useful concept inappropriate current problem like french military prepared world war ii building maginot line nicely adapt trench warfare world war aclu sometimes hauls legal argument effective old libertarian battle irrelevant hand example take literary censorship case 1960s oppose censorship aclu argue publication certain book create clear present danger society clear present danger argument 1920s use protect prosecution people express political opinion without direct incitement lawbreaking nothing question whether far first amendment restrict antiobscenity statute seek suppress book consider obscene argue book would cause immediate conflagration rather mind book continue effect sexual morality censor present familiar slipperyslope argument court allow open publication lady chatterleys lover next thing know would allow tropic cancer would sink low publish fanny hill course exactly happen since prospect gradual deterioration morality period time put forward justify suppression make sense argue immediate present danger instantaneous destruction morality aclu instead answer supreme court hold book possess social value part press first amendment guard aclu look backward today depart concept privacy work well liberal abortion case hear court nation indeed world face bad plague history aclu however declare effort deal less important preservation privacy find compelling health purpose test except option individual requirement test result show presence virus identify report trace sexual contact justify imperious pronouncement aclu cite basic constitutional guarantee individual right civil right term far vaporous support constitutional restriction action state concrete prohibition require one aclu cite right privacy much talk privacy worth recall word privacy appear constitution supreme court indeed infer right privacy certain case carefully limited decision case explicitly deny exists broad general right privacy stand way legislation important public welfare justice majority find right privacy first amendment someone prosecute view pornographic material home find fourth fifth amendment police behavior criminal enforcement tactic intrusive find bill right generally sanction give birth control information find 14th amendment give qualify approval personal choice abortion decision however court take pain make clear though constitutional right privacy exist certain context right unqualified subject measure state regulation must weigh important state interest difference opinion medical profession danger aid difference lie spectrum extend terribly dangerous utterly disastrous scientist see early development cure vaccine circumstance situation face fall well within border area court say constitutional right privacy must yield consideration public welfare attempt limit spread disease compulsory test report contacttracing reasonably presume restrain effect travel virus one advocate personal right go beyond definition court give though aclu base position assert constitutional guarantee let u make easy aclu shift issue law privacy exist law one might think ought good testing go beyond individual request good identification reporting carry virus good tracing may reasonably suppose virus transmit may turn transmit others obviously thing good light know disease less important privacy answer plain except infatuate personal right ignore sore community need part horror disease certain outcome aclu rather recede cherish doctrine would allow number people perhaps large number die horrid death organization apparently believe divine right privacy reigns supreme reason common decency
AT THE MOVIES,https://www.nytimes.com/1987/05/15/movies/at-the-movies.html,stanley kramer independent producerdirector accept offer david puttnam president columbia picture develop direct indefinite number film subject agreement project side puttnam soul independent mr kramer say good track record hes interested film one take pride arrangement exclusive give columbia right first refusal project mr kramer suggest mr kramer 73 year old selfimposed exile hollywood past eight year 1978 make last relatively unsuccessful film runner stumble mr kramer move seattle film release 1979 since mr kramer taught university washington bellevue community college serve host local television program run classic film write weekly column seattle time column everything abortion nuclear war try provocative elicit comment bring date say felt half step ahead many year suddenly half step behind help catch industry short memory director star tend view good recent boxoffice gross mr kramers return hollywood support powerful studio unusual enjoy nearly 40 year movie making often make film subject stress social value personal morality societal problem home brave death salesman high noon wild one caine mutiny produce defiant one beach inherit wind judgment nuremberg guess who come dinner direct produced 1979 drop go away kind contemplate navel think happen thing didnt understand term value kind film make say chose seattle wife read consumer magazine ideal american city mr kramer say feel temporary withdrawal film industry renew creativity decide somewhere films outer space sylvester stallone place say always associate films opinion dont believe film change anyones mind spawn roosevelt era time great change still believe try get people think im excite participate mule thats mule kick ask wanted make film social issue reply oh dont know im go try tell personal story first film chernobyl base book american doctor go disaster want stress human denominator whether soviet american deal great issue time threat nuclear power war second project chernobyl tentatively entitle beirut studio race beat july 1 strike deadline impend director guild strike already treat producer studio executive director reality film production increase pressure wrap july 1 strike deadline fear strike also wreak havoc film lead choice may affect career talented people artistic direction film united artist production bright light big city star michael j fox dianne wiest start shoot new york april 13 movie base jay mcinerney novel name make spunky team create successful lowbudget smooth talk joyce chopras directorial debut spectra film direct ms chopra screenplay husband tom cole director photography james glennon day ago united artist mirage production production company mark rosenberg sydney pollack announce ms chopra mr cole mr glennon dismiss james bridge urban cowboy china syndrome new writerdirector gordon willis godfather film annie hall manhattan new cinematographer producer studio executive give strike deadline main reason change say spokeswoman peggy seigal experienced director need make sure film beat deadline upset everyone involve say ms seigal another change involve united artist martin brest director rainman star dustin hoffman tom cruise resign studio executive term creative difference film start shoot april order finish director strike delay late august september dissatisfaction original script barry morrow michael bortman rewrite script mr hoffman play idiot savant whose brother mr cruise get institution try claim inheritance accord filmindustry source mr brest resigned difference final work script give rainman still schedule start shoot later year new director name yet new film set reversal role america year story american abroad always popular europe brash naive awkward bungle wellmeaning american always good tolerant smug giggle new film produce sandy lieberson direct irish film maker pat oconnor cal distribute columbia picture turn table star bar screenplay william boyd base british novel story young englishman whose great dream chuck genteel british upbringing become successful aggressive unrepressed outgo straightforward american kind grandfather would never allow club movie crew film exterior shot one week streets new york daniel day lewis beautiful laundrette room view star young englishman henderson dores production also star harry dean stanton feature variety performer eclectic experience film theater spalding gray martha plimpton joan cusack glenne headly laurie metcalf m headly ms metcalf veteran steppenwolf theater ensemble chicago mr lieberson former produce partner david puttnam head columbia picture american live england 20 year mr lieberson president 20th centuryfox los angeles chief production british company goldcrest returned independent produce 1986 rita sue bob show director fortnight cannes weekend film social comedy young woman grow lowcost housing development one englands depressed area release summer orion classic star bar buy mr puttnam go columbia mr oconnor ask mr lieberson take mr lieberson say attracted project satiric look clash culture americans particular type englishman think loss empire tradition england make tremendous change english culture year say guarantee success regardless ability upper class thats largely change change london stock market allow outsider trade liberally tremendous new kind competition begin felt intellectual upper class particularly many institution english long own japanese american arabs cause english reevaluate work ethic character like want leave go united state something would inconceivable say mr lieberson brashness use scorn like help get ahead henderson dores represent new kind englishman upwardly mobile yuppie type scramble get oldboy network credential hes go right school isnt automatically top world anymore mr liebersons next film finance united artist star david bowie mick jagger script write richard price color money
Abortion Opponents Declare Partial Victory Against Drug,https://www.nytimes.com/1987/05/15/us/abortion-opponents-declare-partial-victory-against-drug.html,national right life committee large antiabortion group today declare partial victory effort get upjohn company remove abortioninducing drug market pull drug feel response activity say constance anders president right life chapter kalamazoo mich upjohn base spokesman upjohn say company decide gradually end domestic distribution drug prostaglandin f2 alpha boycott low sale alternative drug available tell upjohns response dr j c willke president antiabortion group respond significant whatever reason theyre give theyre move direction
TODAY'S MORALITY PLAY: THE SITCOM,https://www.nytimes.com/1987/05/17/arts/today-s-morality-play-the-sitcom.html,controversy tv evangelism one seem notice influential preacher america jim bakker jerry falwell john cardinal oconnor rather bill cosby every week program others family tie grow pain mr belvedere sister sam present vivid appeal paradigms love vast audience love disclose resolution family tension live character become real nextdoor neighbor huxtable family cosby show heathcliff claire sondra denise vanessa theo rudi family tie alex andy jennifer mallory parent steven elyse learn without even realize live lovingly family popularity current family situation comedies great fact year cosby show family tie become respectively first second mostwatched program history television laugh familiar pattern conflict tension create family conflict trivial trivial like possibility overstudious young woman skip grade engagement announcement 50th birthday big telephone bill fight young lover decision boy want take fly lesson wed anniversary grandparent divorce two friend assault flu family laugh see virtue require conflict resolution frequently honor difficult quality patience trust sensitivity honesty generosity flexibility forgiveness show rarely draw explicit moral conclusion u usually insist hammer home ethical principle rather hint lightly skills trait sustain love modern version medieval morality play slip primetime television almost without anyone notice exception general restraint moralize preach final commercial episode grow pain kirk cameron play mike step character emphasize importance say cocaine address young people audience directly season hourlong episode family tie alex michael j fox mourns dead friend face squarely problem life death meaning belong faith despair cosby show rarely attempt preach directly need family love doesnt albert bergesen sociology professor university arizona student popular culture argue appeal cosby show find intensity family love slip program begin like franklin stave radiate warmth around crowd cold winter night know rise divorce rate singleparent family abortion incest wife beating teenage pregnancy huxtables screen absorb affection function intact family feel good program hopeful family family isnt merely gentle moral lesson appeal love escape listen sir georg solti chicago symphony escape also renewal cosby 1 mastered art renew hope family family cosby show provide moral paradigm display warm renew love make religious sure professor bergesen say family love one tiny window good possible god want use term peek u little thing life isnt often find mean big thing recently watch couple score tape cosby family tie grow pain mr belvedere sister sam prepare propose anyone certify view two program week dispense weekend religious service least sermon lot well kid recent church meeting tell episode grow pain matthew 9 10 year old find deep trouble lie call porno phone number result 65 extra phone bill lesson show ask dont lie parent youre go get catch boy couple year older matt inform thinking add well dont lie ever also think collect enough sermon idea next two year homily holy week year come family tie story alexs friend die alex must undergo painful confrontation selfishness order put new man become reborn many clergy wonder see family program sermon material probably busy relevant blind ecclesiastical ideological concern see religion founder saw ordinary daily live people congregation certainly watch however propose recently parish tucson halffun fullearnest think martha mary lazarus show three young people young would marry unofficial foster child jesus imagine much different theo denise vanessa huxtable point love among three biblical figure authentically human love portray however simply huxtable clan congregation think series great idea move success note appeal connection michael j fox character little brother another template family love couldnt remember name fox role whats call demanded alex congregation answer vigor normally use official response mass little brother every kid church look crazy andy shout kind geek doesnt remember character whose name ethical though moralistic religious though ecclesiastical theme intend produce program family life raw material much bill cosbys humor begin career always humor love perhaps doctorate education make reflective conscious moral religious issue tackle always way minister word program others base insight implicit ethic religion matrix humor highly commercial country mean belong important ever institution traditionally charge mean belong church school fail deliver sufficient amount either minister religion condemn television television work many irony fire critic right leave attack family comedy lately something extraordinarily successful program say shallow superficial depict anguish suffer many family discrimination many black family ignore misery unhappiness plague many husbandwife parentchildren relationship deal intact uppermiddleclass family character wimps never want chicago critic observes compare program unfavorably new fox series marry child father real man get away family go bulls game like much medium criticism comment result fallacy misplace genre halfhour tv program threehour broadway production miracle play sociological report ideological indoctrination paint quick broad stroke say u way family must rather skills needed make intimacy work demand cosby militant fail completely understand subtle boundary separate genre damage blur boundary cosby show turn ideological platform fragile magic would destroy sometimes act program sensitive episode mr belvedere kevin weary virginity decides make girl reputation kevins natural courtesy open door help coat give flower persuades girl need easy loved kevin remain virgin help girl acquire selfesteem transform subtle interplay two young people play rob stone debbie barker provide touch skillful scene ive ever see television joke show frequently clever tell time episode sister sam example sam agent give advice trust teenage sister patty still impose limit say dont child watch television sister sam fact intact family sam single woman photographer san francisco relationship man dwell new york patty share sams san francisco loft much hip set situation huxtable house conflict problem love similar see program indeed trust virtue unremittingly extol episode watch show religion mere family love peace hunger third world social concern worry distant neighbor ignores intimate neighbor likely neither healthy durable successful religion forget importance difficulty intimate relationship likely take seriously pontificate relationship surely religion ought immense social implication implication recognize unless religion also provide satisfying paradigm mean life heal wound acquire impose try love intimate basic objection cosby et al intact middleclass family social institution many american cultural elite include cleric think would like think obsolete whats wrong program intact family television viewer america include many intact family seem disagree cultural elite base popularity show public apparently believe intact family well whole unintact family sometimes may necessary single parent whole better marry parent single parent broken family increase follow public seem think intact affectionate family less ideal familial love even unusual situation illustrate sister sam less important appeal show portrait family love whether family intact
A ZIMBABWE ISSUE: KILLING OF BABIES,https://www.nytimes.com/1987/05/17/world/a-zimbabwe-issue-killing-of-babies.html,eriya jokasi 38 year old unemployed widow seven child secretly give birth baby cornfield use heavy rock kill mrs jokasi uneducated dependent tribal chief financial support tell police kill infant fear dead husband relative would expel rural village learn another man child sentence nine year prison zimbabwe supreme court call research underlie cause killing later reduce sentence four year court case judgment highlight psychological pressure involve know baby dump way southern african nation grapple issue one much sociological criminal widespread problem infanticide course peculiar zimbabwe sociologist maintain improvement nation social economic condition reduce number case since 1967 court give 90 prison sentence woman charge kill baby zimbabwean law differentiate murder infanticide crime one supporter womens right say number case reflect seriousness problem percentage actual incident one determine another thing entirely many zimbabwean view crime abhorrent callously premeditate lawyer womens right group say often represent act desperation maledominated africa woman low status option tend economically dependent woman conceal pregnancy kill baby view lawyer right group fear abandonment parent would lose much lobola bride price family might receive suitor daughter remain virgin stigma rape group include schoolgirls educate increase amount lobola family demand face expulsion school rejection family become pregnant others may victim rape fear divorce ostracism social stigma report still woman become pregnant promise marriage among ethnic group woman must conceive marriage prove fertile later may abandon baby father father order court provide child support payment say rare abortion illegal zimbabwe except specific case rape incest still government gynecologist estimate 40000 illegal often dangerous abortion do year widely hold belief legalized abortion would increase promiscuity attitude undermines use contraceptive woman group say old woman often accuse young one prostitute use birthcontrol method husband accuse wife use contraceptive extramarital affair infertility fear many woman raise believe primary function bear child also fear use birth control could make infertile woman reject family father child job nowhere go sort thing crowd often force kill baby say kathy omeara lawyer harare legal project center study sentence pattern woman convict kill infant represent woman court convict crime court begin take thing account say realize kill baby often sociological straight crime prison sentence 10 year hand offense accord court document common sentence range three five year supreme court decision last year jokasi case see woman group major judicial shift toward great sensitivity sentence problem society court give mrs jokasi nineyear sentence say show unbelievable degree callousness supreme court reduce sentence justice recommend problem dealt society whole call great research solid finding available justice say court avoid extreme severity present sentence seven 10 year judge begin realize baby dump crime selfdefense say peggy watson member woman action group form 1983 safeguard right woman research kill infant understand say often act gross wanton cruelty woman fight survival
Abortion Clinic Gets Damages,https://www.nytimes.com/1987/05/19/us/abortion-clinic-gets-damages.html,federal jury rule friday 27 abortion protester intimidate patient staff member womens clinic juror award damage 91000 case lawsuit file northeast woman center first use federal racketeering law antiabortion violence accord charles f volz jr one two lawyer represent protester decision could affect animal right antinuclear power group well group use sitins form protest say mr volz intend appeal verdict civil racketeering charge jury federal district court find 27 defendant improperly break clinic demonstration damage equipment harass patient also award damage trespass
"EVANGELICALS FLOURISH, WITH NEW YORK TOUCH",https://www.nytimes.com/1987/05/19/nyregion/evangelicals-flourish-with-new-york-touch.html,bible open rev daniel mercaldo speak derisively equal right amendment abortion teach evolution work woman find virtuous woman call quote proverb 31 home answer look men woman fill congregation gateway cathedral richmond section staten island woman must work added mindful priority something suffer girl dont let husband let bos say tell say far traditional bible belt stronghold rock recent month scandal sex money christian evangelical congregation mr mercaldos flourish like colleague around nation new yorkers preach message conservative family value rebirth jesus talk congregant life mention birthday day bear christ warn temptation spread word gospel distinct approach appeal take account religious diversity new york well warning citys temptation accent decidedly brooklyn queen georgia louisiana scandal southern evangelical television ministry center rev jim bakker formerly ptl ministry leader new york congregation see little danger even possible benefit long range people go reprioritize go give money time say mr mercaldo queen native whose crossshaped pulpit flank organ set drum theyre tire turn television set sunday morning hearing three southerner people look preacher queen accent joe battaglia general manager wwdj contemporary christian radio station 177100 weekly listener new york area say new york evangelicals fit stereotype evangelicals usually see southern rural uneducated conservative republican say market totally wrong may conservative value political persuasion executive discuss ethic example many listener favor increased government program poor freeze nuclear weapon believe position consistent christ want live like mr battaglia say group wall street executive meet regularly discus christian ethic mr battaglia say well active evangelicals art sport entertainment business pastor new york church acknowledge part minority movement say tend less insulated colleague bible belt often feel comfortable rabbi street baptist preacher south say rev david hudson executive pastor gateway cathedral evangelicals christian take scripture literally emphasize salvation faith strong roots new york area roman catholic jews mainline protestant denomination historically predominate impact carter recent year number grow result migration south win convert willingness within mainline protestant denomination identify evangelicals accord jim castelli write syndicate religion column pollster george gallup growth particularly strong say among black hispanic people accord gallup poll 3 10 american describe evangelicals bear christian make much half population socalled bible belt state south midwest account roughly 15 percent new york area accord poll figure represent growth pollster say although survey previous year comparison one thing note past decade reticent say publicly evangelical among factor change election bear christian jimmy carter white house 1976 church service attract follower familyoriented message inspirational service sunday bethlehem church richmond hill queen full house 600 worshiper sing spirited hymn hold hand prayer fell silent congregant seize spirit speak unintelligible speech know tounges utterance believe christian group supernatural gift person serve channel divine proclamation leadership solid church member assembly god church recently defrock mr bakker ptl ministry around country sunday designate prayer fast shame bring upon denomination mr bakker wife tammy faye nonetheless pastor rev william j behr make mention couple 90 minute service bakker scandal shake congregation say mr behr use barometer attendance contribution continue increase recent week people know leadership solid say never busy another indication evangelical strength new york pace recent week fundamentalists anonymous weve never busy say james luce associate executive director organization seek help feel trapped evangelical wing know fundamentalism accord mr luce fundamentalist tend see world absolutes likely break contact agree since ptl scandal break march number letter call fundamentalist anonymous double 150 day mr luce say one person seek help david hargett 26yearold graphic artist syracuse say find friendship alien city join manhattan fundamentalist church decide leave say find church control life go far tell friend money work mr mercaldo staten island preacher say evangelicals new york aggressive seek convert lay back new york city gobble say go offensive aggressively live christian life
Pressure Outweighs Rhetoric in Abortion Fight,https://www.nytimes.com/1987/05/19/opinion/l-pressure-outweighs-rhetoric-in-abortion-fight-861887.html,editor righttolifers promote abortion may 9 editorial world population control make common rhetorical error fruitless use ancient method persuasion case device irony counter absolutist argument righttolifers moron capable anyone understand successfully pressuring government stop support family planning program overseas bound result countless homemade abortion people oppose abortion moral requisite logical consistency enter picture nothing poor woman kenya mutilate want doctor support conviction use influence washington every right lobby washington oppose school rhetoric jon sobel fairview nj may 10 1987
PANEL APPROVES A KEY MEASURE TO BATTLE BIAS,https://www.nytimes.com/1987/05/21/us/panel-approves-a-key-measure-to-battle-bias.html,senate committee give overwhelming approval today measure expand government power fight discrimination 1984 supreme court decision significantly narrow federal enforcement power bill overturn court interpretation view important civil right measure come congress year bill civil right restoration act bipartisan support labor human resource committee adopt vote 12 4 house congress chance passage seem good think overwhelm bipartisan support democrat republicans northerner southerner clear vindication right woman handicap minority elderly senator edward kennedy committee chairman say vote fiftytwo senator list cosponsors bill least threefourths house voice support even opponent acknowledge measure may overcome difficult hurdle today president reagan another hurdle albert r brashear white house spokesman say today president yet formulate position bill william bradford reynolds head justice department civil right division say statement today think debate markup point many problem bill remain firmly oppose withhold federal fund bill result long difficult battle entangle dispute abortion involve law prohibit discrimination recipients federal fund withhold federal money one government powerful civil right tool 1984 case involve grove city college pennsylvania supreme court interpret law ban sex discrimination specific program activity receive federal aid entire institution theory college could discriminate athletic program long discriminate grant scholarships student program get federal aid civil right advocate saw interpretation tie hands government fight bias reagan administration argue limited view say high court interpretation would apply civil right law program activity language thus impact rule involved educational institution extend corporation local government hospital airport private public institution receive federal financial assistance proponent measure committee pass today say bill would merely restore coverage civil right statute court 1984 decision specify ban discrimination institutionwide opponent asserted legislation go well beyond scope law fact broaden expand coverage four statute involve title ix education act amendment 1972 prohibits sex discrimination title vi 1964 civil right act prohibit discrimination base race section 504 rehabilitation act 1973 forbids discrimination base handicap age discrimination act 1975 debate center abortion main focus debate arise context title ix law bar sex discrimination educational institution specifies institution receive federal fund shall treat pregnancy childbirth false pregnancy termination pregnancy recovery therefrom manner policy temporary disability senator gordon j humphrey new hampshire republican committee argue could force catholic hospital perform abortion religious principle language contain bill approve today institution control religious organization could apply exemption title ix regulation conflict tenet mr humphrey say fully address problem offer amendment specify nothing bill construe either grant deny abortion right amendment reject 11 5 abortion legal united state say senator lowell p weicker republican connecticut bill say accept federal fund deny right individual civil right group hail today action ralph g neas executive director leadership conference civil right say ended year frustration three year weve opportunity vote bill thenchairman committee senator hatch refuse let bill say mr neas stand hallway adjoin senate conference room surround wellwishers wheelchair see happen civil right champion charge committee
One Albany Member Item Finances Anti-Abortion Centers,https://www.nytimes.com/1987/05/21/opinion/l-one-albany-member-item-finances-anti-abortion-centers-481287.html,editor although applaud april 18 editorial ask scrutiny member item stuff new york state legislative budget magnolia tree least problem reader know fund member item go beyond merely support local interest million taxpayer dollar go support program violate constitutional guarantee free speech religious disestablishment privacy one member item pass year vetoed governor cuomo 1375 million grant maternity early childhood foundation roman catholic organization albany archdiocese increase 125 million last year foundation formerly call birthright fund name provide service distribute fund subgrantees maternity early childhood foundation send request proposal limit eligibility taxpayer grant maternity care pregnancy counsel sex education program grantee agree counsel indirectly directly abortion 1986 633 percent fund dispense go catholic religious institution one grant last year go nazarene high school religious school rochester sex education conjunction school religion department subgrants include eight local birthright chapter organization preclude charter give full objective information abortion context pregnancy counsel new york state taxpayer therefore position subsidize religious institution pregnancy counsel center give bias information discourage abortion type fund violate basic constitutional right woman recipient service taxpayer none program fund foundation grant monitor hold accountable state agency actually go statefunded program although federal court syracuse recently preliminarily enjoin one member item give fund catholic high school governor legislatures less obligated federal court uphold constitution janet benshoof madeline kochen new york may 5 1987 writer direct reproductiverights project respectively american civil liberty union new york civil liberty union
SUNDAY OBSERVER; Modern-Day Gloom,https://www.nytimes.com/1987/05/24/magazine/sunday-observer-modern-day-gloom.html,soap opera use lean heavily hospital misery soon promise young pianist enter plot knew doctor would soon give bad news im afraid rare brain disease jeff completely destroys patient ability carry tune yes would operation good doctor bob study vienna surgeon world know perform recently suffer severe attack amnesia cant even remember take splinter person persuasive power sufficient make good doctor bob remember everything beloved niece bitten rare insect coma month speak radio day medical disaster entertain american longgone age say come think much familiarity soap opera period acquire restrict bed one childhood ailment justify stay school fun sick enough lie bed doze endless tale physical catastrophe waste languid afternoon memory wonderful old afternoon tedium surge recently pause television set lunchtime notice young woman apparently suffer amnesia bless soul still soap opera cry aloud poor girl probably good doctor bob granddaughter amnesia run family know necessarily amnesia wife say modern soap opera character body sometimes get occupied alien outer space could cry good heaven hath time progress work settle nostalgic anticipation worrisome news hospital brace say wife day could keep audience edge month high blood pressure go wife say right watch newly marry couple start foreplay honeymoon suite dont show everything right middle lunch hour one wife say bride explain tricky one marry previously child husband try make husband son suffer amnesia believe incestuous father infant allow television child sick go school home watch cry doesnt ed meese pornography commission quit annoy 7eleven sell playboy get stuff tube course question rhetorical dont know well know million contented american devote gamy soap opera include legion decent upright reagan folk like bit bawdy much wildesteyed leftleaning liberal soap wife switch newszak channel big story day gary hart presidential hopeful whose house stake reporter tip womanize woman wife lipsmacking play story get could mean million suppose scandalized clear perhaps mind still cloud lubricious entertainment witness company million typical american common explanation hear next day sad rather persuasive go follow despite astonish statistic divorce shatter home broken family illegitimate birth legal abortion vastness audience entertainment base sex violence american still hanker president live old sunday school virtue sad old sunday school virtue seem much honor america whose popular preacher seem share moloch respect big big buck real life live america day fun seeker longer settle hospital misery feel crave entertainment want body pile high sex steamy hunger old sunday school virtue president cant real probably nothing nostalgia past american want restore past whose soap opera sing medical gloom serve sin
