title,link,text
Letters to the Editor,https://www.nytimes.com/1971/05/10/archives/abortion-old-right-or-new-ethic.html,editor lose polemic abortion debate question abortion kill typical victim fetus eight week gestation eightweek fetus human baby face arm legs finger toe strongly beat heart brain emits recordable impulse federal court observe 1946 quote wellknown embryologist eighth week embryo fetus call unmistakable human bonbrest v kotz proabortion editorial september 1970 issue california medicine admits deny abortion anything take human life engage subterfuge deem necessary traditional basis lawthe equal value human life regardless stage conditionis replace new ethic place relative value human life accord affect quality live typical new ethic position take aaal abolish abortion law fetus human sentient intelligence level adult chimpanzee criterion infanticide would also permissible interestingly enough california medicine editorial predicts birth selection abortion inevitably extend death selection choice face u nothing theology choice dangerous new ethic weigh value human life scale quality traditional jurisprudence life embody statement ohio federal court course opinion upholding constitutionality restrictive abortion law human life commence constitutional protection find fifth fourteenth amendment impose upon state duty safeguard steinberg v brown robert byrn professor law fordham law school new york april 22 1971
Letters to the Editor,https://www.nytimes.com/1971/05/10/archives/letter-to-the-editor-1-no-title.html,decision supreme court uphold district columbia abortion statute appear disaster effort make prevent overpopulation world situation save statement court would rule question whether antiabortion law violate woman right privacy human right woman posse complete freedom control body without limitation state society inherent almost every article bill right constitution every judicial interpretation article relate extension civil right include personal right mind conscience individual therefore extend use person body applies right woman use use contraceptive prevent unwanted pregnancy token applies woman right use use operation end unwanted pregnancy attempt regulate suppress personal decision action beyond jurisdiction law way use freedom could harm another person fundamental concept need discussion law regulate use contraceptive abortion word law foundation plan parenthood league use present thesis purpose define name allows husband wife follow moral religious principle regard personal affair upon consent without impose religious moral creed others also mean method birth control may use auspex hospital physician perhaps also mean adequate measure virtue continence use man well woman course generation take intelligence wisdom spiritual awareness maintain population level able support social order human welfare contribute wholesomeness family life rev russell j clinchy princeton n j april 24 1971
SUIT CHALLENGES CUTS IN MEDICAID,https://www.nytimes.com/1971/05/11/archives/suit-challenges-cuts-in-medicaid-filing-in-federal-court-here-says.html,cutback new york state medicaid program medically needy schedule become effective next saturday challenge yesterday contrary federal law two federally supported legal agency file suit ask governor rockefeller george k wyman commis sioner social service quired show cause preliminary injunction issue cut federal judge walter bruch hausen order hear 10 today united state district court eastern district new york brooklyn legal challenge believe first since medicaid reduction sign law last april 14 suit class action file specifically behalf william g genevieve braster franklin square li charge governor violate social security act obtain approval cut depart ment health education welfare suit cite key reduc tion eliminate home health care crucial service plaintiff con tend even governor rockefeller seek hew approval could legally obtain say social security act quired long medicaid provide institutional nursing care must also furnish home health care suit file nassau county law service committee westbury l l center social welfare policy law 401 west 117th street agency finance office economic opportunity represent indigent client 128 weekly income medically needy describe whose come resource cash publicassistance level insufficient purchase need medical care mr braster 65 year old suffer disable stroke march 29 1970 require continual care home health aide cost 250 week accord complaint receives 72 month social security bene fit husband 61 net income 128 week couple qualify medi caid monthly medical cost exceed 425 amendment state medicaid plan also eliminate item dental care pri vateduty nurse optometrists rists podiatrist chiropractor drug prosthetic device psy chological test rehabilita tion therapy elective abor tions transportation quired medical care section i902d social security act forbids reduc tion state scope extent care service available title 19 act without prior approval hew secretary
State Judge Rules Municipalities Can Select Sites for Abortions,https://www.nytimes.com/1971/05/11/archives/state-judge-rules-municipalities-can-select-sites-for-abortions.html,mineola l may 10a state supreme court justice rule today muni cipality may regulate justifiable abortional act may perform justice joseph suozzi deny preliminary injunction seek dr charles robin obstetrician gynecolo gist perform legal abortion bill baird center inc hempstead violation ordinance adopt village limit abortion duly license hospital justice suozzi say eightpage decision whatever state society sense ethic may regardless ex tent consensus good bad may break none theless legitimate ex ercise police power regulate justifiable abor tional act may legally per form regulate wager horse may legally place suit dr robin con tend ordinance conflict state penal law abuse police power authorize vil lage law unconstitu tional state role explain justice suozzi note penal law regulate state abortion law merely defined term justifiable abortional act however add clearly area abortion involve mat ters public health safety welfare statewide regulation may desirable multiplicity regula tions however failure legislature whether de sign oversight provide statewide regulation performance abortion demand construe suggest presume leg islative intent state preempt field regula tion mr baird operate clinic stanch supporter abortion reform many year say deci sion bad drivel ever read would appeal added accuse [ justice suozzi ] illogical ir responsible total religious bigot dis qualify roman catholic state ments throughout whole thing propagatida push roman catholic church new york city legal abortion restrict hos pitals clinic back hospital within 10minute ambulance ride free standing clinic facility blood bank full time anesthetists certain number professional staff personnel
News Analysis,https://www.nytimes.com/1971/05/12/archives/albanys-spring-fever-legislators-are-relaxed-despite-list-of-major.html,albany may 1 signal adjournment must near five new york city democratic legislator spend part lunch break today bask unaccustomed warm sun toss football capitol front lawn relax mood belie fact legislature still confront long list major legislation even though ad journment suppose week 10 day away list long time adjournment appar ently short many major bill include rocke feller administration program measure seem likely leave legislative limboneither pass defeated legislator wind one long session history legislator leader agree series interview today bill consider must legislator would ready pack bags new york city tax package dealt state court appeal rule challenge constitutionality state budget city budget issue expect dis posed time next week hitch would major onecould court appeal rule state budget un constitutional cluded lumpsum rather linebyline appropriation event adjournment could set back week however rockefeller admin istration official appear con fident confront potentially chaotic situation however less confident governor legislative pro gram pet bill seem assure passage list head 25billion mass transportation bond issue include 300mililon earmarked balance year budget bond sue approve leg islature voter vember state highway build program favorite legislator would without fund legislature al approve form tional state aid school constitutional amendment permit state gift loan builder community development however roster bill trouble possibly doom session long elude following vacancy rent decontrol high assembly source say governor measure provide decontrol rent apartment vol untarily vacate 5050 chance meaure may amend win back new york city republican join democrat opposition decontrol proposal revenue share tionassembly speake b duryea apparen block restoration 48 million state revenueshar ing aid new york city 27million locality issue likely settle negotiation among governor mayor lindsay republican legislative lead er city tax package compulsory health insur ancedead session reconstruction west side highway belt park waylikely amend take plan widening use truck belt parkway brooklyn abortion repeallikely debate senate cause senate majority leader earl w brydgess pledge op ponents present liberal law however parliamentary tactic likely block vote thus doom repeal measure fourth jetport newburgh trouble study possible power plant sitesbill giv ing public service commission final word location power plant likely amend give state department envi ronmental conservation equal say otherwise bill dead session marijuana penaltiessenate bill substantially reduce mari juana possession sale pen alties unlikely pas assembly another measure would reduce penalty possession retain stiff penalty sale marijuana face questionable fate house oneyear residency wel fare recipientsfuture uncer tain still committee legis lators attempt circumvent supreme court ban welfare residency requirement fate two meas ures major interest new york city yankee stadium acquisition halfpay 20 year retirement 121000 mu nicipal worker likely decide negotiation city tax package several reason many legislator eager quick adjournment many want get back fulltime law job law prac tices also want halt continue pressure welfare educational muni cipal official restoration budget cut finally sun warm street clear snow time leave albany
Birth Control Study Backed,https://www.nytimes.com/1971/05/12/archives/birth-control-study-backed.html,newton mass may 11 ap massachusetts league woman voter vote today begin study state birth control abor tion law league state convention vote 257 97 favor study action come two year similar session vote analysis subject
Papal Letter Sets as Goal New Democratic Society,https://www.nytimes.com/1971/05/12/archives/papal-letter-sets-as-goal-a-new-democratic-society-papal-letter.html,rome may 11in apos tolic letter schedule make public friday pope paul vi urge christian take part search new kind democratic society 12000word document warns christian espouse marxism unbridled liberal ism call pluralism option social change christian faith may lead different commitment far range document also discuss disparity rich poor nation racial discrimination eman cipation woman youth pro test urban ill pope describes alienation cause consumer society short passage pope paul restate condemnation artificial birth control abor tion popes pronouncement contain letter maurice cardinal roy ca nadian president pontifi cal commission justice peace vatican body charge social reform problem modern world papal document release officially vatican friday advance copy send roman catholic bishop conference various coun try last day one copy one church major language make available today source want identify document describe expert major social encyclical outward form encyclical papal circular letter direct hierarchy large whereas apostolic letter address individual group theologian explain encyclical apos tolic letter expression papal teach office magisterium scholar stress however document manifesta tions papal infallibility define first vatican council 1870 pro nouncements pope speaks ex cathedra pontifical chair consid ered infallible roman catholic doctrine apostolic letter car dinal roy mark 80th niversary encyclical rum novarum new thing pope leo xiii rerum novarum dealt call worker question reject socialism upheld right private property wage advocate intermedi ate organization state individual catholic labor split pope pauls rejection marxism new document follow split church back italian labor movement 700000member associa tions christian worker pope paul aide pope pius xii help launch movement 25 year ago majority branch divide movement remains commit socialism despite disavowal italian church hierarchy last satur day dissent group de clared opposition majority collaboration communists socialist letter cardinal roy pope paul say christian want live faith political action conceive service without contra dicting adhere ideo logical system radi cally substantial point oppose faith concept manneither ideology marxism athe istic materialism dialectic violence way ab sorbs individual freedom collectivism time deny transcendental character man per sonal collective history ideology liberalism tend exalt individual freedom without limita tion pope note chris tians today attract socialist current various evolution pope paul declare many socialist system inspire ide ology oppose faith warn christian idealize pope paul concede socialist movement inspire generous aspira tion research society insist christian must distinguish tween different socialist system earnestly examine degree could com mit one christian even ask whether evolu tion marxism would allow consider eventual col laboration pope remark marxisms variation note noted marxism produce various school think practice various level warn would dangerous accept marxist method adopt marxist strategy class struggle ig noring type totalitarian violent society process lead discuss search democratic society base equality participation pope paul say various model propose test none give yet complete satisfaction pope remark nei ther state political party right impose ideology mean would lead dictatorship mind worst pope suggest cul tural religious group liberty seek develop conviction society would ultimately lead new civilization paint somber picture industrial society pope say dehumanizing effect lead delinquency crime drug ad diction eroticism many country pope go status woman put end de facto discrimination estab lishes equal relation right respect dignity subject search time lively demand pope declare countenance false equality would deny distinc tions establish creator would contra dict theso importantspecif ic role woman heart home well fold society rather pope explain legislation must protect wom an specific vocation rec ognize independence person equal right par ticipating cultural economic social political life discuss population growth particularly develop na tions pope say dis concert note cer tain fatalism even among sponsible authority lead policy limit birth prompt active propa ganda favor contraception abortion pope insist mar ried couple inalien able right procreate family entitle assistance
2 U.S. JUDGES STAY CUTS IN MEDICAID,https://www.nytimes.com/1971/05/13/archives/2-us-judges-stay-cuts-in-medicaid-reductions-made-by-state.html,reduction medicaid bene fit schedule start saturday hundred thousand new york state resident temporarily pre vent yesterday two fed eral judge separate similar ac tions manhattan brook lyn judge issue temporary restrain order prevent state official carry medicaid reduction court order result suit file medicaid recipient contend schedule reduction would irreparably injure medically needy resident throughout state suit charge state violate federal law order substantial duction federally fund medicaid benefit without ob taining approval secretary health education welfare governor rockefeller sign medicaid cutback law year legislature struggle trim state budget provide 25 per cent medicaid fund benefit elim inated included payment homenursing care pre scription drug physical ther apy dental care eye glass 660000 resident receive medicaid addition 165000 recipient bar medicaid assistance result new eligibility stand ards impose cutback family four beeil eligible medicaid nual income 5000 less example bit income level reduce 4 500 new eligibility standard state official notify agency throughout state hold schedule reduc tion medicaid program yesterday court rule federal district court manhattan judge charles h tenney issue order restrain state official reduce scope extent care medicaid pro gram pending hear request injunction reduction judge walter bruchhausen issue similar restrain der federal district court brooklyn hour later different suit seek result neither judge set date hear injunction expect schedule hearing soon significance case suit manhattan file mobilization youth legal service behalf two elderly bronx men morris bass 120 gale place barney scardino 1230 east tremont avenue suffer park insons disease receive costly prescription medicaid brooklyn suit file nissau county law service committee center social welfare policy law behalf mr mr william g braster franklin square l maintain medicaid health aide home dis abled mrs braster state argue need prior federal appro val impose plan medidaid reduction plan begin saturday judge yesterdays ac tions indicate prior approval require without intimate view ultimate disposition instant suit judge ten ney say would seem base record presently rime statute quire prior approval secretary spokesman citys department social service say medicaid recipient receive letter notify ing change effective saturday ignore letter continue receive service past notice judge bruchhausen go fur ther conclude state position unsound plaintiff en title relief seek
Abortion Referral Agency Declared Illegal by Court,https://www.nytimes.com/1971/05/14/archives/abortion-referral-agency-declared-illegal-by-court-abortion-agency.html,state supreme court rule yesterday oper ation commercial abortion referral agency illegal decision could widespread effect multimilliondollar refer ral business sprung since liberalization state abortion law last sum mer justice sidney h asch declare law sought emancipate woman servi tude unwilling breeder intend deliver helpless victim commercial operator exploitation misery public policy violate rule complaint bring state attorney gen eral louis j lefkowitz jus tice asch bar abortion information agency inc 160 west 86th street con tinuing business carry fee refer preg nant woman physician hospital abortion ninepage opinion jus tice asch note mr lef kowitz charge agency broker sale medical hospital abortion service violation public policy state elaborate alle gations mr lefkowitz con tend agency exceed corporate power arrange fee split various hospital doctor engage prac tice medicine violation state law refer indirectly liberalization state abor tion law medically approve abortion may per form 24 week conception without new york state residency requirement woman involve jus tice asch note un authorized activity referral agency merit find illegality well appointment receiver ifor asset accordingly say de fendants restrain carry conduct transact business trans ferral agency perform abortion engage sale offering sale service physician hospital facility collect solicit fee con nection therewith directly indirectly split fee charge hospital physician manner engage practice medicine order prohibit agency transfer otherwise dispose cor porate asset property lawyer side indi cat injunction grant ed justice asch would affect nonprofit organization church agency plan parenthood unit make abortion referral court legal authority say however justice asch decision could effect outlaw many abortion referral agency state operate profit dispute spokesman attorney general office insist however justice aschs decision relate case stephen minder assistant torney general prosecute agency say however analogy case could apply commercial agency mr lefkowitz subpoena record pending four commercial abortion referral agency announce april 15 act woman pavilion inc fifth avenue womens pavil ion inc madison avenue wo mens pavilion inc new york woman pavilion inc 515 madison avenue original paper file mr lefkowitz agency justice asch find illegal yesterday state con tend agency counsel 28000 pregnant wo men 15000 abortion result
ROCKEFELLER ASKS MEDICAID RELIEF,https://www.nytimes.com/1971/05/15/archives/rockefeller-asks-medicaid-relief-bids-legislature-put-back-some.html,albany may 14governor rockefeller ask legislature restore service medicaid recipient eliminate cut back medicaid program enact 197172 budget bill submit week request restoration home healthcare service include nursing service service home aid transportation would approve advance local social service office seek restoration old level medicaid eligibility legislature lower governor tell legislator federal department health education welfare indicate omission two service meant program meet federal requirement would jeopardize receipt federal medicaid fund tuesday two federal judge new york city issue temporary restrain order stop state put reduction medicaid benefit effect tomorrow plan judge set date hearing injunction expect hold soon suit file medicaid recipient charge medically needy resident state would irreparably injure cut become effective also contend state violate federal law order substantial reduction federally fund benefit without get approval secretary health education welfare federal government pay 40 per cent medicaid bill state locality pay 30 per cent legislative aide predict save 392million year state change enact legislature change eligibility standard approve legislature 165000 660000 state resident get medicaid would remove program example family four would eligible annual income exceed 4500 current figure 5000 benefit eliminate include payment homenursing care transportation prescription drug physical therapy dental care eyeglasses restoration suggest mr rockefeller expect approved legislature source decline speculate effect would pending court suit social service commissioner george k wyman notify local social service commissioner throughout state court restrain order instruct continue observe old standard eligibility benefit issue decide
Medicine,https://www.nytimes.com/1971/05/16/archives/abortions-for-the-helpless-victims.html,new york state pass liberalize abortion law last summer new business bornthe commercial abortion referral agency function help woman find doctor hospital perform abortion new yorkers search abortion consult doctor referral familiar free counseling service church agency plan parenthood group thus business commercial agency come woman outofstate respond agency advertisement offer aid last week state supreme court rule complaint bring state attorney general louis j lefkowitz bar one state large referral concern abortion information agency inc continue business mr lefkowitz contend agency exceed corporate power arrange fee split various hospital doctor engage practice medicine violation state law decision justice sidney h asch declare law sought emancipate woman servitude unwilling breeder intend deliver helpless victim commercial operator exploitation misery ruling affect concern new business court legal authority believe justice asch decision could effect outlaw many abortion referral agency state operate profit
Brownsville's Smoke Signals,https://www.nytimes.com/1971/05/17/archives/brownsvilles-smoke-signals-when-budgets-are-cut-its-the-poor-who.html,splinter timber rise sterling place char black azure sky jut awkwardly upper floor totally gutted building roof go ravage interior stand expose sun elsewhere sterling saratoga block block thin brick shell abandon tenement teeter brink collapse brownsville section brooklyn several week ago group tour mayor felt saw crumble core urban civilization drug addict swarm like rat nibble metal gate guard every door cinderblocks wood sheet tin shutter window area femaleheaded family illegitimate child high level crime disease low level education employment angry fire another social disorder sweep across scar terrain rest society leave shrug shoulder turn away alternative look closely sift warm fresh ash temptation turn away real urban riot begin bore harlem 1964 watt 1965 cleveland 1966 detroit 1967 washington 1968 hartford 1969 asbury park 1970 brownsville burn 1971 care whats new statistic release mayor lindsays office indicate disorder brownsville day rank middle order magnitude 84 fire 25 loot store 46 arrest 33 injury statistic hardly tell story brownsville disorder grow peaceful protest state budgetary cutsof kind make nationwide paradoxical period inflation recessionand reveals entirely new cause seething resentment imply old cause go away contrary lingerinadequate housing ineffective education poor health service economic discrimination new york city population roughly onethird black puerto rican city police fire department 7 per cent minority representation mayor lindsay believe scandalously low hope major breakthrough soon talk innovative us federal fund train minority recruit however record remain people bottom social scale explain black fire official tour riot area know hunger injustice american flag symbol imagine feel fire engine man allwhite crew race neighborhood fly american flag throw thing john gardner common cause discuss brownsville disorder national term last week there relatively little progress say fact sharp levelingoff national commitment something urban crisis everything suffers vietnam war kind pall settle domestic affair mayor lindsay agree there doubt worry cut federal funding summer program yearround antipoverty program well cut state aid city either employment cut programmatic cut make governmental budget poor bleed last hired least skilled needy bleed whats new urban crisis continue slowly worsenhousing deteriorates drug addiction spread welfare roll soar domestic spending cutback create additional hardship many political leader shirk really tough task resort essentially fraudulent rhetoric man nixon talk workfare complain brownsville resident talk work work talk mother handle bedpan job budget out end governor rockefeller urge enactment state law require mother welfarethe bulk state welfare roll compose mother childrento accept job job train new law impose responsibility mother find day care child job hard find day care harder still state city lay oft thousand lowskilled worker rather hire neither federal state city government move adequately provide family planning service daycare facility shortsightedness inhumanity hard top enactment medicaid restriction new york state deny financial assistance poor woman seek abortion recently reform abortion law woman reform enact wealthy always able obtain abortion deny poor fund condemn unwanted child expand welfare roll participate brownsville riot day may able sort issue random interview disclose considerable degree sophistication clearly felt overall impact budgetary retrenchment four five resident community welfare previously force eat 1 day force make 90 cent starvation level accord critic cutback brownsville smoke indicate urban volcano remain active continue ignore domestic priority must soon receive attention within nation slum intend starve quietly john hamilton member editorial board time
Letters to the Editor,https://www.nytimes.com/1971/05/19/archives/immorality-of-abortion.html,editor one facet editorial policy seem completely inconsistent wholly contradictory state modern conscience deem capital punishment revolt barbaric add hangman electric chair gas chamber place civilize society premise valid noble humane compassion criminal society may right todays culture take life another matter heinous crime may perpetrate however inconsistency show name abortion premeditate coldblooded murder wanton murder innocent baby equally revolt barbaric use gas chamber convict murderer inherent right life unborn baby equally important right harden convicted murderer moral ground make distinction barbara mcquade staten island n may 7 1971
Another Curb Upset,https://www.nytimes.com/1971/05/19/archives/another-curb-upset.html,orangetown n may 18a state supreme court justice rule today local law limit place abortion may perform unconstitutional conflict state law set regulation justice leonard rubenfeld 12page opinion order orangetown enforce twomonthold law limit abortion hospital hospitalaffiliated clinic find favor dr young w kim gynecologist bring suit town shortly council enacted law dr kim abortion office hamlet tappan maintain law interfere right practice medicine cause financial harm justice rubenfelds decision direct conflict decision reach last week another supreme court justice joseph suozzi nassau county may 10 rule village hempstead right limit abortion hospital state failedwhether design oversightto provide statewide regulation justice rubenfeld take note difference opinion say footnote extent judicial symmetry lack issue must await resolution appellate court justice rubenfelds rule conclude orangetown law conflict letter [ state ] law also policy induce enactment abortion reform legislation sweep character involve note lengthy debate abortion reform last spring legislature fully aware additional restriction could impose nevertheless enact law without restriction seek imposed town orangetown say think abortion hospital safer therefore preferable justice rubenfeld say legislature impose additional restriction william snair orangetown attorney say town council decide whether appeal plaintiff hempstead case announce plan appeal justice rubenfeld say decision probably apply new york city use health code rather penal code limit place abortion
Court Voids State's Limitation On Medicaid in Abortion Cases,https://www.nytimes.com/1971/05/19/archives/court-voids-states-limitation-on-medicaid-in-abortion-cases-court.html,state supreme court annul yesterday state directive bar medicaid payment abortion medically indicate case justice samuel spiegel write 28page decision directive hand april 8 george k wyman state commissioner social service discriminate poor violation equal protection dueprocess guarantee united state constitution justice spiegel act suit file april 12 new york city mr wyman state social service department invalidate directive describe administrative letter justice hold directive discriminated poor normally qualify medicaid assistante permit elective induced abortion legally available private mean since liberalize state abortion law go effect last july 1 word justice spiegel declare everyone entitle medicaid physician service want abortion would able right medicaid pay want abortion unless medically indicate would obligate pay problem arise want elective induced abortion deprive medicaid medically indicate yet otherwise afford pay state law abortion freely authorized woman consent physician within 24 week conception residency state require last july 1 april 8 wyman directive issue medicaid payment available sought elective induce abortion without restriction limitation justice spiegel ask indigent eligible medicaid medical attention want child handicap large family already inadequate housing insufficient income personal reason infairly unconstitutionally deprive right abortion directive thay unlawfully improperly deny right medicaid reimbursement abortion though eligible medicaid approve medical treatment wyman directive must condemn justice spiegel conclude deprives indigents right others enjoy even less tolerable deprives indigents right indigents enjoy commissioner wymans administrative letter call clarification exist policiesfollowed report senator james h donovan upstate republican leader move repeal liberal abortion law senator donovan say governor rockefeller promise state would suspend medicaid payment abortion legislature consider permanent ban payment senator say conversation mr rockefeller legislative effort cut state budget tell governor use public money destroy unborn never specifically give legislative approval estimate lack city official associate case say could estimate many woman might deprive abortion result wyman directive indicate however private hospital cut service medicaid patient hospital syracuse say begin demand affidavit physician assert abortion recommend medically indicate city initially file suit april 12 dr joseph english president new york city health hospital corporation contend 10008 23530 abortion perform municipal hospital since last july 1 involved woman medicaid patient period 6160 28000 abortion voluntary nonprofit private hospital city also involve medicaid eligibles citys action state support 14 nonprofit health welfare religious civic organization among federation jewish philanthropy new york federation protestant welfare agency new york county medical society spokesman state torney general louis j lefkowitz say office review spiegel decision determine whether appeal
Article 2 ‐‐ No Title,https://www.nytimes.com/1971/05/20/archives/article-2-no-title.html,augusta may 19 upi maine house reject day 89 53 propose form state 19th cen tury abortion law bill would require three physician concur abortion mother best interest current law allow abortion maine womans life endanger
NEW HEALTH PLAN VOTED IN ALBANY,https://www.nytimes.com/1971/05/20/archives/new-health-plan-voted-in-albany-governor-gets-bill-allowing.html,albany may 19 sembly vote 100 23 give final legislative approval today bill create non profit medical corporation fering comprehensive health service subscriber bill sponsor governor rockefeller bipartisan backing go back governor signature provision three doctor would per mitted form one cor porations would receive favorable tax treatment state would eligible lowinterest loan build ings equipment ex pense organize plan subscriber would entitle comprehensive health serv ice return advance periodic payment physician would employ full time corporation would pay regular salary rate payment would determine corpora tion sponsor expect rate low since cor poration nonprofit compete health service agency bill state com prehensive health service must include least emer gency care inpatient hospital physician care ambulatory care outpatient preventive medical service health care need cite preamble bill de clared improving pres ent method deliver health care service mat ter vital state concern say prepaid comprehensive health care plan represent promise system deliv ering fullrange health care service reasonable cost governor say recently wish end relationship private physician patient want make po sible family get care need without risk ing bankruptcy say group practice al low doctor work mast modern medical set ting late diagnostic tool technician consulta tions colleague fingertips matter legisla ture take follow action abortion bill senator earl w brydges publication majority leader intro duced bill today repeal state new abortion law indicate might press vote trend senate repeal say would make mind later governor rockefeller say would vedo repeal bill conciliation bureau lengthy debate senate reject 31 24 bill eliminate state con ciliation bureau matrimonial dispute conciliation bu reaus establish try reuite couple involve divorce proceeding state dicorce law relaxed 1966 senator roy gooedman manhatton republican sponsor bill say con ciliation effort fail abolishing bureau would save state 15 million year also say would introduce bill volintary conciliation system conciliator take list prepared court nofault insurance senator bernard g gordon peekskill republican chair man senate insurance committee predict floor today nofault insur ance dead session senator brydges say thing might still do mr gordon make ob servations mr brydges put action mr gordons bill modify form nofault insurance lead poison senate approve sent assembly bill sponsor senator john j santucci queen democrat permit local school board require examination new student possible lead poisoning mr santucci note child poison eat ing leadbased paint tenement wall could suffer blindness mental disability loss hearing speno payment senate approve unani mously measure pay mr audrey speno widow sena tor edward j speno die heart attack feb 17 sum 19500 unpaid balance 25000 would earn salary allowance full session sponsor measure ed memorandum bill would change affect death benefit mrs speno entitle senator die strike civil service employes association today go ahead plan strike state employes slat june 16 dr theodore c wenzl president union say would demand nesty state employes participate union leader announce strike call yesterday unless 8250 state employes face dismissal restore job thus far 5211 state employes notify would lose job cut make budget republican control legislature notice 165 state employes albion train school woman expect go later today governor office comment union move law school graduate senate pass sent assembly bill permit ting recent law school gradu ates take bar examination notify result work assistant district attorney bill would allow law school graduate make calendar ap pearances prosecute petty fen misdemeanor make grand jury appearance present appellate argument close supervision district attorney court rent control assembly pass sent senate measure would lift rent control landlord completely rebuild abandon apartment rule unfit human habita tion local code sponsor john flack repub licanconservative queen deny democratic contention landlord would neglect repair ploy make apart ments unlivable free self control taylor law revision assemblyman john e king ton republican westbury l disclose today reach agreement two civil service union leader amendment state taylor law would elim inate overtime civil servant salary com putation pension flat annual salary civil servant would use computation mr kingston also sembly majority leader say also compromise early version bill agree make effective july 1972 would apply pension civil servant work meet daniel g gilmartin transport worker union john j delury uni form sanitationmens associa tion
California Supreme Court Backs Minors on Abortion,https://www.nytimes.com/1971/05/20/archives/california-supreme-court-backs-minors-on-abortion.html,san francisco may 19 california supreme court rule today pregnant minor need parent consent obtain therapeutic abortion court split 4 3 de ciding 1953 state law permit minor girl obtain medical care preg nancy without first get pa rental consent also give girl right obtain abor tions 1967 thera peutic abortion law
Churchwomen Who Are Too Busy for Sewing Circles,https://www.nytimes.com/1971/05/23/archives/churchwomen-who-are-too-busy-for-sewing-circles.html,mr donald davis clin ton n j cat try new brand kitty litter help church woman group raise fund send indian girl school mr harry roff stam ford conn form old fashioned quilt bee divert churchwomens group talk race relation thing mr walter staab new york send letter churchwomens group al bany legislator urge place restriction abortion law pass last year three woman generation remove genteel lady run sew circle yesteryear philippine child host cake sale poor starve child china day womens guild woman auxili ary white anglosaxon protestant church dis cuss topic drug sex education prison reform new morality community issue thorny provide jor focus group time money interest traditional enclave turn primary tention dogooding distant mission still remain mrs staab 32yearold mother two daughter typical new protestant churchwomen dont really like sit around meet ingsi like get thing say recently sew mission old woman group church episcopal church epiphany new yorkwas dull three year ago ganized group 40 wo men age 20 45 mr staab describe outward com munity orient one project set film projector parish hall saturday afternoon show neighborhood child film classic like yearling alice wonderland another volunteer work three nearby hospital may 19 junior wo mens guild hold con ference prison hop come idea churchwomen improve condition know nothing prison logical interest churchwomen say mrs staab feel compassion easily others church wonderful institution social change natu ral role havent really use mr davis opinion mr staab lady sewingcircle type church activity small methodist church clinton group activistsmost young housewife moth er career woman well mrs davis night nurse start brainstorm ing theological social question ask federal government church initiate head start program newspaper church promote fresh air campaign last summer clinton woman set fresh air program ghetto child elizabeth nj almost get cold foot ad mitted mrs davis curtis patty come get know indi viduals find lot child remember go farmer market two black kid three continue one vendor ask say yes least week one embarrassing incident recall 3year old remark one black child dont like youre black rethink negative connotation give black dirty hand black scary night say mr davis week good experience id year clinton group allot fund school indian girl new mexico project prompt study session american indian one mean raise money test new brand kitty litter manufacturer 50 cent per report earn 17 variation indi theme sponsor frontierstyle box supper square dance money raise project march great time say mrs davis good excuse u suburbanites buy prairie dress like methodist group box supper mr roffs quilt ing bee also traditional idea new twist mix black white rich poor stamford chapter ecumenical church woman unite group weekly project eight woman decide make quilt say mrs roff really get know exercise get along occasionally quilt bee buzz problem one incident unilat eral decision black cochairman sell one handmade quilt raffle reason explain mr roff raffle would way get quilt home couldnt otherwise af ford announce sale chance without ask member think buy chance gam bling without group sup port raffle idea die mrs roff mother four member first congregational church stamford say stay away churchwomens group move stamford become ac quainted church woman unite thought stuffy old didnt really care community even stamford call didnt seem concern stam ford race problem bus stance ask president suggest ed start meeting negro church try draw black woman activity topic get close home protestant wo men begin feel identity crisis sort mrs alva cox program chairman womens society diamond hill methodist church greenwich conn say group pro gram series revolution hunger biafra race rela tions drug addiction two year ago go hogwild rel evancy recall tea cooky recent afternoon think woman get tired want stimulate topic weary bom bard problem think theyd like flower arrange tell theyd go place church
