title,link,text
NEWS SUMMARY,https://www.nytimes.com/1995/02/15/nyregion/news-summary-360095.html,international a311 try track nuclear traffic investigator track major cache uranium235 seized prague say smuggler former nuclear worker know failed determine nuclear material come intend fora3 progress northern ireland british irish official say agreed major proposal govern new phase negotiation northern ireland a8 mexico halt move rebel drop hard line mexico president order army halt offensive action urge rebel leader restart negotiation a6 murder case jolt english town case rosemary west 41yearold housewife charge grisly kill 10 people turn staid english town durnsley upside a8 5 propose deal serbia five nation seek peace bosnia reach agreement plan offer ease sanction serbia exchange recognition bosnia croatia french official say a9 djenne journal looting threaten ancient legacy mali a4 national a1219 a22 house pass gop crime bill defy president clinton threat veto house approve legislation would wipe pledge put 100000 police officer streets 238to192 vote show republican short strength would need override veto a1 abortion teaching require group supervise graduate medical education vote require teaching hospital teach prospective obstetrician skill need perform abortion lose accreditation a1 rejection microsoft federal judge reject justice department agreement settle case accuse microsoft corporation world big software company unfair competition decision embarasses justice department throw government big antitrust case turmoil a1 prairie poet salvage little left legendary prairie illinois surprisingly one plot escape plow builder mill district south chicago a12 capital budget dispute simmer courtesy call leader house committee district columbia tell city council wait evidence washington deal financial problem a12 defacto nuclear waste dump 70 community 34 state nuclear power reactor store spent nuclear fuel least 15 year without public hearing environmental study littlenoticed rule federal court a19 education b7 clinton push education plan president clinton address college university official conference san francisco proposal finance high education oppose republican idea term tax gutting metro digest b1 giuliani outline leaner budget mayor giuliani propose preliminary budget new york city include large reduction overall spending since 1933 would drastically reshape municipal government slash service poor a1 mayor play new song mayor giulianis budget reflect change tune actually call deep state cut medicaid welfare thereby reduce citys budget a1 death penalty bill stall urge governor pataki new york state senate back plan pas legislation would make almost murder new york state capital crime give state one expansive death penalty law country a1 business digest d1 live section c17 lunch elisabeth maxwell question without answer c1 health page c8 personal health neurological damage lyme disease artsentertainment c916 gump top oscar list c9 story steal paint c9 theater love valour compassion broadway c9 music mehta israel c10 traviata meet c14 book general war c15 book note c14 television new bogart film c16 womens suffrage c16 sport b814 baseball showalter aloof substitute drift b9 mets unify unsettled without spring training b12 new baseball league plan team new york area b12 basketball knicks rout piston b9 loughery dismiss miami heat coach b10 anderson return net win b10 1 uconn beat georgetown 20 b11 box foremantyson bout plan stage b9 columns araton baseball b9 football giant worry meggett freeagent derby b9 obituary d2122 u nu magnetic former prime minister burma d21 millard e gladfelter expresident temple university d22 editorialsoped a2021 editorial mayor budget barrage two face mexico serbian genocide omarska multicultural muddle letter bob herbert cruel homeless policy thomas l friedman exodus part ii selig harrison zero nuclear weapon zero herbert stein let wall street easy needy case b2 chronicle a19 crossword c14
Dr. Foster Exercised Judgment on Abortion,https://www.nytimes.com/1995/02/15/opinion/l-dr-foster-exercised-judgment-on-abortion-531595.html,editor taint foster nomination editorial feb 10 skews distorted debate nomination dr henry foster jr surgeon general one dispute dr foster qualify agree good choice irony opposition nomination dr foster perform abortion nearly 40 year field would raise serious question whether provided appropriate medical care patient abortion medically appropriate variety circumstance supreme court recognize doe v bolton physicians judgment concern whether abortion medically indicate must take account factor relevant wellbeing patient indeed dr foster limit practice subset circumstance perform abortion patient physical health jeopardy pregnancy result rape incest also err give credence pretextual concern whether dr foster recall precise number abortion perform 38year career would dr foster statement deliver 10000 baby similarly suspect turned real number closer 8000 disserve reader join dr foster opponents disingenous attack veracity rather recognize attack extremist condemnation physician provide even lifesaving abortion janet benshoof diane curtis new york feb 10 1995 writer respectively president fellowship attorney center reproductive law policy
More Prospective Obstetricians Will Be Taught Abortion Skills,https://www.nytimes.com/1995/02/15/us/more-prospective-obstetricians-will-be-taught-abortion-skills.html,group supervise graduate medical education vote yesterday require certain exception prospective obstetrician teach hospital work resident include abortion skill train program new requirement approve unanimously accreditation council graduate medical education applies program train obstetrician gynecologist provide alternative doctor hospital moral religious objection revise standard resident moral religious objection exempt accreditation group assume perform abortion practice standard also include provision exempt institution moral religious objection abortion must arrange doctor train institution program comply could strip accreditation teach hospital need qualify federal reimbursement medical service resident provide patient dr john c gienapp executive director council say new standard first specifically mention abortion say standard say resident receive clinical experience family planning imply spell competence perform abortion say few abortion perform hospital doctor believe must reassure patient competency doctor may treat woman spontaneous abortion recommend patient abortion save life abortion opponent denounce move coerce people institution participate destruction innocent life great evil say roger cardinal mahony los angeles chairman national conference catholic bishops committee prolife activity dr gienapp say discussion abortion issue vote take part language approve yesterday offer lowerlevel council committee change take effect next jan 1 coincidental official medical group say action come white house congress contend question abortion issue relate president clinton nominee new surgeon general dr henry w foster jr perform abortion dr gienapp say group concern revise accreditation standard end perception prospective obstetrician gynecologist require undergo much come call generalist train obstetrician gynecologist become first doctor many woman see say standard broaden provide thing obgyns need include train routine physical exam treat common infection like flu alexander sanger president chief executive plan parenthood new york city call council vote gratify action underscore medical community long commitment protect woman health provide access safe legal abortion say also make clear abortion standard part obgyn practice bishop group say believe change would violate law half state hospital oppose abortion exempt make referral abortion procedure dr gineapp deny group coerce institution individual institution require anybody offer residency training say dont anything objection force even institution decides offer program obstetrics gynecology however belief obstetrician gynecologist country involve education resident need know technical procedure make judgment matter obstetricians gynecologist must graduate accredited residency program certify specialty council withhold accreditation program meet requirement revision support american board obstetrics gynecology certifies obstetricians american college obstetrician gynecologist american medical association one council five parent organization abortion legal medical procedure ama statement say safety patient essential physician provide abortion service train competent therefore ama believe requirement necessary health wellbeing patient number doctor available perform abortion fall 8 percent since 1988 accord alan guttmacher institute nonprofit group research reproductive issue percentage obstetric gynecology residency program require firsttrimester abortion training decline 12 percent half 1985 institute say one reason decline training few hospital provide abortion guttmacher institute find hospital provide 7 percent abortion 1992 1973 account half abortion abortionrights supporter say decline result reagan bush administration opposition abortion rise popularity abortion clinic
White House Is Counting on Month's Delay to Dull Criticism of Nominee for Surgeon General,https://www.nytimes.com/1995/02/15/us/white-house-counting-month-s-delay-dull-criticism-nominee-for-surgeon-general.html,white house ask senate begin hearing nomination dr henry w foster jr surgeon general least midmarch timetable administration official believe leave nominee good shape confront critic fourweek delay describe white house aide today necessary let federal bureau investigation complete check dr foster background also make clear unhappy wait period indeed aide president clinton make clear believe dr foster prospect win senate confirmation would improve time say dr foster 61yearold obstetriciangynecologist would benefit gain distance episode raise question candor concern abortion perform aide suggested lag would also help white house portray senate critic captives antiabortion movement republicans handful senate democrat voice support dr foster since president clinton announce nomination nearly two week ago today white house chief staff leon e panetta say believe senator keep open mind dr foster acknowledge perform abortion also give conflict account number mr panetta say white houseorchestrated campaign dr foster seek defend record help turn momentum around view echo senator tom daschle south dakota democratic leader say supporter become upbeat day white house yet formally sent nomination dr foster senate official emphasize president determine also say would press fbi hurry background check must complete confirmation hearing begin dr foster prepared pay courtesy call senate wednesday white house official say would take time try build support say would schedule six meeting dr foster individual senator week even begin doortodoor quest support dr foster visit wednesday two declared champion mr daschle senator patty murray democrat washington next day drfoster move meet individually senator edward kennedy massachusetts rank democrat committee consider nomination committee chairman senator nancy landon kassebaum republican kansa criticize white house handle nomination spokesman senator kassebaum say today request candid open discussion dr foster white house agree several republican senator say dr foster performance abortion disqualify surgeon general senator kassebaum support abortion right say withhold judgment meeting express anger say mislead information initially provide dr foster abortion record white house gather representative several dozen medical educational business group today meeting dr foster ask back aide make clear president clinton would take fight senate even nominee might defeat nomination take vote mr panetta say think thats important team work rescue nomination head erskine bowles deputy chief staff include patrick griffin president liaison congress two topranking white house official work nearly full time effort mark gearan communication director john podesta staff secretary come know within white house dalmatian recognition call upon fight political fire ignite whitewater affair crisis
Clinton's Pick As Top Doctor Seeks Support In the Senate,https://www.nytimes.com/1995/02/16/us/clinton-s-pick-as-top-doctor-seeks-support-in-the-senate.html,majority senate still undecided fate nomination surgeon general dr henry w foster jr go capitol hill today begin lobby support white house pursue cautious strategy hop would build political support dr foster confirmation next week opposition plan also take shape address point many republican leader fret speaker newt gingrich say today opponent nomination avoid divisive issue abortion would focus incompetence white house potential dishonesty mr gingrich tell reporter would never touch abortion issue win confirmation dr foster must first gain back senate labor human resource committee hear appointment nomination survive process dr foster would need majority vote full senate republican hold 53 seat democrats 47 aide senator trent lott mississippi majority whip say today mr lott yet conduct head count republican expect one soon telephone call today office 9 republican 7 democrat labor human resource committee indicate 14 decided vote nomination democrat committee say dr foster abortion record use deny job surgeon general two committee republican member senator nancy landon kassebaum kansas head committee james jeffords vermont support abortion right third republican committee member senator bill frist tennessee doctor longtime friend nominee say lean toward support nomination first want dr foster clear confusion abortion record frankly dont think many member superficial look record say mike horak spokesman senator kassebaum dont hear another month lot thing could change way president clinton nominate dr foster two week ago surgeon general 61yearold obstetriciangynecologist tennessee immediately thrust center political firestorm disclose performed abortion trouble develop dr foster offer least three account number abortion perform white house make sure today dr foster first meeting member senate friendly one visit two democratic supporter senate minority leader tom dashcle south dakota patty murray washington lot lie im go day dr foster tell senator dashcle thats hearing want people see entire record whole life work see total thursday schedule meet senator kassebaum senator edward kennedy massachusetts rank democrat committee
NEWS SUMMARY,https://www.nytimes.com/1995/02/16/nyregion/news-summary-619295.html,international a315 iraq say break embargo iraq set secret system bypass united nation sanction bar export oil industry official say say sale generate much 800 million iraq cripple economy a1 sign peace afghanistan decade fight soviet military occupation another five year ruthless civil war afghanistan take sudden startle turn toward peace a3 republican setback congress two dozen republican congressman bolt party help hand democrat significant victory set priority ballistic missile defense a9 plo hold arab right lawyer palestinian police detain prominent human right lawyer gaza criticize decision yasir arafat set military court try people suspected security offenses a7 collapse two japanese credit union become scandal a5 indian deny report mexico army drop bomb a8 concern russia grow health president yeltsin a12 competition heat france presidential election a15 mcmurdo station journal navy presence antarctica fade a4 national a1624 d2122 arrest computer case fbi agent capture arrest 31yearold computer expert kevin mitnick raleigh nc twoyear search accuse computer crime spree include steal thousand data file 20000 credit card number a1 attack affirmative action proposal would away affirmative action seem likely ballot fall california fallout spark nationwide debate become increasingly divisive a1 sex difference brain first time researcher find brain men woman function different way investigate reading disorder scientist find normal read men use minute area leave side woman use area side a1 famous foursome president clinton join two former occupant white house george bush gerald ford round golf bob hope annual proamateur tournament bear mr hope name a1 tumult episcopalian month tumult episcopal church church find new shock tell staff member financial irregularity involve former treasurer investigate a16 different breed refugee cuban come florida stick cayman islands well dressed fit haggard people pluck raft last year a24 deep welfare cut aim pare back nation social welfare program congress debate legislation would deny cash assistance hundred thousand child physical mental disability d22 metro digest b1 agreement death penalty governor pataki state legislative leader announce agreement legislation would restore death penalty new york making 38th state revive capital punishment a1 confront new future new yorkers confront mayor giulianis drastically reduce spending plan many wonder whether really prefer city small government a1 scale back connecticut keep pledge make connecticut government small governor rowland deliver budget first time 30 year reduce state spend previous year a1 business digest d1 artsentertainment c1724 actress nudge woman poland wake c17 johnny guitar watson celebrate fleshly c17 theater barbara feldon love good verse c18 music herodiade c17 willie nelson beacon c21 pop life c21 nathalie stutzmann c22 dance margie gillis joyce c17 book spell tiger c22 home section c115 tour awadagin pratt know mean solo c1 sport b1623 baseball second chance potential yankee b17 basketball riley drill get tough b18 column anderson baseball b17 football jaguar choose beuerlein b17 hockey ranger stop sabre b19 big night devil rich b19 tennis sensitivity image womens tour b17 obituary d2324 alberto burri italian artist d23 editorialsoped a2627 editorial end dodge ron brown serbia earn reward dont count state abortion doctor return letter frank rich west coast story william safire iraq threat biological warfare peter schrag government go autopilot needy case b10 chronicle b28 bridge c21 crossword c20
Many Democrats Accuse Clinton of Incompetence,https://www.nytimes.com/1995/02/16/us/many-democrats-accuse-clinton-of-incompetence.html,already smart election debacle many blame president clinton democrats capitol hill across country react angrily see white house bungle nomination dr henry w foster jr surgeon general dr foster record perform substantial number abortion cause damage seem inability mr clinton aide first time handle nomination cleanly quickly thus keep focus experience temperament capacity serve effectively gulf open president congress say senator j bennett johnston fourterm louisiana democrat decide seek reelection next year exasperation fundamental difference philosophy people say foster thing go cant learn run office even two year cant competent tower strength also appal fault representative tom sawyer ohio survive tough reelection fight last fall say detect frustration general failure white house anticipate anything administration add long long learn curve yet senator johnston like fair number fellow democrat like republican one would expect think mr clinton good chance win second term largely believe republican may come cropper electorate voter appreciate impact propose cut medicare presidential primary fight heat president fare well optimist believe clinton v someone rather clinton v platonic ideal democrat already write president however ask thought president top chicago democrat say last weekend clinton yesterday id much rather talk party future opinion poll show modest increase mr clinton approval rating nationally also state like california massachusetts vital democratic hope comeback poll must read several democrat say alongside last week cnnusa today survey show 55 percent voter nationwide express preference president seek second term list democrats openly criticize mr clinton last month long one suggest many party leader include former national chairman speak condition quote name people decide cost maybe even gain diss president power willingness reward play ball punish basic presidential weapon enforcer former chairman say cross absolutely nothing happen except get point independence democratic leader house representative richard gephardt missouri set tone shortly election say agenda come america house white house several time since mr gephardt seem put much distance possible mr clinton senator bob kerrey nebraska head democratic senatorial campaign committee tell 1996 candidate necessarily support mr clinton repeatedly criticize president since november especially failure far push hard change program like social security medicare entitle qualified people automatic federal payment senator bill bradley new jersey musing mr clinton might draw primary challenge popularity improve attack cut deficit enough new budget speaking forcefully issue race violence three critic mention potential challenger mr clinton mr kerrey mr gephardt run president stoutly deny intention run still colleague think position run president look vulnerable six eight month lose democratic politician first big test probably come new hampshire whose primary mr clinton lose three year ago former senator paul e tsongas massachusetts foster case white house denounce senator joseph r biden jr delaware first suggest would vote nomination protest bad staff work back pressure senator barbara mikulski maryland usually party loyalist first order good nominee wound administration ineptitude say add gloomily thats way maybe white house blame leon e panetta white house chief staff bring straighten matter fellow californian willie brown assembly speaker say week ago even foster case explode get leon could teach thing do instead theyve taught thing do last weekend apparently feed repeat display party disloyalty unceasing carp senate democrat foster case mr panetta comment acidly god forbid ought make senator uncomfortable deal issue like increasingly mr clinton chief staff spokesman imagemakers get blame state union address cite many democrat important case point speech focus postelection period say former white house aide keep close tie administration suppose do well advance president decide didnt like hillary start fix mainly add right last minute poll show get lift speech longwinded think good speech would do good deal friction arise doubt fact representative edward j markey massachusetts put democrat still postelection shock syndrome still try figure offer american people match republican contract liberal like senator bradley want president speak boldly nation social ill fight hard republican plan roll back 40 year democratic program conservative want move smartly center even point embrace much opposition platform question ideology tactic remain secondary demand competence administration salient enough prompt 23 mostly southern conservative democrat set call caucus pressure group within party inevitably clash mr clinton important issue member group say motivate part one call absolute necessity frame identity separate president go shot reelection
Abortion: The Doctors' Return,https://www.nytimes.com/1995/02/16/opinion/abortion-the-doctors-return.html,americas medical profession cow antiabortion terrorist threats bombing arson murder force many doctor perform abortion run live couple indifference teach abortion skill medical school leave many woman without need service relief may come accreditation council graduate medical education vote unanimously week require certain exception prospective obstetrician hospital teach include abortion training program american woman right abortion assure supreme court 22 year ago constitutional right woman get abortion nobody perform present 12 percent residency program obstetrics offer train firsttrimester abortion even few offer secondtrimester train council new standard exempts resident moral religious objection abortion assumption perform abortion anyway also exempt institution oppose abortion require arrange resident train hospital failure comply mean lose accreditation teach hospital need qualify federal reimbursement medical service marginalize abortion service militant arm antiabortion movement marginalize medical need hundred thousand american woman council would correct injustice provide woman choose pregnancy termination level medical care woman
Religious Right Sends Confusing Message,https://www.nytimes.com/1995/02/17/opinion/l-religious-right-sends-confusing-message-652595.html,editor christian right issue threat gop front page feb 11 ralph reed executive director christian coalition confuse friday feel comfortable threatening republican party litmus test say prolife profamily voter support party retreat noble historic defense traditional value national ticket platform share ronald reagan belief sanctity innocent human life morning wall street journal oped mr reed say best acknowledge disagreement issue abortion discus freely stress unity broad agenda mr reed way would membership register republican great service decide whether angry firebrand last week moderate party builder morning christian coalition important voice republican party one voice large choir recent figure show coalition membership represent 15 percent register republican turnout selfidentified evangelicals last election commendable still 22 percent total republican turnout senator arlen specter put concisely say mr reed remark make secondclass citizen prochoice republican may aspire partys nomination would encourage mr reed consider comment gov william weld massachusetts intellectually dishonest conservative advocate less government keep foot individual liberty michael cudahy national political director republican coalition choice washington feb 13 1995
FILM REVIEW; The Tolerant Dutch,https://www.nytimes.com/1995/02/17/movies/film-review-the-tolerant-dutch.html,surprising thing sex drug democracy jonathan blank bland documentary film exalt life netherlands next best thing utopia little joy dutch people express describe country achieve enviable equanimity portrait society legalize sex industry total equality homosexual open regulate sale marijuana apparently racial harmony sober plod tone extend chamber commerce advertisement far stimulate crime unbridled hedonism film suggest netherlands liberal attitude sex drug abortion gun forbidden capital punishment none reflect national temperament sedate bordering glum word keep crop score interview dutch government official scholars countrys approach issue individual freedom pragmatic government doesnt think term good evil one commentator equate dutch pragmatism social problem build dike hold sea water cant conquer must control film open today cinema village offer ramble tour country jump conversation prostitute print excerpt dutch constitution shot tulips windmill among exotic spot visit hashish museum sex parlor disable erotic nightclub call banana bar film marshal impressive statistic suggest climate freedom tolerance reduces crime addiction although heroin readily available government distributes syringe methadone 20000 addict population 16 million marijuana sell 2000 socalled coffee shop around country use among people 19 less 3 percent sex education help keep rate prostitution abortion teenage pregnancy sexually transmitted disease include aid low many provocative idea toss film material well organize carefully develop important clue dutch social stability countrys economic system mention almost passing high rate income tax minimizes inequity guarantee comfortable safety net movie would rather spend time peer bore prostitute often nude bad skin discuss work inspect variety marijuana hashish show snippet runofthemill pornography sex drug democracy direct jonathan blank write barclay power mr blank director photography mr blank edit mr blank music philip foxman additional original music tutu tutani karabekians innertube baron white wailin rhythm naked blue many others produce mr power mr blank release red hat production cinema village 22 east 12th street greenwich village run time 87 minute film rating
The Foster Implications,https://www.nytimes.com/1995/02/17/opinion/l-the-foster-implications-655095.html,editor united state senate block confirmation doctor ground perform abortion time legal long judiciary committee find ask next woman nominate supreme court would ever legal abortion elect official face universal challenge learn look beyond particular circumstance politics moment make rule law decision last relevance value united state senator examine qualification dr henry foster jr serve surgeon general hope decide fairly case hand also hope understand implication precedent may set precedent dangerous thing inscribe glare political firestorm hope senate insist well light work mario cuomo new york feb 14 1995
Beliefs,https://www.nytimes.com/1995/02/18/us/beliefs-910495.html,two week ago andrew sullivan young editor new republic magazine come university notre dame speak gay catholic paradox first glance paradox mr sullivan tell overflow auditorium 500 student repeatedly ask openly gay catholic response could make openly gay catholic say church teach two value explain witness truth love one another real paradox mr sullivan view church insists dignity homosexual person blamelessness homosexuality teach blameless condition act upon would always everywhere evil roman catholic church mr sullivan say deepen respect homosexual right simultaneously strengthen condemnation homosexual act mr sullivan already set substance argument first south atlantic quarterly last summer nov 28 1994 issue new republic noteworthy speech notre dame manner present case come term sexuality mr sullivan speak restraint say enough show struggle churchs teach emotional sexual longing must never manifest physical intimacy last companionship ultimately find impasse spiritually destructive choke ability love either others indeed bulk argument build around two vatican document deal homosexuality unlike many critic catholic teach reviewed document respectfully even joke convoluted parenthesesladen style passage affectionate regard tradition honor fine distinction one document 1986 letter vatican joseph cardinal ratzinger widely denounce passage read preemptive exculpation violence homosexual mr sullivan contrast read letter generously warn text subtle stressing defense homosexual question cardinal ratzingers reassertion traditional teaching homosexuality mr sullivan credit vatican theologian make case usual intellectual acerbity indeed intellectual honesty speaker might find rhetorically sufficient describe teach homosexuality blameless homosexual act sinful paradox suggest contradiction essential merely apparent notre dame write mr sullivan explore range analogy might dispel contradiction homosexuality comparable evil inclination christian tradition attribute original sin comparable illness disability morally neutral potentially destructive individual analogous addiction like alcoholism mr sullivan argue analogy fail indeed regard analogous situation heterosexual couple fault sterile church approach bless marriage sexual relation present direct generally lowkey manner mr sullivan avoid cheap shot several reference aid heartfelt never use emotional club win agreement account include notre dame student cautious middleoftheroad conservative reaction among present appear almost universally favorable impressed mr sullivan seriousness way argue case within framework church teach tone argument try impose say one counterargument mr sullivan criticism even unresolved debate notre dame whether catholic institution give official status organization gay lesbian student arrange visit remain indisputable society moral dispute quickly degenerate polarize denunciation example act brand murderer disagree view homosexuality operation rescue disagree view abortion mr sullivan demonstrate respectful reasoning could still powerful
TOUGH TEXAN; Phil Gramm,https://www.nytimes.com/1995/02/19/magazine/tough-texan-phil-gramm.html,youre gon na amazed boast senator phil gramm light dim proceeds demonstrate roomful potential supporter recent saturday columbia sc step step win republican nomination president unite state show feature colorful graphic flash across screen might well call gramm invincible meant scare rival think chance catch fund raise organization convince republicans well join juggernaut barrage figure daunt intend green sack money dollar sign pop screen gramm detail precisely raise 44706512 nomination come names every person gramm say meet last four year 164454 include 62359 iowa site first caucus year break date time place punch name jack patti barnette marietta ga computer flash photograph file include even car phone number gramm declare candidacy week first major contender formally already argue gleefully presumptuously field senator bob dole majority leader logistical demand overwhelm probably two campaign impressive unapologetically raw display political might take around country leave doubt twoterm senator texas know bully charmer look like roundfaced stoopshouldered muppet stately public servant propel top tier republican contender least early stage motto simple theres one speed motor thats quality make gramm seem unstoppable long aroused suspicion among colleague republican democratic could ultimately unhinge quest win republican primary voter unvarnished hustle zest savage rival aweinspiring others offputting clearheaded man idea compassion undignified stridency make bob dole seem gentlemanly dole many way restrain measure say former senator warren b rudman republican new hampshire work closely texan grammrudman budgetbalancing bill 1980s support dole certain calmness dont find phil particularly want go one afternoon relax dont go phil gramm early day political career gramm 52 hurry always attack mode 1986 senator daniel patrick moynihan new york outrage gramm depict weak military scold gramm youre one year senate fella dont another senator message didnt sink year later supreme court confirmation battle robert bork gramm savagely cut two oppose democrat senator edward kennedy massachusetts joseph biden delaware refer accusation cheat student snapped american people know people cheat college think last summer gramm tore roger c altman deputy treasury secretary whitewater hearing say didnt tell truth man send longtime foe representative chet edward democrat waco card proclaim feel sorry many problem deserve braggadocio come easily gramm true professorial root tend lecture rather talk gramm perfect art widely know capitol hill grammstanding oppose project state ground cost project approve objection call news conference take credit gramm delight play bad boy one problem today president want desperately love say assure dinner audience heart though keep quart jar desk image gramm stop nothing win steep mordant oratory hire r j duke bodisch handguntoting texas police officer turn political consultant conduct campaign research gramm say bodischs assignment computerize clipping bodisch say role look rock see anythings gramms republican rival world presidential politics premium opportunism arrogance hunger power publicity gramm traits abundance much calculating consume ruthless well mean elect president john b connally former texas governor learn outspending rival 1980 primary buy voter affection 12 million net one delegate maybe public yearn nononsense leader maybe gramm epitomizes new political climate takenoprisoners rhetoric rush limbaugh phil gramm popular he mean like mean carmen mcnew say hearing gramm speak cocktail reception louisiana republicans baton rouge richard bond former chairman republican national committee dismisses notion personality matter since meanness niceness one qualification ask want godfather child thats evaluate presidential candidate even harsh critic like representative jim chapman democrat sulphur spring tex speak admiringly gramms political shrewdness get republican nomination predict white house microscope scrutiny serious presidential contender get meanness ultimately come phil gramm complicate rabidly partisan classic good ol boy look oddly place state union like boisterous frat boy leapt seat lead hoots holler president clinton appropriate republican language shrink government gramm fail third seventh ninth grade yet become economist phd senator recognize one bright north deep southern drawl make sound like gramm cracker unsophisticated yet partial gilbert sullivan snarl facade mask man love dog divorce settlement first wife keep two saint bernard though intimidate gramm disarm ability serve complicate proposal folksy manner trademark story dicky flatt printshop owner mexia tex struggle live never quite get ink end finger lawmaker vote program say ask worth take money away dicky flatt gramm notably consistent belief two decade ago first fail senate bid gramm sound identical theme threat uncontrollable government sound today think beat dole present hardright republican vote primary candidate conservative conservative cool gramm try outconservative dole every turn unlike dole opposes welfare even legal immigrant favor limit additional benefit welfare mother child gramm part company dole speaker house newt gingrich oppose clinton initial plan support peso say financial risk address also take hard line abortion social issue though religious conservative worry committed economic matter sense purpose great sense allow gramm influential sometimes blaring voice issue purview committee early ridicule clinton health care proposal republicans counsel compromise say plan would pass cold dead political body gramm say ability see thing starkly come mother florence 81yearold retired practical nurse two son first marriage live georgia border phenix city ala white one gramms half brother say philosophy take stand dont weasel everything basically black white guy either honest crook appeal may compare president know waffle gramms unwavering posture contribute perception unduly rigid give belief gramm way always right way often control demand certainly remember 84 campaign get call 2 3 morning point move phone wifes side bed side say john weaver consultant several gramm campaign occasion gramms power play backfire last summer texas republican convention try handpicked candidate representative joe barton instal state chairman barton opponent tom pauken back religious conservative rankandfile resent interference chose pauken say dont want tell top ought run party often seem gramm help meddle sit back office surround trophy football r c slocum aggies football coach texas university allow senator call every game register critique hell say know coach know werent good today offensive line slocum say he get real honest quality may good trait politician come take little pride toughness william philip gramms feeling superiority apparent early year grow columbus ga another future republican rebel newt gingrich also attend high school gramms half brother white remembers senator grade school play colonel army neighborhood kid young kid little henry go mother tear say im sergeant theyre colonel captain mother say ill talk colonel white recall young gramm solution promote henry lieutenant major general gramms independence arose necessity father kenneth career army sergeant station nearby fort benning become partly paralyze soon gramm bear stroke heart condition die gramm 14 husband veteran hospital florence gramm work double shift support family leave white five year old write check buy grocery sign gramms report card resist authority schoolwork gramm prefer cavort friend gramm take mother plymouth joyride 16 dispatch georgia military academy underwent transformation america grow say stock campaign speech mother dream dont die easily get degree economics university georgia 1963 21yearold bank teller day student night gramm marry fellow student sherry kinney divorce 1969 two year arrive texas ask divorce clam say personal eager stanch notion past could haunt ambition add certain support president despite gramms compel personal story contradiction instance gramm succeed large part grace federal assistance outspoken critic government social program defend say ive never say government bad draft gramm receive deferment serve vietnam 26yearold phd economics could quit job joined army say would probably end work library somewhere maybe teach west point work pentagon think texas important fact first deferment grant gramm still georgia stop gramm vigorously campaign behalf fellow republican chet edward 1990 declare edward didnt serve military dont know run next gramm tell audiences father brother serve inevitable comparison dole hero world war ii understand phil gramm think president understand history go impossible relentlessly sooner late get want case point court second wife wendy lee gramm former chairman commodity future trade commission gramm two collegeage son meet 1969 conference manhattan interview job economics professor texas already teach sit quietly watch interview ushered get coat recall hold say thick southern accent single member faculty id interested come texas turn around say oh yuck get job gramms marry six week arrive college station persistent say charles maurice economics professor recall think push little hard time sophisticated girl hard imagine phil charm doggone gramm always hurry throw singlemindedly work research appoint m young full professor age 30 conquer academic gramm tried politics set sight high conservative democrat take senator lloyd bentsen 1976 primary democrat aghast gramm wait turn pattern would mark career gramm go bentsen run senate toy presidential bid say shamelessly put selfinterest state nation talk gramm day propriety run senate president simultaneously gramm plan 1996 gramm lose miserably never stop run two year later elect house quickly make name proposal balance budget would become rally cry gramm quit seat early 1983 democrat oust budget committee brand traitor secretly scheme reagan administration official substitute budget plan run reelection eight week later republican decisively next year leap opportunity run seat hold senator john tower retire defeat democratic rival lloyd doggett relentlessly attack accept donation male strip show sponsor gay men san antonio unlike jack kemp dick cheney dan quayle spent year think run president ultimately lack stomach race practically inevitable gramm outorganized contender state republican party hold nonbinding straw poll gramms big coup far get elect chairman national republican senatorial committee 1990 1994 post enable travel country behalf candidate build contact add name committee statewide poll senator mitch mcconnell kentucky challenge gramm senatorial committee accuse use presidential aspiration gramm unapologetic little affection gramm among colleague grudge respect guess prove wrong mcconnell say able lead u back majority senate promote presidency hold hand aloft volunteer driver campaign stop gramm concedes sometimes vaunt campaign machine break little finger hurt time shake hand say careful dont grimace wendy gramm may help soften husband image affable engage however feature prominently early campaign fear among adviser koreanamerican descent might turn voter gramm undeterred small charter king air prop plane jerk violently tornado weather south carolina recently politician turn ashen suggest knew fly pilot look altimeter say jab finger toward pilot dont know fly thing plane come bumpy landing pilot turn apologize gramm senator already open plane door anxious jump drive rain due present formula victory another group republicans time greenville candidate vow outsmart outpace outspend rival want late
