title,link,text
POLITICS; KING TESTS WATERS UPSTATE,https://www.nytimes.com/1986/03/16/nyregion/politics-king-tests-waters-upstate.html,year prospective candidate drop race enter nassau county comptroller peter king nonincumbent republican actively campaign get partys state ticket november mr king start preliminary campaigning mostly upstate little know hope lead selection challenge attorney general robert abrams republican state committee designates statewide ticket early june meantime mr king go classic ritual candidate barely register political richter scale outside nassau county attack democratic incumbent get press attention display political ware republican party leader breakfast lunch dinner meeting even attempt appeal call traditional democrat mostly conservative roman catholic position abortion death penalty position also presumably would make acceptable conservative right life party although neither party yet endorse statewide candidate recent day buffalo mr king go campaign ritual perform increase frequency appear earlymorning television interview program news conference midmorning meet official police union lunch erie county republican chairman victor farley republican leader western new york several radio interview meeting two top republican official erie county mayor james griffin buffalo maverick democrat criticize governor cuomo county executive edward rutkowski republican day event known touch political medium base different world mr king say echoed downstate politician often amaze medium attention get upstate compare new york city area far politician compete public attention mr king 41yearold lawyer seaford formally announce candidacy yet say party leader ask point fact republican still search candidate governor gubernatorial candidate key put together republican ticket least ethnic religious geographic attraction factor could important consideration whether mr king eventual republican nominee attorney general moment republican ticket would appear heavily tipped toward suburbs westchester county executive andrew p orourke generally consider likely republican candidate governor although hardly champ bit two republican incumbent seek reelection senator alfonse damato state comptroller edward v regan also suburbanites nassau westchester respectively although mr regans original political base buffalo leave lieutenant governor attorney general post fill mr king identification suburbia fact senator damato nassau resident could drawback candidacy republican leader say mr king go however willing take mr abrams consider strong vote getter addition mr king product nassau republican organization respect republican circle affluent operation represent county recent year usually produce large vote county state election day nassau suffolk county together account sixth overall state vote joseph n mondello nassau republican chairman already send two letter praise mr king republican county leader around state four year ago republicans picked political unknown france sclafani assistant suffolk district attorney party attorney general candidate year mr king senator damato long islander seek place republican ticket preside supervisor thomas gulotta town hempstead view potential state candidate say interested mr king also party leader member executive committee nassau republican organization best know outside nassau strong advocate civil right roman catholic northern ireland say becomes republican nominee hope irishamerican group play important role campaign ethnic fraternal group considerable importance campaign candidate include governor cuomo past mr king say challenging mr abrams think attorney general vulnerable liberal criticize incumbent silence gary mcgivern clemency case governor cuomo recommend clemency mr mcgivern serve prison term participation murder deputy sheriff clemency proposal reject state parole board ulster county district attorney prosecute mr mcgivern michael kavanagh highly critical governor consider potential republican statewide candidate possibly competitor mr king bid attorney general mr king also reiterate criticism ronald goldstock special state prosecutor organize crime mr abrams concern produce press release prosecute organize crime figure mr abrams say remained silent mcgivern case role matter mr goldstock since withdrawn criticism mr abrams campaign fund key problem mr king say hope raise 15 million two race nassau comptroller race hempstead town councilman never raise 40000 acknowledged republican politician say nassau republican party put fundraise muscle mr king disposal raise substantial amount fund raise moment hinder however widespread perception mr abrams formidable candidate hard defeat contributor like join losing cause could change however much keen criticism mr abrams rather possibility governor might turn mr abrams lieutenant governor candidate would leave attorney general race without incumbent builtin head start development might total bless mr king however lack incumbent thus prospect tight race could attract republican attorney general contest thus give mr king competition party mr abrams seek reelection mr king might get nomination without much fuss reason willing candidate far lose mr abrams however might lose nassau politician note mr king would retain present post gain exposure experience likely contest mr gulotta republican nomination nassau county executive 1989
O'ROURKE LOOKS AT GUBERNATORIAL ISSUES,https://www.nytimes.com/1986/03/16/nyregion/orourke-looks-at-gubernatorial-issues.html,county executive andrew p orourke last week continue weigh decision whether wanted republican candidate seek unseat governor cuomo november begin address issue believe raise campaign whoever run cuomo go plenty ammunition mr orourke say interview discuss shift state responsibility municipality distribution hydroelectric power abortion death penalty close associate mr orourke say last week county executive persuade delay announce candidacy county republican dinner thursday upstage guest speaker vice president george bush state national republican official indicate nomination mr orourkes want although decline interview divulge whether wanted nomination mr orourke note plenty difference mr cuomo governor apparent popularity he run anyone one talk issue confront mr orourke say county executive mr orourke criticize mr cuomo lack hydroelectric power westchester downstate region say sure would issue campaign say call hydroelectric power redistribution unpopular part state mr orourke say depends package way redistribute power say bother 60 percent legislator come new york city dont think bill ever introduce anything help situation mr orourke say republican candidate talk welfare mess exist new york state fact lose aid various place still huge cumbersome network regulation prevent u even spend money wisely state democratic official anticipate candidacy charge mr orourke increase tax westchester mr cuomo lower state tax mr orourke say however state surplus allow low tax create back locality result shift responsibility municipality force find additional revenue wouldnt even campaign issue mr orourke say somebody say raise tax id say sure run government need raise tax people run lower tax one believe nobody believe thing go unless somebody pay somewhere surplus house either get raise somewhere cut back something get come somewhere example cite state requirement county house prisoner say state institution dont want state use prison hold jail dont build another jail say noted state reimbursement rate 20 day cost county 80 day provide prisoner million dollar county money go feed house state prisoner without much thank state new york say thing like bother say state official would job tax job force u tax job enough asset westchester county run house state assume mr orourke call legitimate duty would personal tax increase think look whole picture say new york lose people lose business total tax picture get people efficiency build government im prepare say werent do apparently look though werent do mr orourke say special commission create investigate whole mess new york city reference recent disclosure corruption among city official mayor koch do great thing new york city mr orourke say added public confidence shake say governor would appoint commission wonder aloud mr cuomo take step people new york deserve kind response say mr orourke personally oppose abortion say unlike mr cuomo would medicaid funding abortion ive say often noted wouldnt change people would accept basis mr orourke also restate longstanding support death penalty firstdegree murder never get rid first place say know reinstatement death penalty would act deterrent crime explain think society right demand grave punishment grave crime commit society death human grave crime would think society right demand death penalty mr cuomo consistantly vetoed bill would reinstate death penalty mr cuomo often mention contender democratic presidential nomination 1988 mr orourke say one governor major problem get reelect run two job time hes go get schizoid concern say westchester new york state national implication mr orourke say discuss orourke candidacy would affect operation countys government county executive say u concern ourself ability job elect think obviously economyofscale basis easy county executive run governor governor run president united state decentralize person good group work certainly make easy youre away mr orourke say refer style administration believe commandlike structure explain people work county westchester wouldnt work didnt confidence ability run department minimum amount interference certainly nothing like daytoday oversight get involve problemsolver setter policy note chairman board legislators difficulty predecessor alfred b delbello run lieutenant governor democratic ticket 1982 mr delbellos election position mr orourke name county executive 1983 elect fill remain two year mr delbellos term last november elect full fouryear term like believe believe im important run county westchester say however know county would survive didnt make home tonight part survival base good solid underpinning people westchester county think ive make difference westchester isnt difference westchester wouldnt survive go somewhere else get office call good crisis manager mr orourke cite strike earthquake hurricane indian point mianus bridge example challenge meet run bipartisan government add dont look people party registration hire ive interested kind thing think people interested whether welfare reform arts im happy record administration make say program proud inherit former administration feel continuity government good program keep say thing would happen ran state level financing believe key variable mr orourkes decision candidacy although emphasized importance issue mr orourke concede go race believe money raise run credible campaign set figure least 5 million certainly dont need 10 million say alluding say war chest mr cuomo amassed reelection bid say expect good friend senator alphonse damato campaign run hint president reagan might make personal appearance behalf orourke candidacy political observer suggest mr orourke run governor lose would logical choice run senator daniel patrick moynihan 1988 mean get privilege run cuomo get privilege run moynihan mr orourke say laugh mean isnt exactly way increase longevity business youre say party owe something think probably mr orourke continued doesnt really mean much cant think anything republican party really want time interested become judge thwart party thought independent time come go added never go race lose ive run 11 time ive 11 time thats reasonable score go race win wont give incumbent sparring partner
POLITICS; EVANGELISM AND A FIGHT WITH PERIL TO BOTH SIDES,https://www.nytimes.com/1986/03/17/us/politics-evangelism-and-a-fight-with-peril-to-both-sides.html,last fall 50000 copy fundraise letter sign democratic national chairman go describe typically partisan directmail language potential republican presidential candidate radical even ronald reagan man elect president letter warn would abolish public education outlaw abortion set quota bornagain christian government job begin massive military buildup preparation inevitable nuclear showdown soviet union democratic chairman paul g kirk jr refer rev marion g pat robertson 55yearold fundamentalist evangelist virginia beach va whose christian broadcasting network reach 30 million cable television subscriber mixture religious family entertainment program include 700 club mr robertson host rebuke evangelist letter solve democratic national committee financial problem provoke sharp rebuke evangelist dismiss mr kirk characterization view utter nonsense accuse democratic chairman virulent antichristian bigotry challenge debate religion politics national television debate party would like avoid democrat could risk reinforce cultural political alienation democratic party many evangelical christian feel especially south region crucial party comeback strategy republicans hand worry could cost support young voter uneasy social agenda religious right walk careful line say edward j rollins direct mr reagan reelection campaign 1984 occasionally advise mr robertson political matter young voter success 1984 libertarian conservative preference debate politics religion shift vote detailed letter mr kirk say staff research show vote 22 million christian fundamentalist shift prodemocratic 5643 edge 1976 8119 republican sweep 1984 poll find christian fundamentalist vote candidate basis narrow test many complex reason sway voter vote group seem sensitive candidate perceive threat value view american life despite risk democratic strategist view republican party relationship religious right vulnerability worth exploit politically democratic congressional campaign committee part strategy help democrat year house election produce radio television commercial link republican candidate rev jerry falwell lynchburg va one controversial television evangelist cross line politics falwell run behind fonda mr falwell high negative rating public opinion poll dispute either party democratic strategist urge party candidate one put push falwell button campaign mr falwell already endorsed vice president bush president 1988 receive lower favorable rating jane fonda actress liberal activist recent national public opinion poll conduct robert teeter mr bush polltaker anything put shudder young voter right wing social agenda say martin frank executive director committee figure well way go young people im happy one challenge mr falwell mr robertson political front mr frank say key precise enough communicate people oppose christian evangelism try make sure extremism whether religious ideological doesnt trample right others mr frank say unlike mr falwell make hair stand see television mr robertson come across polished less threatening figure anytime message pretty box difficult problem say positive direction mr robertson say recently make mind whether run president 1988 add thing move positive direction recent presidential preference poll subscriber conservative digest report mr robertson choice 19 percent 2400 respondent second representative jack f kemp upstate new york 26 percent mr bush come third 14 percent potential republican contender mr robertson hit social issue arouse energize conservative republican strategist concern robertson candidacy could restrict party effort broaden appeal reignite emotional debate issue abortion school prayer homosexuality kind issue need top agenda 88 say one key republican strategist come tolerance issue messenger key dont think evangelists best messenger republican agenda
"AROUND THE NATION; 30,000 in Los Angeles Rally for Abortion Right",https://www.nytimes.com/1986/03/17/us/around-the-nation-30000-in-los-angeles-rally-for-abortion-right.html,30000 people march winter downpour today support woman right legal abortion want free choice want demonstrator chant trudged heavy rain turn street river demonstrator 30 percent men begin twomile march outside century plaza hotel use plush facade counterpoint say reagan administration policy would return abortion back street
CHURCH AIDES SAY O'CONNOR MEANT NO THREAT TO COLLEGE,https://www.nytimes.com/1986/03/19/nyregion/church-aides-say-o-connor-meant-no-threat-to-college.html,official roman catholic archdiocese new york say john cardinal oconnor never mean threaten drop church support medical college affiliate two city hospital perform abortion article new york time march 10 report cardinal say hospital lincoln metropolitan stop perform abortion new york medical college would either give 24 millionayear contract supply medical service drop tie archdiocese choice college either church two hospital cardinal oconnor say interview time catholic principle concept catholic medical practice would violate say way could continue together conflict exist day article appear spokesman archdiocese rev peter g finn say college would give affiliation contract say timess article give indication conflict fact conflict exist far city archdiocese medical college determine ask elaborate last friday msgr james p cassidy director health hospital archdiocese say cardinal might believe respond theoretical question say cardinal might also unfamiliar detail sevenyearold affiliation contract school hospital could set theoretical case do shouldnt do apply way want monsignor cassidy say cant expect cardinal know every detail affiliation archdiocese help rescue medical college financial failure eight year ago college contemplate strengthen association archdiocese mean improve fundraise capability college affiliate two city hospital since 1979 contract specifically require abortion perform outside physician college medical staff teach faculty involve
Abortion's Non-option,https://www.nytimes.com/1986/03/21/opinion/l-abortion-s-non-option-332386.html,editor eleanor smeals defense abortion news story march 10 misleading claim support option everyone pluralistic society victim abortion option jacqueline nolanhaley scarborough ny march 12 1986
NEW JERSEY OPINION; HUMANITARIAN ACTS CAN HAVE UNFORESEEN RESULTS,https://www.nytimes.com/1986/03/23/nyregion/new-jersey-opinion-humanitarian-acts-can-have-unforeseen-results.html,often act way think humane yet turn late consequence cause suffer happens personal life importantly social policy importantly social policy affect live thousand even million let present example different area immigration refugee flee country haiti cuba seem humane accept immigrant could otherwise yet consequence accept even encouraging immigrant country mean government country get rid dissident might overthrow oppressive regime lessoppressive country become citizen new homeland famine people various nation experience famine new country receive attention press flood help focus pass concerned ethiopia forget uganda food prolongs survival people month year quality life probably incredible suffer near starvation unemployment hopelessness typically little do help country increase food production encourage birth control step might alleviate problem future psychiatric excuse dr seymour halleck psychologist author politics therapy repeatedly show give people psychiatric excuse special consideration prevents reform example fact rich educate could find doctor provide psychiatric reason legal abortion meant people need press reform rich educate people could press achieve reform dr halleck make point provide psychiatric excuse avoid military service give example work university get dormitory contract student need psychiatric reason dr halleck regularly provide excuse saw let dissatisfied leave dormitory prevent reform stop grant psychiatric excuse within year tenant group press obtain important change live condition street people mental hospital best place people live institution lead mental deterioration various kind pathlogical behavior similar fact see cage animal zoo seem humane release people institution result major result former patient physically psychologically abused owner halfway house stay preferred wander street alone thousand street people huddle hotair vent winter well many analagous example could give often seem quick humane solution problem lead great suffer future consequence fail anticipate humane often cause suffer often move new humane project see suffer cause
POLITICS; SHOREHAM KEY TO SPECIAL VOTE,https://www.nytimes.com/1986/03/23/nyregion/politics-shoreham-key-to-special-vote.html,political potency shoreham nuclear power plant issue evident campaign special election suffolk county legislature begin smithtownbrookhaven area majorparty candidate barbara barnett democrat donald blydenburgh republican also run second line vote machine ad hoc antishoreham antilong island light company party party set specifically reinforce candidate antishoreham position give majorparty candidate another line ballot may 6 special election party fade away next election republicans set special line concern citizen lilco counter special democratic line ratepayer lilco poll many 1000 vote democratic candidate county legislature last year identification democrats opposition lilcos effort open shoreham plant complete receive federal commercial operating license view many politician substantial factor democratic success last november 18member county legislature almost evenly divided eight democrat seven republican two conservative special election fill vacancy create resignation republican donald allgrove smithtown move state wife ill defeat mrs barnett 900 vote general election last november shoreham issue also critical factor decision conservative party foresake usual alliance republican run candidate anthony diperna special election mr diperna retire school administrator adjunct profesor st john university harold haar smithtown conservative party chairman say party could support mr blydenburgh antishoreham stance mr diperna support open plant right life party cooperate republican accord official party nominate mr blydenburgh candidate entitle two line vote machine smithtown republican say saw shoreham potent issue abortion however ken diem right life party leader smithtown say party would nevertheless campaign mr blydenburgh another important factor special election position popular smithtown supervisor patrick r vecchio democrat consistently republican town presides town board 4to1 democratic mr vecchio cultivate independent image point often battle democratic party appoint republican like mr blydenburgh town office mr blydenburgh town attorney smithtown democrat ask dominic j baranello suffolk democratic chairman persuade mr vecchio campaign actively mrs barnett environmentalist community activist member smithtown conservation board mr vecchio report office vacation unavailable comment consider potential candidate suffolk county executive next year thus possibly susceptible baranello pressure whatever outcome special election gregory j blass newly elect preside officer county legislature retain post next two year elect team mr allgrove democrat opposition william blake suffolk republican leader mr allgroves reward 2 position county legislature deputy preside officer mr blass prod mr blake attempted republican elect deputy democratic legislator force election senior democratic legislator john j foley blue point greg always talk fusion government say philip nolan islip democratic minority leader county legislature id like see performance match rhetoric election mr blass mr foley largely result democratic vote indicate unusual division legislature ostensible republicanconservative majority work split may aggravate may 6 special election
Out-of-Wedlock Births Found Rising in State,https://www.nytimes.com/1986/03/24/nyregion/out-of-wedlock-births-found-rising-in-state.html,one four baby bear wedlock new york 1984 increase 48 percent 1983 accord report vital statistic issue today state health department spokesman department say figure late available baby bear 1984 67843 271 percent bear wedlock report say great increase outofwedlock birth occur among old woman woman 35 39 25 29 show increase 101 74 percent respectively number outofwedlock birth report say 250426 live birth 09 percent rise 1983 152486 abortion 14 percent drop 14432 miscarriage 26 percent decline 2729 deaths infant less year old 44 percent decrease report say 11 percent rise number new yorkers 5 3 percent decrease number 5 19 year old 08 percent increase 60 old comparison 1983 figure population state estimate 17529100 1984 new york city 7108800 inhabitant 406 percent state population 167614 marriage increase 32 percent compare 1983 marriage break total 64638 increase 07 percent
A Revolution Looms In American Health,https://www.nytimes.com/1986/03/25/opinion/a-revolution-looms-in-american-health.html,revolution american way health profound turbulent economic social upheaval nation experience stake billion dollar live dy decide science serf biomedical breakthrough hold promise miraculous cure threat unacceptable cost age population first quarter next century 60 million american 65 signal dawn fourgeneration society soon common two generation family retirement medicare receive social security nursing care law religion confound mix issue bewilders judge theologian time spirit air competition first time swirl health industry feed year waste big buyer care government corporation union demand fact change way doctor hospitals provider use pay reshape financial incentive encourage patient seek unnecessary care host new health care provider scramble get business early sign encourage hospital admission lengths stay occupancy rate drop 1984 1985 medicare many fear would go bust early 1990s look solvent late decade cigarette consumption go fact make clear health care revolution begin fact startle enough shake even complacent purchaser health care item doctor dont get advance approval 20 percent 25 percent patient admit hospital shouldnt keep many 500 day largely require nonemergency nonmaternity hospital stay approve advance second medical opinion chrysler corporation cut 100 million health care bill past three year provide employee well care item corporate government health program pay much 60 billion medical procedure unrelated health need patient apparent difference health status resident three massachusetts community fairhaven fitchburg framingham 15 time likely tonsil remove resident area state antibiotic use treat tonsillitis far less cost rate major cardiovascular surgery twice high de moines iowa city patient symptoms noticeable difference health result comprehensive study 44 million medicare beneficiary document erratic geographic variation medical practice item go feeforservice doctor twice likely coronary bypass surgery belong health maintenance organization four time likely european candian counterpart apparent reason except feeforservice doctor receive payment make repair rather payment keep u healthy item relatively small number patient account large proportion health cost 30 percent medicare money go patient less year live 1984 mere 34 percent chryslers insure account 435 percent company health care payment high cost case often involve chronic terminal illness often related life style million dollar save pointless anguish avoid use home health hospice care promote healthy life style item cockeyed malpractice system cost far 4plus billion premium last year billion waste test doctor anticipate possible lawsuit item medical technology make possible provide home doctor office diagnosis treatment example chemotherapy dialysis intravenous therapy feed could deliver hospital today nurse perform many task reserve doctor examine diagnose treat many wound sprain common ailment early result memorial sloankettering program indicate many cancer patient treat effectively outpatient basis hospital item u health hospital doctor medicine drug smoking kill maimed american war automobile accident combine alcoholism alcohol abuse 4 disease america half dramatic 25 percent decline death heart disease past 15 year attributable change diet quit smoke program johnson johnson encourage employee quit smoke eat exercise properly slash absenteeism 20 percent hospitalization 35 percent recapturing three time cost companys effort big buyer health care act facts less 10 year health care system efficient enough provide high quality care price pay sick care system leave 33 million american without adequate care half hospital bed close less 10 year number doctor particularly specialist sharply curtail monopoly practice medicine ease allow paraprofessional provide many medical service competently far less expensively government private insurance program cover care home doctor office instead pay doctor fee service treat u sick corporate government purchaser pay doctor annual fee keep u healthy preset feeforillness get sick individual give financial incentive pursue healthy life style smoke dont keep weight cholesterol level acceptable range miss periodic medical dental checkup charge medical malpractice system limit recovery modest amount pain suffering amount necessary pay medical bill replace lose income compensate inability function disability lawyer contingent fee sharply cut doctor malpractice reform begin home strengthen disciplinary system clean incompetent lots information give purchaser health care much hospital doctor charge often treat different ailment perform various medical surgical procedure drugdispensing practice often doctor put patient hospital long keep stage revolution private sector hold key success politician must pander private contribution election campaign cant stand clout money hospital medical equipment manufacturer physicians corporate america discover health industry take huge bite profit also discover offer employee well care far less cost fail create efficient health care system also find involved debate death control live dy far nasty controversy abortion end government bureaucrat decide get next heart kidney hip knee operation entitle expensive anticancer therapy debate death control could pit son daughter parent grandparent unlike fetus old speak vote uncertainty know science economics uncertainty lie ability discipline act courage compassion health care system efficient fair miraculous long last within reach dare persistence finish revolution
AROUND THE NATION; Abortion-Notice Law Takes Effect in Ohio,https://www.nytimes.com/1986/03/25/us/around-the-nation-abortion-notice-law-takes-effect-in-ohio.html,state law require physician notify parent unmarried minor seek abortion go effect today federal judge refuse block federal district judge john manos today refuse request american civil liberty union ohio temporary restrain order linda sogg aclu lawyer predict law would strike next week another federal district judge hear request preliminary injunction law require physician give least 24 hour notice parent legal guardian abortion could proceed minor fear emotional physical sexual abuse parent ask juvenile court waive requirement
Working Profile: Patrick J. Buchanan; Eating Lightning Bolts and Liking the Taste,https://www.nytimes.com/1986/03/25/us/working-profile-patrick-j-buchanan-eating-lightning-bolts-and-liking-the-taste.html,seat shirtsleeve cramp windowless office yard oval office patrick j buchanan recall fierce conservatism steep washington family improbably even conservative one close relative say white house communication director three political hero senator joseph r mccarthy gen francisco franco gen douglas macarthur guess im leftist deviationist compare say mr buchanan laugh hardly within last year provocative 46yearold former columnist radio commentator aide president nixon adhere conservatism privately distress aide donald regan white house chief staff publicly anger even republican legislator recently contend mr buchanan cost white house vote suggest legislator side communism oppose reagan administration 100 million aid package antisandinista rebel nicaragua house reject aid proposal last thursday 222210 policy defend nonsense thats silly answer mr buchanan democrat attack pat buchanan comfortable attack president spend two week defend patriotism one contest policy defend point liberal begin concede cancer central america policy deal within white house mr buchanan oversee speechwriting communication carry aggressive battle mr regan staff presidential approach various issue favor forceful anticommunist promilitary stance international matter economically socially conservative stance domestic matter oppose abortion favoring sanction school prayer example batting average remain 5050 argue example imposing limited sanction south africa lose strongly favor presidential veto emergency farm credit legislation last year last september endorse strong freetrade antiprotectionist speech mr reagan november help write toughly word antisoviet speech mr reagan trip geneva meet mikhail gorbachev soviet leader instance mr buchanan overrule chief staff favor accommodate oratory dominant foreign policy issue moment nicaragua mr buchanan oratory seem mirror strongly hold view communism mark mr reagan political career spite white house loss last week mr buchanan others convince senate vote week schedule reconsideration rebel aid legislation house turn tide favor administration among republican openly criticize mr buchanan uncompromisingly tough word representative steve gunderson wisconsin pat buchanan comment every democrat tell say house vote rebel aid last thursday lose today fault mr buchanan brush aide criticism redbaiting nicaragua issue article write washington post seek engage scare campaign may backfire look pat buchanan light rod say theyve various light rod regan lightning rod last fall im man controversy im enjoy every bit article say vote rebel aid would reveal whether democratic party stand mr reagan daniel ortega saavedra nicaraguan leader communist capitol hill democrat even republicans senator nancy landon kassebaum kansa outrage two individual whose motivation challenge name pat buchanan ronald reagan say white house communication director havent mention name single democrat nicaragua issue engage heart well mind say issue communism versus anticommunism perceive side side moral issue issue right wrong issue like emotion run deep passion run deep strong recognize apology wouldnt change single syllable write gifted talker mr buchanan say convinced administration would ultimately persuade american people congress danger nicaragua need support rebel look like say like group doctor sit look patient want save weve say early gentleman symptom cancer side say look tumor cancerous think evidence come democrat republicans come believe people tell u cancer appear right departure date mr buchanan say despite periodic rumor unhappy white house plan leave im really enjoy say departure date think there real potential ronald reagan could great pivotal figure american history compare mr reagan president kennedy whose leadership style stir young people draw politics ronald reagan conservative movement say reagan give conservative movement touch class touch majesty never able say thing say conservative reagan policy manner carry reagan class act everyone know another subject say relation mr regan point warm actually think he please say controversial choice communication director
BUDGET-BALANCING AMENDMENT LOSES,https://www.nytimes.com/1986/03/26/us/budget-balancing-amendment-loses.html,dramatic loss republican leadership president reagan senate evening barely defeat constitutional amendment require balance federal budget vote 66 34 favor one vote short require twothirds majority senator side issue say approval december new budgetbalancing law whose main senate republican sponsor phil gramm texas warren b rudman new hampshire key factor debate senator agree new law allow several past supporter amendment vote senate approve budgetbalancing amendment 1982 vote 69 31 supporter call loss today severe blow say voter need change makeup senate fall give chance winning 1987 bob dole senate majority leader like mr reagan strong supporter amendment shook head disappointment rollcall end unable switch one vote need win 2 gop leader assail republican support amendment immediately criticize two member leadership vote john heinz pennsylvania john h chafee rhode island also vote 1982 senator orrin g hatch republican utah say lot senator year upset ten republican join 24 democrat defeat proposal 43 republicans 23 democrat vote yes senator dennis deconcini democrat arizona criticize mr reagan make phone call lobby amendment obviously didnt make enough mr deconcini say vote mr reagan limit success item conservative agenda begin push come office include abortion school prayer supporter amendment senator paul simon democrat illinois say senator think grammrudman pass trick senator joseph r biden jr delaware rank democrat judiciary committee agree grammrudman let see work say thats rationale vote 4 switch oppose key vote lead defeat come four senator vote yes 1982 vote today mark hatfield oregon robert stafford vermont republicans robert c byrd west virginia quentin n burdick north dakota democrat year push balance budget amendment lobby state legislature call constitutional convention 32 require 34 do one time another legislature do recently kentucky recent balk march 11 kentucky house vote resolution call congress balance budget constitutional convention republican leader say morning still short twothirds vote require approve amendment late day proponent argue switched vote supporter already make change proposal two week ago effort win vote addition supporter think gain momentum support mr simon back proposal judiciary committee make change provision rise revenue provision proposal amendment vote today tax law could change increase revenue unless approve majority whole house whole senate congress currently constitute would require 51 senator 218 representative vote favor provision mr simon however would yeartoyear limit much revenue could increase base normal economic growth oppose change tax law spend would allow exceed revenue year unless war declare would take threefifths vote whole house whole senate approve deficit year amendment would also require president submit balance budget require threefifths vote house raise debt ceiling amendment constitution propose either constitutional convention twothirds vote house senate take effect ratify threefourths state legislature opponent slade gorton republican washington argue constitution place set fiscal economic policy constitution place congressional graffiti say opponent like alan cranston democrat california say amendment ignore fact congress white house yet come close agree meet 144 billion deficit ceiling 1987 new budgetbalancing law president instead agree go meet grammrudman deficit target fiscal year breathe neck senator cranston say
CHOOSING AN ABORTION,https://www.nytimes.com/1986/03/27/garden/l-choosing-an-abortion-022186.html,home section anna quindlens essay excellent say despite fact believe unequivocally abortion wrong understand many believe go agonizing soulsearching arrived different conclusion woman mother catholic pain dismayed bitterness generate pro antiabortion faction dont need two march washington dont need two group hurlng charge one another need one group concern citizen work together eliminate poverty hopelessness contribute mightily abortion picture major issue resolve group 100 percent consensus work together respect honest view differ u make progress toward good society even write recall harshly criticize friend believe abortion suggest pro antiabortion force must work together eliminate need abortion betty j costabile racine wisconsin
6 ARRESTED AT ABORTION CLINIC,https://www.nytimes.com/1986/03/27/us/6-arrested-at-abortion-clinic.html,six protester arrest today storm abortion clinic bomb twice 1984 equipment damage two woman injure look like hurricane go building say lieut godwin police accord police local antiabortion activist john burt knock manager lady center clinic clinic volunteer try block path building throw equipment around upend drawer say pat jones president escambia county chapter national organization woman linda taggart manager georgia wilde member local chapter stable condition minor injury west florida regional medical center say hospital spokesman laurie obrien mr burt 48 year old convict trespass doctor office last year charge resist arrest without violence burglary two count battery bail set 15750 center bomb june 1984 december 1984 day office two doctor perform abortion also bomb four young people convict bombing addition mr burt arrest today daughter sarah 18 joan andrew 38 john hare 40 member washington antiabortion group karisa epperley 21 mary dowdy 25 pensacola
CHOOSING AN ABORTION,https://www.nytimes.com/1986/03/27/garden/l-choosing-an-abortion-022486.html,home section rarely impressed reason even marginally oppose right choose abortion often hysteria precludes understand however anna quindlens article [ march 13 ] present clarity sincerity beneficial either side abortion issue ms quindlen speak eloquently many u wholeheartedly believe many woman equally ambivalent none u love think abortion yet continue reality legal long unwanted pregnancy continue reality whether woman think early pregnancy little blob formless protoplasm complete human miniature determine level ambivalence however right choose never contest lee rothberg rn matawan nj
