title,link,text
FOES OF ABORTION BEATEN IN SENATE ON AMENDMENT BID,https://www.nytimes.com/1983/06/29/us/foes-of-abortion-beaten-in-senate-on-amendment-bid.html,senate today reject constitutional amendment would set stage law curb abortion vote 10word amendment state simply right abortion secure constitution 50 49 18 short twothirds majority require house congress must approve constitutional amendment submit state add constitution threequarters state must also approve today vote first congress constitutional amendment design restrict abortion come two day occasionally emotional senate debate late phase congressional struggle construct constitutional framework ban abortion lead senator orrin g hatch republican utah antiabortion bill expect senator hatch speaking reporter vote say 49 vote amendment attract sent message country issue resolve senator bob packwood oregon republican lead opposition constitutional amendment say end serious effort overturn fundamental decision woman right make choice defeat amendment set stage effort senator jesse helm republican north carolina represent another point view among abortion opponent offer another measure curb abortion mr helmss measure expect offer either bill amendment bill would require simple majority passage law would subject challenge court abortion right uphold less two week ago supreme court strongly reaffirm constitutional right abortion first define court decade ago rowe v wade decision propose constitutional amendment refer human life federalism amendment would curb abortion however would permit state perhaps congress pas legislation circumscribe condition abortion could obtain ban procedure although may observe correctly basic issue individual right subject referendum free society course begs question precisely right relative priority mr hatch say resolution precise question unlikely occur absence constitutional amendment sort human life federalism amendment defeat mr hatch propose constitutional amendment remove issue capitol hill agenda senator helm expect offer measure late session congress abortionrelated proposal likely symbolic goal deny mr helm describe propose constitutional amendment best pyrrhic victory unborn vote present thus deny mr hatch symbolic goal 50 vote antiabortion group regard amendment tactical error critical provide outright ban abortion judie brown president american life lobby say many opponent abortion waste precious time amendment demand reassess goal listen grassroots people nation support legislation pass something stop dreadful slaughter judy goldsmith president national organization woman say vote indicate neither constitutional amendment statute unrepresentative minority force government intrusion live individual week abortion debate conduct political legal emotional level many member senate frame question strict moral term wideranging debate abortion form violence senator mark hatfield republican oregon argue condoned society become callous indifferent ultimate value human life undergird whole moral climate elevate selfish personal convenience supreme status human decisionmaking senator alan cranston democrat california liken propose amendment 18th amendment bring prohibition era earlier century say attempt impose moral conviction one segment society upon rest senator bill bradley democrat new jersey say felt uneasy man determine woman whether right legal abortion since decision never ask make senator nancy landon kassebaum republican kansas one two woman senate say abortion seldom ever right moral choice nevertheless choice added government already go far intervene area well leave personal decisionmaking type government interference serve restrict personal choice invite flout law senator paula hawkins republican florida support constitutional amendment
TIME TO VOTE: THE SOUND AND THE FURY,https://www.nytimes.com/1983/06/29/us/time-to-vote-the-sound-and-the-fury.html,representative gary l ackerman liberal democrat queen astound colleague recently vote favor fund mx missile vote register green light next mr ackermans name huge tote board gallery list first among 435 house member immediately freshman lawmaker friend converge upon demand explanation office look bell ring seven minute get floor vote mr ackerman recall ran put card slot hit wrong button colleague call attention mistake go well house change vote mr ackerman first house member hit wrong button chaos surround vote chamber continue seem likely since significant change procedure contemplate almost certainly last house vote minireunions last 15 minute time allot member get chamber cast vote hundreds representative arrive floor disgorge packed elevator mill around renew acquaintance seek informaton issue hand lobby one another exchange gossip making plan racketball game house gymnasium light dim vote electronic member put plastic card slot behind desk house floor press button register yea nay vote light dim member see vote colleague electronic tote board gallery although member vote key issue affect reelection prospect although member feel deeply principle make mind last possible moment debate conclude 15minute voting period expire time benefit debate also know colleague vote defeat reelection last year margaret heckler secretary health human service note cast late vote house floor mr heckler frequently take cue another massachusetts republican silvio conte occasionally vote late change vote playful effort confuse colleague essentially shootfromthehip person say roger woodworth mr heckler press secretary capitol hill serve special assistant speech writer come heavily democratic district weigh enormous number factor often look see everyone else vote partly curiosity master issue would obviously look delegation view pay political debt senator also play game senate democrat resentful assailed republican support debt limit extension jimmy carter president vote debt limit extension seek president reagan change vote majority republicans include conservative chamber grit teeth voted new debt limit vote member chamber genuinely uncertain final moment morning example senator orrin g hatch republican utah count 47 senate vote support constitutional amendment would allow congress state ban abortion pick two supporter vote actually occur similarly senator bob packwood republican oregon lead fight amendment count 46 vote morning pick four additional vote course day occasionally difficult issue people agonize say representative dick cheney wyoming chairman republican policy committee member always undecided want wait see others go go want thing district bent shape something handle badly administration sheer volume vote great there way weigh every issue add barber conable tell something tax sure solid mr conable upstate new york republican ranking minority member way mean committee say shift gear seven time day think deeply every issue thus member look expert guidance every area public policy people whose judgment respect mr conable say cant understand vote go talk look expert education look john erlenborn mr conable continue banking bill stanton military appropriation jack edward ask come voted turkey lot time youre surprised bill change conference every important vote supporter opponent measure station inside door house senate seek persuade persuade relatively truly undecided major vote say representative tom loeffler texas chief deputy republican whip target close vote talk leader people expertise white house expert agency expert exploit member indecision lobbyists station outside house senate chamber signal member thumb thumb also serve cue member note tout decide whether generally agree lobbyist one pitfall however appear inconsistent voting precaution copy previous rollcalls similar issue post cloakrooms member see voted issue last time around cast 1000 vote congress there way know know mr cheney say
SENATE'S ROLL-CALL ON ABORTION PLAN,https://www.nytimes.com/1983/06/29/us/senate-s-roll-call-on-abortion-plan.html,follow rollcall vote senate today reject propose constitutional amendment would allow congress state ban restrict abortion senator jesse helm republican north carolina abortion foe vote present passage would require approval twothirds majority 67 senator since 100 vote amendment 49 democrat 15 chile fla deconcini ariz eagleton mo exon neb ford ky heflin ala huddleston ky johnston la long la melcher mont nunn ga proxmire wi randolph wva stennis miss zorinsky neb republicans 34 abdnor sd andrews nd armstrong colo baker tenn boschwitz minn cochran miss damato ny danforth mo denton ala dole kan domenici nm durenberger minn east nc garn utah grassley iowa hatch utah hatfield ore hawkins fla hecht nev humphrey nh jepsen iowa kasten wis laxalt nev lugar ind mattingly ga mcclure idaho murkowski alaska nickles okla pressler sd quayle ind symms idaho thurmond sc trible va warner va amendment 50 democrat 31 baucus mont bentsen tex biden del bingaman nm boren okla bradley nj bumper ark burdick nd r byrd wva cranston calif dixon ill dodd conn glenn ohio hart colo hollings sc inouye hawaii jackson wash kennedy mass lautenberg nj leahy vt levin mich matsunaga hawaii metzenbaum ohio mitchell moynihan ny pell ri pryor ark riegle mich sarbanes md sasser tenn tsongas mass republicans 19 chafee ri cohen goldwater ariz gorton wash heinz pa kassebaum kan mathias md packwood ore percy ill roth del rudman nh simpson wyo specter pa stafford vt stevens alaska tower tex wallop wyo weicker conn wilson calif
A TRIUMPH FOR THE 'ABORTION PURVEYORS',https://www.nytimes.com/1983/07/01/opinion/l-a-triumph-for-the-abortion-purveyors-007206.html,editor supreme court justice rule individual constitutional right privacy take precedence right life unborn news story june 16 ocal state official may longer legislate regulation justified woman seek abortion court defend interest abortionminded woman also 700millionayear abortion industry president reagan write recently american people reject abortion infanticide issue clearly frame presented obstetrician gynecologist witness miracle birth thousand upon thousand time see tiny human being stag development know president reagan talk duty concern obstetrician healthcare personnel help educate public abortion really court become increasingly persistent attempt modify language pas abortion another method birth control thereby expunge ageold stigma succeed effort united state lead world number teenage abortion 500000 yearly 150000 secondtrimester abortion grisly one harden abortionist refuse kill real unmistakable abortion opponent however give american recognize abortion operation really homicidal surgery helpless human being unborn something providential happen stop kill education enlightenment could law protect right unborn follow matthew j bulfin md president american assn pro life obstetrician gynecologist lauderdalebythesea fla june 23 1983
Choice Is the Only Just Remedy,https://www.nytimes.com/1983/07/01/opinion/choice-is-the-only-just-remedy.html,exercise futility senator orrin hatch say monday late effort overturn 1973 supreme court decision make abortion legal woman suffrage issue take 93 year resolve weve 10 year senator hatchs choice comparison curious extreme take 93 year american woman win right vote course shameful 10year effort take away right decide whether bear unwanted child senator recent contribution battle propose constitutional amendment would allow congress state ban abortion beat senate tuesday senator hatch say 49 ayes sent message country issue resolve contrary bill fell 18 vote short need twothirds majority show already perhaps never end abortion debate people always find morally indefensible others oppose need never choose abortion support option deny abortion others beliefs perfect world one victim contraceptive failure ignorance innocence woman would exercise fail perfection choice remedy
Votes in Congress; Last Week's Tally in Key Eastern States,https://www.nytimes.com/1983/07/03/us/votes-in-congress-last-week-s-tally-in-key-eastern-states.html,senate 1 constitutional amendment would allow congress state ban restrict abortion reject 49 50 june 28 twothirds vote present require passage 2 bill limit 10 percent income tax cut july 1 720 per individual return reject 55 45 june 29 3 bill provide 317 billion appropriation department agriculture various farm food aid program fiscal year end sept 30 1984 pass 77 18 june 29 1 2 3 connecticut dodd n weicker r n n delaware roth r n n n biden n maryland mathias r n n sarbanes n massachusetts kennedy n tsongas n new jersey bradley n lautenberg n new york damato r n moynihan n n pennsylvania heinz r n specter r n rhode island pell n n chafee r n n virginia trible r n warner r n house 1 amendment department interior appropriation bill reduce fund national endowment arts humanity 40 million fiscal year 1984 reject 271 150 june 28 2 bill block oil lease sale provide 8 billion appropriation department interior fiscal year end sept 30 1984 pass 272 144 june 28 1 2 connecticut 1 kennelly n 2 gejdenson n 3 morrison 4 mckinney r n 5 ratchford n 6 johnson r n delaware 1 carper maryland 1 dyson n 2 long n 3 mikulski n 4 holt r n 5 hoyer n 6 byron n 7 mitchell n 8 barnes n massachusetts 1 conte r n 2 boland n 3 early n 4 frank n 5 shannon n 6 mavroules n 7 markey n 8 oneill 9 moakley n 10 studds n 11 donnelly n new jersey 1 florio n 2 hughes n 3 howard n 4 smith r n 5 roukema r n 6 dwyer n 7 rinaldo r n 8 roe n 9 torricelli n 10 rodino n 11 minish n 12 courter r n 13 forsythe r n 14 guarini n new york 1 carney r n 2 downey n 3 mrazek n 4 lent r n 5 mcgrath r n 6 addabbo n 7 ackerman n 8 scheuer n 9 ferraro n 10 schumer n 11 town n 12 owen n 13 solarz n 14 molinari r n 15 green r n 16 rangel n 17 weiss n 18 garcia n 19 biaggi n 20 ottinger n 21 fish r n 22 gilman r n 23 stratton n 24 solomon r n 25 boehlert r n 26 martin r n 27 wortley r n n 28 mchugh n 29 horton r n 30 conable r n 31 kemp r n 32 lafalce n 33 nowak n 34 lundine n pennsylvania 1 foglietta n 2 gray n 3 borski n 4 kolter n n 5 schulze r 6 yatron n 7 edgar n 8 kostmayer n 9 shuster r n 10 mcdade r n 11 harrison 12 murtha n 13 coughlin r n 14 coyne n 15 ritter r n 16 walker r n 17 gekas r 18 walgren n 19 goodling r n 20 gaydos n 21 ridge r n 22 murphy 23 clinger r n rhode island 1 st germain n 2 schneider r n virginia 1 bateman r 2 whitehurst r n 3 bliley r n 4 sisisky n 5 daniel n 6 olin n 7 robinson r n 8 parris r 9 boucher n 10 wolf r key yea n nay absent vote
THE NATION; ABortion Foes Overreach in The Senate,https://www.nytimes.com/1983/07/03/weekinreview/the-nation-abortion-foes-overreach-in-the-senate.html,nearly decade congressional debate oppose federal law limit woman right abortion aid small way squabble among favor limitation case last week senate restrictive constitutional amendment lose 50 49 18 vote short necessary twothirds majority paul brown director life amendment political action committee say ally antiabortion cause unwisely applied pressure senator orrin g hatch republican utah thomas f eagleton democrat missouri sponsor 10word amendment proposal state right abortion secure constitution push futile amendment floor senate mr brown say national right life committee national conference catholic bishop accomplish national abortion right action league plan parenthood federation america able say handed prolife movement great single legislative setback 10year history drive mammoth wedge movement senator jesse helm republican north carolina proponent restriction say vote blunder support passage clearly hadnt start promise opponent abortion would back soon statutory ban require simple majority
Required Reading; Abortion and Responsibility,https://www.nytimes.com/1983/07/05/us/required-reading-abortion-and-responsibility.html,remark senator nancy landon kassebaum republican kansa senate debate defeat constitutional amendment allow congress state ban abortion june 28 1983 presiding yesterday senator missouri mr eagleton give think thoughtful analysis constitutional history trouble issue lawyer able speak legal aspect issue address colleague today colleague mother national debate abortion begin long enter senate 1979 know issue feeling side run deep believe important position misunderstood state view issue outset campaign senate say repeat many time since believe abortion seldom ever right moral choice nevertheless choice understand respect opinion disagree nonetheless remain firm conviction issue one appropriately addressed legislative forum tragedy abortion one dealt home church congress view one primary responsibility parenthood instill one child sense moral value responsibility government institution clearly unsuited function success failure rest family single important influence formation principle follow individual throughout lifetime family fail folly suggest governmental fiat make measurable difference order society rest upon concept individual responsibility government assume great responsibility citizen move acknowledge responsibility action one believe government already go far intervene area well leave personal decisionmaking type government interference serve restrict personal choice invite flout law many time individual must acknowledge responsibility action right wrong time need think choice arrive independent decision base outside mandate upon value hold upbringing sense moral rightness make decision abortion rank category many suggest support choice somehow endorse abortion preferred option ridiculous abortion tragedy one actively promote constitutional decision make abortion mandatory
THE ROLE OF 'BARNACLES' IN FOREIGN AID,https://www.nytimes.com/1983/07/05/us/the-role-of-barnacles-in-foreign-aid.html,congress doesnt want palestine liberation organization guerrilla type organization engage act terrorism receive foreign aid fund congress want grant fund communist nation afghanistan argentina chile angola turkey except special circumstance want foreign aid use family plan abortion gift official foreign government nation six month arrears repay loan united state among 100 restriction call barnacle attach foreign assistance act 1961 amendments current law govern disbursement foreign aid restriction accelerate wake vietnam watergate defend congressional supporter way congress assert influence foreign policy thing come part frustration executive branch say representative lee h hamilton democrat indiana result activist stance congress foreign policy question year ago barnacles congress passive compliant executive branch opponent argue however restriction tie hand president primary responsibility formulate foreign policy everybodys secretary state around say representative henry j hyde republican illinois exercise power get kick meddle foreign policy aphrodisiac restriction el salvador congressional expert believe restriction affect recent supreme court decision invalidate legislative veto part legislation sign president enable congress halt presidential action fact recent barnacle involve restriction military aid el salvador adopt senate foreign relation committee house foreign affair committee panel recommend military sale condition upon president certification improvement area human right criminal justice well upon effort salvadoran government enter negotiation opposition force effort achieve political solution trouble thing say senator nancy landon kassebaum kansas republican write el salvadoran restriction adopt foreign relation committee seem house senate look restriction way keep hand shape foreign policy there real danger get involve dot cross ts little like lilliputian tie gulliver add congress involve earlier deeply might resort restriction president quite naturally resent congressional restriction dont think there secret anyone administration feel say l craig johnstone director state department office central american affair isnt dont agree condition end unrealistic leverage sometimes welcome general trend healthy conduct foreign policy continue decentralizes decisionmaking process make difficult president represent country conduct foreign affair president occasionally find restriction give welcome leverage negotiate nation administration propose last march foreign aid greece condition upon presidential certification united state achieve satisfactory agreement greece current negotiation respect access use military facility country u force restriction adopt congress propose letter powell moore assistant secretary state congressional relation restriction cosmetic congress previously ask president reagan certify salvadoran government make progress human right example mr reagan comply although many congress administration doubt accuracy certification el salvador situation ask president certify uncertifiable mr hamilton say knowing president would distort whole debate barnacle way remain law book long usefulness end 1981 senate foreign relation committee try get rid redundant outdated restriction turkish arm embargo suspend symbolism restriction prove potent lawmaker unwilling take controversial one accord larry nowels analyst foreign affair congressional research service library congress role congress key proliferation restriction nonetheless cause considerable concern end pennsylvania avenue senator john tower republican texas say may well situation today analogous late 1930s america inability play active role world affair help permit axis realize objective without serious challenge period congress tie president hand disastrous consequence core debate question role congress foreign affair mr tower argues 535 member congress different philosophy regional interest objective forge unified foreign policy reflect interest united state whole negotiate foreign power meet requirement diplomatic confidentiality respond decisively swift change international scene others argue constitution grant congress certain power bespeak considerable involvement foreign affair include right declare war raise army advise consent appointment addition course congress power purse consultation recommend view barnacle legitimate necessary exercise constitutional responsibility word representative stephen j solarz democrat brooklyn learn vietnam president necessarily fount wisdom congress monopoly wisdom either prospect enhance congress president play role mr hamilton say instead barnacle best thing would consultation president congress executive branch usually thing mind way get attention restriction jerel rosati professor government university south carolina previously study issue congressional research service conclude despite widespread misgiving involvement congress deepen day constant presidential supremacy area foreign policy appear come end say congressional involvement influence continue unless global calamity occur create chronic constant state national emergency u
FETAL RESEARCH: NEW FIELD OFFERS PROMISE AMID PROBLEMS,https://www.nytimes.com/1983/07/05/science/fetal-research-new-field-offers-promise-amid-problems.html,medical scientist confront new potentially explosive issue treatment human illness particularly diseases brain central nervous system transplant tissue abort human embryo scientist whose research likely make treatment possible future discuss matter recent meeting brookline mass invite theologian lawyer philosopher join discussion three attest extreme importance issue potential divide nation even offer hope treat serious disease defy medical effort past use embryonic tissue might able correct tragic condition paralysis result spinal cord injury well currently untreatable disorder brain although one know distant prospect may research describe meeting indicated application necessarily reserve far future question use human embryo tissue medical procedure arise repeatedly recent month freeze fertilize human egg cell use year produce pregnancy woman australia attempt draw protest antiabortion activist pregnancy end spontaneous abortion unite state elsewhere animal experiment conduct longrange goal perfect treatment human diabetes transplant human insulinproducing cell take embryos newly foreseeable possibility transplant human embryonic brain tissue add important dimension transplant would probably large application prove practical effective year come threeday meeting brookline last week specialist brain research discuss possibility use embryonic tissue transplant accomplish currently impossible goal treat paraplegic whose spinal cord damage correct brain defect degeneration brain cell accompany parkinson disease alzheimers disease huntington chorea degenerative disease central nervous system treatment yet possible recent progress animal research suggest application might realize within several year dr vernon mark neurosurgeon harvard medical school boston city hospital say moment medical scientist convince time arrive try clinical application would deluge patient seek repair irreparable loss nerve brain function suggest kind clinical work apply tomorrow next year three year even within decade dr mark say hope cant predict crucial experimental data say mean premature discuss social ethical issue inherent research think important realize say kind scientific meeting emphasize inquiry much unknown doubt caveat reservation important part development scientific process none u would fundamental optimism kind thing talk last three day come fruition dr thomas sabin colleague boston city hospital boston university principal organizer conference sponsor american paralysis association dr sabin emphasize attempt yet make use human embryonic tissue treat human brain problem one could certain long would possible others say research progress rapidly effort expand greatly recent month research team enter field experiment describe one scientific highlight meet description dr albert j aguayo montreal general hospital animal experiment nerve central nervous system spinal cord induce grow along transplanted bridge peripheral nerve fiber successful elongation central nervous system fiber recently achieve dr aguayo say evidence natural electrical nerve impulse transmit along nerve fiber evidence restore function control limbs paralyzed damage spinal cord one still unsolved problem nerve cell extension reenters spinal cord brain tissue seem stop grow millimeter dr aguayo say many important question remain answered anything similar try human dr william j free st elizabeth hospital washington dr carl w cotman university california irvine separately report success transplant brain tissue animal result production nervesignal transmission substance region brain production experimentally eliminate case transplant succeed despite major genetic difference donor recipient dr freeds study involve transplant brain cell produce dopamine substance appear miss properly use brain patient suffer parkinson disease two case include one year surgeon sweden try somewhat similar strategy patient suffer severe parkinson disease case dopamineproducing cell take patient adrenal gland transplant brain scientist meeting brookline say report swedish team indicate neither patient benefit attempt dr mark dr sabin colleague recently try even direct approach one patient administer dopamine directly natural cavity call ventricle brain parkinson disease patient disease advance state scientist say meeting patient longer respond standard drug medical team start small amount dopamine increase gradually dose far great would ever appear normal brain researcher say surprised patient physical tolerance heavy dos therapeutic effect disappointing diminution patient abnormal muscle movement modest improvement accompany great mental confusion severe psychological effect circumstance strongly suggest excess dopamine part patient brain expose responsible adverse mental effect scientist report say result also suggest tissue transplant achieve improve dopamine supply might premature know effect administer substance directly brain another implication may need great precision deliver dopamine region brain would need since major focus meeting transplant brain tissue potential treatment human patient three main speaker session ethical problem address primarily problem use tissue abort fetus rev paul murphy jesuit priest retire professor theology boston college say use could morally defensible circumstance example embryonic tissue come spontaneous abortion hand say future demand tissue could lead crass commerce abort fetus could abuse would make dazzling triumph worth say william carnahan washington law firm leboeuf lamb leiby mcrae say serious problem arise fact moral consensus united state abortion subject reasonable people disagree vigorously say result people feel strongly side issue use legal decision weapon fight promote moral view say prof robert c neville dean humanity fine art state university new york stony brook say prospect important progress use transplant embryonic tissue put odds two fine aspect humanity urge good others one hand deep concern independence integrity individual among imperative future say society never allow conception pregnancy occur simply purpose produce embryos transplant yet temptation may arise future say late discussion period dr william regelson medical college virginia say whole issue use aborted fetus tissue transplant might render obsolete continue stream improvement contraceptive related birth control method future may simply enough fetal tissue available possible us discuss meeting say dr regelson say need strong research drive develop improve method tissue culture cell tissue could grow directly laboratory many us also call research aim make animal tissue compatible human body tissue specie might someday use repair human organ
THE BUREAUCRACY; INFLUENCE OF SUB-CABINET CONSERVATIVES IS MIXED,https://www.nytimes.com/1983/07/06/us/the-bureaucracy-influence-of-sub-cabinet-conservatives-is-mixed.html,recent speech president reagan say first time half century weve develop whole new cadre young conservative government refer host conservative republican appoint subcabinet job administration appointee seem clear mixed success boldly articulate conservative concern alter direction government policy proclaim conservative point view fail effect significant change either congress balk bureaucracy prove intransigent federal court stand way important thing say susan phillips director intergovernmental service department education get secondline experience conservative didnt experience learning bureaucracy run know government go process give away tax dollar ever opportunity toplevel frontline position well know miss phillips sister howard phillips chairman conservative caucus lobby fundraise group recruit charles l heatherly deputy secretary education edit mandate leadership heritage foundation 1093page blueprint change conservative president publish mr reagan take office tendency outspoken difficult overestimate importance subcabinet appointee define character administration control lever power tend outspoken zealous sober cautious people president normally select cabinet job one effective apostle neoconservative view within reagan administration michael j horowitz counsel director office management budget whose scorn liberal orthodoxy sharpen knowledge use subscribe civil right worker south mr horowitz staunchly defend president reagan record civil right include effort replace three member united state commission civil right reagan nominee say far distinguish would replace mr horowitz like assail call conventional wisdom enjoy good debate seem instinctive attraction controversy point man president drive abolish legal service corporation word blowtorched left right center try restrict political advocacy organization receive federal grant contract show remarkable prescience warn president last year savage fairness issue refer criticism impact mr reagan budget cut poor difficulty hs effort bolster intellectual underpinnings president civil right policy mr horowitz assistance two conservative michael uhlmann white house adviser follow legal issue bruce e fein justice department official help devise legal strategy defend tax exemption private school practice racial discrimination supreme court reject argument mr fein give broad responsibility new job general counsel federal communication commission conservatives difficulty change course department health human service career civil servant basically supporter program mr reagan wanted cut conservative hop marjory e mecklenburg former director national antiabortion group would curtail federal grant family plan clincs aggressively investigate report hospital withhold care infant bear severe defect gary l curran spokesman american life lobby say mr mecklenburg generally unable make major change director adolescent pregnancy program several reagan appointee department solid conservative credential say get eaten alive technically competent people bury civil service friend religious right robert billing graduate bob jones university greenville sc serve president national christian action coalition lobby group private school executive director moral majority joining department education 1981 supervise department 10 regional office like barry goldwater say hope mr conservative department education describe religious right constituent friends department say could cite concrete personal accomplishment advance conservative cause boast reduce size staff say sheepishly high enough ladder lot influence william j bennett chairman national endowment humanity try shift emphasis agencys work away shallow contemporary study back toward rigorous traditional type scholarship deplore fact many college course course caters contemporary fascination design foster personal development student mr bennett chart straightforward conservative course agency receive high mark many conservative comparison sister agency national endowment art head francis sm hodsoll change marginal account mr hodsoll tighten administration art program fundamentally alter agencys philosophy mission standard award grant conservative bring agency include ruth berenson former art critic national review persuade art establishment case federal subsidy somewhat strong initially think
All-Male Begin Cabinet Is Joined by a Woman,https://www.nytimes.com/1983/07/06/world/all-male-begin-cabinet-is-joined-by-a-woman.html,sara doron member liberal party induct tonight minister without portfolio first woman become minister prime minister menachem begin government confirmation block many month religious hardliner object view rivalry liberal party religious hardliner oppose vote parliament restriction abortion stand legislation design invalidate conversion judaism make direction nonorthodox rabbis twentyfour hour mr begin present nomination parliament igorously orthodox agudat israel party make public letter prime minister pledge power assure parliamentary majority religious position conversion party representative follow coalition line tonight vote mrs doron opposition lawmaker accuse liberal make deal drop opposition religious legislation consideration party vote mrs doron new minister say deal mr doron minister without portfolio take seat owe liberal since last september yitzhak berman resign cabinet protest government failure appoint commission investigate beirut massacre commission later appoint another liberal seat cabinet become vacant death last month deputy prime minister simcha erlich
HERS,https://www.nytimes.com/1983/07/07/garden/hers.html,headline new york time may 31 read long life see threat nation budget story say two economist calculate people die prematurely 1978 cancer heart disease violence include accident able reach full life expectancy federal government would suffer net loss 15 billion statistic federal office management budget come hard heel reagan administration proposal shift burden support elderly governmentfunded program elderly child squeal rule design deal teenage sex impact president notion guarantee wreak havoc american family also bespeaks dangerous naivete american family function fail 1983 family disperse tie slacken family small few people share cost support elderly woman join work force few look age home neither official pronouncement design make old person feel exactly want gauche survive geriatric assault health federal government would judge u unamerican indeed covert declaration war elderly say let strike back 24 million strong make dent official washington weve get change public image gun tobacco oil bank name lobby dont worry image move capitol corridor confidence wads century note old nothing go vast number let face bad enemy weve make selfpity trademark favorite prop tin cup weve get wipe apprehensive look face stop complain steep step bus stop describe triple bypass anyone listen stop gushing gratitude someone get give u seat must sit straight stand tall put gleam eye think age body jane fondas scream get grant come formidable image take effort well nourish exercise body souls brain earlier start life good time long ago old revere wisdom wisdom credit grow small small old begin predictable obstinacy live longer longer acute irony selfsame science make wisdom obsolete add decade mans life learn every add year old age hammering yet another coffin nail american economy uncle sams digit point u senior citizen he say want young old die country debate elderly pose medical philosophical question global dimension medical aspect simple deal fairly wellknown property age human body philosophical one start wave pound every nook cranny human existence doctor geriatric medicine concentrate simply cure disease old little concern cost patient general wellbeing others extend attention include quality home care nurse home hospice leisure diet exercise longterm care hospital appropriateness heroic intervention elderly patient talk recently several geriatric specialist boston houston eager talk specialty ask consider large implication geriatric medicine less say dr baruch brody doctor philosophy director center ethic medicine public issue houston baylor school medicine come close answer query must rethink last year life account 30 percent medicare cost say realize may abuse invariably go road must ask use much hightech medicine elderly europe generally kidney dialysis question elderly britain bypass surgery use relieve pain begin ask buy appropriate time hospice movement point way well treatment terminally ill dr brody also favor earlier retirement make room young young scholar without job would like lynch claude pepper say heat compensate longer postjob year dr brody would educate people think beyond job reward us leisure joboriented country many thing unresolved question remain instance believe nature would call god plan plan also encompass planet go bonkers threaten blow bit nature truly intend man selfdestruct provide resource natural intellectual achieve nuclear age package fail include solution disposal waste meanwhile life force refuse bow death wish man woman hellbent put ever people planet war pestilence longer control earths population yet annually give birth million redundancies gap people able need inexorably widen search elusive quality life continue stagger weight sheer quantity know control number come world learn control way make distinction personal claim compassion duty guilt large intractable demand society doctor use euphemism like triage gatekeeping decision course euthanasia around long time give right choose contraception abortion next century give right choose death family mine linger death several age relative view certain skepticism waste resource involve nagging question ethic logic prolonged die question age go burn issue foreseeable future ask make party discussion affect life reagan may jocosely include among elderly proposal sound perilously like bid american breadwinner slip age relative mickey finn
REPORTER'S NOTEBOOK: TEACHERS' MEETING,https://www.nytimes.com/1983/07/07/us/reporter-s-notebook-teachers-meeting.html,ghost ronald reagan seem fill vast civic center five day national education association convention though president 3000 mile away california bete noire around meeting end today often seem revolve mr reagan strong critic association repeatedly castigate ridicule even move defeat item simply include president name someone say never mention nea document maine delegation take advantage rancor raise money defray convention cost mr reagan espousal merit pay teacher particularly rankle association maine representative sell hundred button read try merit pay white house hot item paula gaudet second grade teacher winthrop say sell good one last year many delegate didnt get joke maybe theyre young one say jane wyman right one complication face association convention planner organization ban meet state ratify propose equal right amendment expire last year want ratification enough state convention city chicago atlanta miami beach limit make difficult find place accommodate 8000 delegate thousand family member week however association quietly vote remove ban conclude continuation would little promote chance new era congress state legislature could prove organizationally burdensome nea association widely know advocate liberal cause back principle say robert e harman group communication director issue moot state cant anything anymore association meeting campaign office banner funny hat lengthy floor debate like national political convention add resemblance proliferation caucus 50 state caucus kind well caucus cross state line teacher woman military veteran example advocate peace opponent abortion caucus american indian hispanic asian jewish irish teacher one new slavic caucus first people laugh say robert f oravetz shippensburg pa organize group president say mr oravetz whose grandparent bear become czechoslovakia caucus take seriously grown 177 member caucus approval resolution back solidarity ban independent union poland one caucus meeting week warsaw cafe member din borscht transylvania casserole palachinki kind crepe mr oravetz elate day new member get first albanian say gather large seem conducive promulgation weighty pronouncement scatter agenda business item deplore threat nuclear war call improved system health care denounce apartheid south africa though sympathetic goal delegate try get delegate give priority debate purely educational issue concern happen past item tail end agenda include deal compelling educational issue would remain undiscussed another year consideration collective bargaining issue teacher precedence whether support world childrens day example say betty kraemer sixth grade teacher berkeley township nj professional issue address start solve world problem move defeat association continue solve global ill among come convention talk teacher condition education several contender democratic nomination president priscilla mcguire high school history teacher colebrook nh expect get double dose speech candidate descend state first presidential primary start wonder though politican go something considers greatest single problem education salary continually hear rhetoric im wait one put money mouth say miss mcguire age 36 teach 14 year annual salary 13600 thats problem education country
