title,link,text
RULING IS STAYED ON ABORTION LAW,https://www.nytimes.com/1972/10/17/archives/ruling-is-stayed-on-abortion-law-connecticut-wins-bid-to-us-to.html,hartford oct 16the supreme court unite state today stay federal court ruling hartford strike connecticut trict new abortion law unconstitutional 81 decision justice william 0 dougles dissent restores full force law state wait high court rule finally constitutionality law pass general assembly last may 23 purport protect human life moment conception permit abortion save life woman sept 20 united state district court rule unconstitutional declare 21 vote law unwarranted intrusion woman right privacy personal choice matter sex family life last april 18 threejudge panel strike tough old abortion statute law connecticut since 1860 law one pass year fought court woman vs connecticut organization argue woman deny equal protection law response gov thomas j meskill first setback summon legislature special session pas tough new abortion law base right unborn life equal treatment law stay deny earlier supreme court leave 1972 law temporarily effect lead new prosecution accord attorney general office hospital clinic connecticut perform abortion freely uncertainty stand law neither supreme court action today cause official governor office attorney general office expect law would eventually uphold personally feel supreme court undergo soul search one official attorney general office say supreme court consider argument similar case involve law georgia texas ruling expect next spring two week ago supreme court justice thurgood marshall decline issue stay rule district court hartford connecticut file notice appeal directly chief justice warren e burger consideration full court justice marshall vote majority grant stay connecticut argue placed state limbo seek ruling review court
Metropolitan Briefs,https://www.nytimes.com/1972/10/17/archives/metropolitan-briefs-90726375.html,nurse municipal hospital throughout city refuse carry tray patient fill laboratory slip case deliver telephone message doctor make ward round nurse say duty interfere nurse function evidence considerable concern many hospital member administrator staff pitch take duty however spokesmen hospital corporation individual hospital emphasize impossible point gauge effect action able determine whether patient actually suffer whether laboratory offer actually go unfilled result nurse refusal job abortion rule stay united state supreme court stay federal court rule strike connecticut strict new abortion law unconstitutional 81 decision justice william 0 douglas dissent give full effect law state appeal low court find policeman kill 1 foil otb holdup plainclothes policeman pull pistol ankle holster kill one man frighten another thus foil attempt holdup offtrack bet corporation office near city hall policeman patrolman john lachman one four person take captive report work building 4951 chamber street house otb office well police unit work dead man identify police thomas j blake 38 year old 15810 76th avenue flush queen shot twice chest allegedly fire one shot patrolman lachman say identified second man involve holdup attempt escape building union train minority six westchester build construction union total 11900 member agree nearly double minority group employment county construction trade 1977 term agreement sign last march announce yesterday union recruit train member minority group become journeyman provide meet usual equally administered requirement membership announce goal raise next five year percentage nonwhite worker trade approximately 6 per cent 11 per cent ratio minority total county population learn center open harlem first center central harlem evaluate refer mentally retarded child formally open center part sydenham hospital new neighborhood family care center 125th street serve child north 110th street manhattan show sign learn developmental disability
Trudeau Mutes Campaign Style,https://www.nytimes.com/1972/10/17/archives/trudeau-mutes-campaign-style-but-his-personality-is-still-colorful.html,kamloops british columbia oct 15pierre elliott trudeau longer flamboyant flip campaigner stir much excitement 1968 election nowadays arrive rally liberal party sober gray business suit vest shirt tan today necktie subdue everpresent red flower adorn lapel shoe modishly point conventional black 53yearold prime minister long hair moderately trim campaign brush forward cover baldness wear flowingly back style earlier canadian statesman though mr trudeaus appearance may conservative campaign reelection still unpredictable self boyish smile half mischief half embarrassment people come see hear may frantic admiration use enthusiastic devoted prime minister plane late 200 kamloopers watch sun sink behind foothills rockies pale quartermoon rise chill even like trudeau dark door small plane open high school musician strike march oohs ahs honor guard young woman man cowboy regalia shout like trudeau seem chilly woman bring husband 40 mile ranch country meet prime minister say become accustomed guess grow accustomed mr trudeau mean excuse moodiness strike detractor arrogance strong language prone virtue shortcoming mr trudeau display appear make personality foremost issue campaign still like hate one often hear kamloops waitress say wouldnt go airport anywhere see im he campaign approach finish linethe election oct 30it much easy start barroomor matter parlorconversation defend attack mr trudeau comment government record economic growth inflation even abortion homosexuality prime minister seem relish vocal position politics day overflow crowd straight face deny questionandanswer session high school auditorium ever use foul language public house common one day move lip opposition member accuse use bad expression say cant help poor lip reader mind fuddle duddle saturday night cowhands come kamloops purpose political discussion mr trudeau draw overflow crowd comfortably relax upholstered chair turn question easy tough entertainment less edification regrettably say unemployment high71 per cent government statistic agency announce last weekbut emphasize 93 per cent canadian goodpaying job sign except unemployment figure point countrys strength add hourlong session giveandtake convince one kamlooper mr trudeau talk straight tell u exactly whats mind suggest might set speech probably ghostwrite sense mood questioner prime minister crack joke indulges bite sarcasm sometimes even say good word opposition lead robert l stanfield progressive conservative mr trudeaus principal rival mr stanfield would make good prime minister canada tell audience trip west conservative strong mr trudeau also deride mr stanfield oracle fear despair len hard worker party leader job help local candidate parliament kamloops prime minister urge reelection len marchand first person indian descent elect parliament happiness member parliament like mr trudeau say len hard worker one point defend law require government service make available official language french english say french canadian canada long anyone catch go weil lens people lot longer even edmonton night prime minister draw laughter urging election mel hurtig young aggressive canadian nationalist describe sometimes thorn flesh add wild statement dont agree another audience startle hear prime minister lecture poor state canadian health canadian say sport spectator participantsthey drive instead walk walk instead run passivity assert contributes increasingly unhealthy population one reason health care cost high canadian make poor show olympic game whether talk sense canadian people trudeaustyle win vote mean clear recent popularity poll indicate liberal lead 44 per cent 31 per cent conservative mr trudeau course run nationally candidate one 264 seat house common
Cooke Explains Rockefeller's Invitation to Dinner,https://www.nytimes.com/1972/10/18/archives/cooke-explains-rockefellers-invitation-to-dinner.html,terence cardinal cooke issue statement yesterday explain governor rockefeller invite alfred e smith dinner light mr rockefeller veto bill would repeal state liberalize abortion law dinner hold tomorrow night waldorfastoria hotel major roman catholic affair city year governor traditionally seat dais notable yesterday statement issue office communication archdiocese new york prompt urgings righttolife group state opposition anyone antiabortion conviction appear publicly governor righttolife group predominantly roman catholic favor restoration state law permit abortion mother life imperil liberalized law governor keep intact veto permit woman abortion demand 24th week pregnancy cardinal statement note dinner social civic affair raise money number hospital different religious of1 filiation say public official always invite impartially across political line never invitation construe approval public official action cardinal cooke say governor rockefeller know disapprove veto veto message strongest possible way reiterate commitment repeal liberalize abortion law ever effort u must redouble eliminate evil state among attend vice president agnew either senator george mcgovern democratic presidential nominee run mate sargent shriver preface cardinal statement say mr rockefeller veto bill restore old state law prompt many people hold responsible abortion death new york state since time equally offensive many opponent abortionondemand preface say accompany veto message mr rockefeller say repeal campaign conduct hall legislature extremes personal vilification political coercion
The ‘Albany Three’,https://www.nytimes.com/1972/10/18/archives/the-albany-three.html,state legislature handle vitally important issue home rule power city cover topic range permission build housing authorization deployment new york policemen four shift instead three legislature decree land use regulation provide zone adopts marital abortion divorce law apportions state aid elementary secondary high education fix guideline administer federally fund program welfare health care yet despite importance legislature new york elsewhere largely neglect public institution throughout country state legislature agency representative government need great public attention constructive improvement election year new yorkers select member legislature seem u three member lawmaking body deserve special commendation firmly commit fundamental legislative reform perhaps republicans dominated legislative process albany long impetus reform come principally rank democratic party within party among young unencumbered member mean slight work longerterm member wag lonely struggle pastdeputy minority leader albert h blumenthal assemblyman franz leichter others reform torch pass young men manhattan assemblyman antonio olivieri peter berle brooklyn assemblyman stephen solarz albany three spearhead recent effort bring fresh air change state legislative process mr solarz forceful advocate legislative electoral reform strange notion example member allow sufficient time actually read study bill ask approve reject complicate budgetary bill especially present time close review mr berle mr olivieri join mr solarz proposal side increased legislative sanity addition mr berle particularly effective student budgetary process advocate measure protect consumer environment mr berle initiate court challenge governor rockefeller shorthand budget ultimately force state present schedule propose spending open understandable way mr olivieri freshman legislator freshman usually provide leadership member minority party often tend ignored freshman democrat mr olivieri held series ad hoc public hearing issue crucial concern plunge vigorously delicate problem draft nofault automobile insurance legislation keenly interested improve care juvenile difficulty propose valuable reform generally neglect area state activity number key issue confront next session new york state legislature one first one vital adoption rule govern legislative process basis dedication public welfare fine record promise broad future service three incumbentsassemblymen olivieri berle manhattan solarz brooklynhave earn strong electoral support
"Chinese Doctors on American Tour, Report Housewives’ Door‐to‐Door Campaign Has Cut Birth Rate",https://www.nytimes.com/1972/10/19/archives/chinese-doctors-on-american-tour-report-housewives-doortodoor.html,birth rate shanghai china large city decline sharply recent year result intensive campaign housewife train health worker go door door birth control information five contraceptive chinese doctor think make progress use acupuncture treat common form deafness effective treatment exist western medicine chinese accelerate research use herb long staple countrys traditional medicine treatment heart disease rheumatism tumor diseases herb concentrate capsule tablet often use combination modern type drug development chinese health medicine report last week interview american doctor return recently work visit china tripscoupled current threeweek tour american medical institution 11 chinese doctorsreflect grow interchange scientific idea united state china spend 5 week china dr victor w sidel chief department social medicine montefiore hospital bronx bring back data shanghai birth control program mortality rate spend five week china accompany wife ruth publish book woman child care china accord statistic supply dr sidel chinese birth rate shanghais inner city seven birth annually per 1000 population metropolitan shanghai population 105 million rate 11 per 1000 considerably low rate united state western nation first six month 1972 united state rate 155 birth annually per 1000 population chinese statistic dr sidel say base birth record first three month 1972 although give comparable figure past year dr sidel say tell current rate represent significant progress birth control campaign worlds populous nation rural area tell still lag birth control organization key key success program shanghai dr sidel say way organize neighborhood level like many chinese city shanghai three level governmentmunicipal district neighborhood last small official unit government usually cover 50000 people subdivide resident committee often call lane narrow neighborhood street embrace 1000 2000 people municipality decide birth control would priority program dr sidel say lane city mobilize force housewife recruit health worker give short training course besides supply birth control information neighborhood clinic housewifehealth worker pay monthly visit marry woman lane see say would contraceptive pill similar united state commonly use method dr sidel tell contraceptive abortion free china chinese doctor visit country say new york yesterday experiment onceamonth injection woman prevent conception similar work do united state urge marry late part program young chinese encourage marry latewhen men 26 29 year old woman 24 26 counsel stop child two three born dr sidel say chinese official report infant maternal mortality rate decrease appear life expectancy china rise seventy western country dr sidel say first six month 1972 accord statistic give dr sidel leading cause death shanghai cancer 25 per cent cerebral vascular disease stroke 19 per cent heart diseases 12 per cent lead cause death united state heart disease 38 per cent cancer 17 per cent stroke 12 per cent chinese official discussion dr side pointedly emphasize 1949 communist come power lead cause death shanghai infectious disease complication malnutrition comparison may somewhat mislead shanghai time crowd civil war refugee recover world war ii another recent visitor china dr samuel rosen return report chinese seem track useful treatment type deafness dr rosen professor emeritus ear surgery mount sinai hospital manhattan second visit china last year test chinese treatment dr rosen check 111 deaf child number three peking school deaf suffer hearing loss nerve deafness type affliction often congenital develops early childhood dr rosens test use audiometer record hear level electrically set baseline childrens hear ability chinese use spoken word handclapping various distance assess hear ability far less accurate measure return chinese surgeon teach dr rosen acupuncture treatment involve place needle specific point around ear every day 10 day follow 10day rest resumption treatment dr rosen say 100 per cent certain efficacy treatment worth try back new york make arrangement new york league hard hear similar experiment 111 american suffer nerve deafness dr john k koo biomedical scientist wife dr helen koo pharmacologist return twomonth tour china report many traditional herb drug use treatment heart disease cancer diseases emphasize statistic result treatment know commonly use dr john koo former senior staff member national institute health bethesda md wife chief food drug administration psychoneuropharmacology laboratory report american scientist indicate chinese teaching peasant recognize grow handle medicinal herb scientist encourage attempt extract curative ingredient plant visit chinese doctor tour memorial sloankettering cancer center yesterday dr robert good soon take director center suggest joint americanchinese study ancient chinese herbal medicine see could use cancer treatment dr john koo report peking chinese collect 5000 herbs laboratory basis systematic study herbal medicine report seemed conform mao tsetung advise chinese medicine pharmacology great treasure house effort make exploit elevate high level
Letters on the Presidential Race,https://www.nytimes.com/1972/10/19/archives/letter-to-the-editor-6-no-title.html,editor george mcgovern promise primary run campaign issue set forth clear position total vietnam withdrawal 1000 per person welfare program amnesty refuse fight vietnam great individual freedom legalization marijuana abortion regretfully however soon get presidential nomination mcgovern begin change position equivocate hedge previously clear position finally give altogether campaign issue admittedly grow blur amorphous turn straightout personal assault mr nixon use extreme emotional rhetoric mcgovern concentrate anger person president rather record mcgovern descend issue lowroad campaign false charge smear unpleasant spectacle one ultimately hurt mcgovern
The Issues at Albany,https://www.nytimes.com/1972/10/19/archives/the-issues-at-albany.html,beyond urgent necessity democratize legislature reform obscurantist rule discuss page yesterday many significant issue new york legislative candidate ought require state position election day one issue abortion law reform despite spectacular success state model abortion law strong movement repeal impact repeal would condemn many lowincome woman give birth unwanted child alternative risk health life backalley illegal abortion mill several member state legislature withstand particularly severe local pressure touchy highly emotional issue among democratic assemblyman irwin land sixteenth assembly district nassau county prove also respect useful member legislature assemblywoman mary anne krupsak democratic victim republican redistricting run election 44th senatorial district schenectady assemblywoman constance e cook republican seneca yates tompkins county major sponsor abortion law severe challenge enlighten leadership believe three legislator deserve strong support nofault automobile insurance another hot legislative issue succumb lobbying pressure trial lawyer last session albany candidate ought ask publicly commit public interest issue next year turn state economy create still another issue surplus tax revenue lawmaker confront three choice 1 reduce tax 2 increase state aid localities 3 enlarge state spending select program seem u state budgetary surplus recent period bitter austerity ought signal redemption original albany commitment return much 21 per cent state income tax revenue city locality instead present 18 per cent still issue wide concern include divorce law reform equitable welfare rule regulation proper sit new power plant construction lowcost housing city suburbs alert electorate require candidate express view vital local issue intelligent decision make poll booth isor ought bestandtaking time new york elsewhere
Investors Wooed by the City Turn Bullish About Future,https://www.nytimes.com/1972/10/21/archives/investors-wooed-by-the-city-turn-bullish-about-future-investors.html,normally alvin kuehn indianapolis banker come town doesnt breakfast lunch dinner mayor lindsay go tallmans island sewage disposal plant queen hospital heroin addict brooklyn police headquarters manhattan week new york city invite mr kuehn 24 men invest large amount money convince bond much good think investor impress wellorchestrated highlevel publicrelations effort offset poor image city spread television cab driver bondrating agency chief aim lower city cost borrow money seem highly successful turn around think 25 money manager nearly three day talk city commissioner business leader others investment men appear convinced citys bond creditworthy believe city many capable manager imagine city knew problem also malt headway solve moncure g crowder atlanta banker oversee 110million portfolio municipal bond advise 200 bank georgia florida alabama frequently voice reaction tour say would recommend new york city bond country bank counsel probably would banker investment adviser say would either increase purchase citys bond recommend buy longerterm bond recently mean willing lend city money long time unhappy image everybodys terribly impressed talent weve see maurice mann executive vice president western pennsylvania national bank say late yesterday morning meeting mayor lindsay controller abraham beame deputy mayor edward k hamilton finance administrator richard lewisohn halfdozen official gracie mansion thing bother u mr mann say city dont tell story well hate tell story city stint either providing creature comfort investment men give information make top level official available many big city government authority conduct investor junket put case directly men buy bond comparison others citys effort particularly lavish accord one bond analyst go number trip across country police pave way cost tour disclose pay wall street bank underwrite citys bond investor put park lane hotel central park south room overlook park well shin police car escort bus town sometimes run red light sound siren get traffic visitor go metropolitan museum art dine amid egyntian art douglas dillons george champion leonand goldensons business leader city mr dillon former sec retary treasury mr champion retire board chairman chase manhattan bank mr goldenson president american broadcasting company talk investment manager city official dodge problem make solution work sem workable jaquelin robertson natty southerner director office midtown planning development declare example pornography short term problem would pass economic development clean time square heroin addiction say peter wynn walrusmustached deputy commissioner addiction service agency show increase overdose death first time neight year crime new york city police commissioner patrick v murphy say bad country although widely believe case city stand ninth percap ita homicide incidence among 10 big city fifth robbery tell investor crime key issue investment men leave little doubt crime narcotic addiction prostitute least important cash till citys balance sheet richard abbott young investment officer studley shupert co inc philadelphia describe adviser 100 small bank throughout east say go banker lewistown pennsylvania durham north carolina want know crime city credit rating banker say dead set city mr abbott stress bond rating tile girl eighth avenue make buy new york city bond eighth avenue tour slum area banker many usually confine visit area bound 60th street north wall street south flew upper manhattan southeast bronx two helicopter view vast stretch row house queen hunt point food distribution center downtown brooklyn clearly aspects new york city life pay little attention past wife travel seventeen wife accompany husbands new york go separate tour attend fashion show cote basque regard lesson economics seventh avenue go daycare center brooklyn abortion clinic yesterday go new world bird bronx zoo join husband lunch lindsay gracie mansion start concept city good thinga workable form social organization donald h elliott chairman city planning commission remark talked banker threeday cram course investor applaud tour acknowledge ready agree mr elliott come
Billie Jean King Scores an Ace at a Fund‐Raising Rally,https://www.nytimes.com/1972/10/21/archives/billie-jean-king-scores-an-ace-at-a-fundraising-rally.html,combination billie jean king bella abzugs hat prove win double team fundraise cocktail party thursday night flat break manhattan woman political caucus party mr marietta tree glitter east 79th street townhouse raise 3000 mostly donations 350 guest include local woman candidate political office well several superstar womens movement mr tree however say england see see really dont believe im say starryeyed mr king heroine woman movement since sign petition earlier year ms magazine say undergone abortion also outspoken leader breakaway womens lob professional tennis tour demand high prize money woman mean woman read 28yearold wimbledon united state open champion add im see theyre see never even get chance communicate honorary membership mr king reterring woman gloria steinem feminist leader mr jacqueline wexler president hunter college muriel siebert first woman buy seat new york stock exchange eleanor holmes norton citys commissioner human right congressional candidate mrs abzug jane pickens langley elizabeth holtzman priscilla ryan judge hortense gabel run seat civil court candidate make short speech mrs langley note balance sexes battle sex mrs norton present mr king honorary membership manhattan womens political caucus stand mammoth crystal chandelier contain 12 white candle mrs king prize money woman athlete history reply interest woman lib come husband larry get thinking sport long long time ago know men really behind u woman keep u evidence attitude party mr abzug miss steinem arrive together fashionably late one partygoer comment come wide one pretty one highlight even auction beige floppy hat donate mrs abzug bid come slowly mrs king jack bid finally hat purchase 300 eugene r sanger president kwik kopy printer manhattan bella happen neighbor mine say smiling write check thats im evening receipt accord janet stanaland dental hygienist chairperson cocktail party use rent armory exhibition tennis match early next year star mr king benefit mwpc mr king make appearance party despite fact think might suffer mononucleosis say still await result test take shortly defeat chris evert last weekend semifinal virginia slims tournament boca raton fla dont think defeat cause illness say mrs king blond lawyer husband sit sideline munch hors doeuvres wite honor probably make sicker add smile guest admit come party mainly see tree townhouse least one woman see sneak curve redcarpeted staircase get glimpse second floor room go bathroom worth say late guest political nature one bette ford darkhaired actress describe great lady bullfighter late fifty early sixty kill 400 bull mexico philippine say quit get married john meston writer create gunsmoke party draw end judge gabel survey room say decided happy mwpc choose honor woman athlete mr king long woman articulate symbol know shes talk right say wouldnt like lot sexpot society idol
26th District Race Hinges on Conservative,https://www.nytimes.com/1972/10/21/archives/26th-district-race-hinges-on-conservative.html,middletown n conservative party candidate give little chance winning may hold key election house representative 26th congressional district district encompass suburban rockland county rural orange county three town southern ulster county incumbent representative john g dow liberal democrat run reelection state assemblyman benjamin gilman republican candidate call moderate yale rapkin conservative attacked opponent ultraliberals mr rapkin lose republican nomination mr gilman june primary ballot two line conservative new independent party candidate hop draw vote dissident republican democrat independent party line surface would seem clearcut ideological race mr dow strong supporter senator george mcgovern one first congressman oppose vietnam war mr gilman equally strong supporter president nixon action end vietnam war apathy local issue internecine warfare republican conto state assembly conservative support also find regional issue prime concern voter offer program cut cost waste government lawyer live middletown known orange county face recognition problem rockland interview mr gilman say amaze apathy voter presidential election year even debate among three candidate night 10 people show say mr rapkin say fully supports president nixon vietnam believe reduce federal spending limit social welfare oppose registration firearm say candidate oppose abortion mr rapkin 41yearold lawyer new city hop gain vote candidate rockland county survey week middletown timesheraldrecord indicate many voter district interested election distrust political system generally confused redrawing district line
